Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Paul Goldschmidt","NYY",83.9958,344.536,313.067,77.3635,50.8793,15.7762,0.317368,10.3907,41.7898,37.8511,27.7184,1.4761,79.0149,1.80344,1.75448,0.192727,5.72628,3.86672,1.01667,0.247114,0.0804512,0.229337,0.350799,0.310403,0.399104,0.308481,0.709507,0.15199,3.72675,0.297107,-0.542183,-0.164035,39.4303,-1.27938,96.6189,-0.706218,0.323068,-2.0830530524253845,-6.95939177274704,0.26787,747.5800170898438,3.22689,0.0712601,0.76178,3.22689,-0.0712601,3.98429,353.4,4.207142857,353.4,4.207142857,,,,,,,,,,,,,,,,,,,"Paul Goldschmidt","9218",502671
"Otto Kemp","PHI",59.2154,228.42,204.003,47.7961,29.624,10.447,0.927359,6.7978,27.5812,26.7234,15.7012,0.625973,65.029,6.73234,1.85144,0.132027,3.15362,3.90956,1.45981,0.234291,0.068738,0.28469,0.241448,0.307635,0.394558,0.306705,0.702193,0.160267,5.03901,0.305894,-0.0763464,-0.155442,25.8121,-1.17758,94.0778,-0.231788,-0.635323,-1.8350921124219894,-3.432161033153534,0.238629,999,2.06834,0.572094,1.12717,2.06834,-0.572094,3.49711,239.1,4.052542372,239.1,4.052542372,,,,,,,,,,,,,,,,,,,"Otto Kemp","31792",805249
"CJ Kayfus","CLE",67.2052,259.694,231.088,53.6387,32.8198,11.661,2.09793,7.06,29.8414,29.5973,22.4815,0.16191,71.2626,3.27277,1.82202,1.02909,3.068,3.35877,0.774332,0.232114,0.0865693,0.27441,0.315474,0.306934,0.392385,0.305857,0.699319,0.160271,5.41406,0.301309,-0.0835983,-0.0309671,29.167,-1.51777,96.4215,-0.114565,-1.36346,-1.2098564207553864,-5.728998184204102,0.204561,999,3.3847,-0.969735,0.992231,3.3847,0.969735,3.67703,261.3,3.9,261.3,3.9,,,,,,,,,,,,,,,,,,,"CJ Kayfus","33704",692216
"Rhys Hoskins","CLE",92.6895,376.675,326.893,71.7027,42.4217,14.084,0.76157,14.4354,41.3123,46.9003,40.6872,0.944651,102.152,4.95438,3.9744,0.165433,5.25294,2.3063,0.859747,0.219346,0.108017,0.271195,0.398299,0.311663,0.399567,0.310845,0.711231,0.180222,3.05769,0.267254,-0.631341,-0.46595,43.8312,-0.675785,99.8581,-1.09729,-1.48089,-1.1602848544716835,-9.837393641471863,0.201234,740.27001953125,1.99888,0.0556543,0.501,1.99888,-0.0556543,4.332,393.1,4.22688172,393.1,4.22688172,,,,,,,,,,,,,,,,,,,"Rhys Hoskins","16472",656555
"Jake Bauers","MIL",83.7779,304.558,264.796,55.8528,32.6208,10.9346,0.934708,11.3628,35.4303,36.7778,35.702,0.881173,90.8507,2.52511,1.37437,0.160882,2.53498,8.23884,1.80056,0.210928,0.117225,0.298303,0.392974,0.309069,0.388016,0.306434,0.697085,0.177088,4.9606,0.271352,-0.627511,0.44851,34.3486,-1.63728,96.2567,-0.179001,-1.26885,-1.530191108584404,-6.78719162940979,0.185732,999,1.31215,0.39312,0.833232,1.31215,-0.39312,3.88902,316.2,3.764285714,316.2,3.764285714,,,,,,,,,,,,,,,,,,,"Jake Bauers","15194",641343
"Tyler Austin","CHC",36.6395,144.132,128.849,31.0881,18.827,6.73012,0.108193,5.42282,17.096,18.2698,13.2422,0.709671,35.737,0.872797,1.01698,0.150688,2.20745,0.346709,0.0901718,0.241275,0.0918757,0.247946,0.370547,0.313952,0.421447,0.317963,0.735398,0.180171,2.43626,0.289329,-0.143686,-0.180373,17.6046,0.574299,103.132,-0.324059,0.0103167,0.20947176218032837,-3.5518535329028964,0.157118,999,2.57287,-0.150771,1.47447,2.57287,0.150771,3.03404,153.9,4.159459459,153.9,4.159459459,,,,,,,,,,,,,,,,,,,"Tyler Austin","11850",592122
"Enrique Hernández","LAD",50.5373,188.766,171.973,38.6377,24.5098,8.15312,0.144028,5.83073,21.2168,22.5955,13.0425,0.0432551,44.3032,1.01227,2.00345,0.734619,3.40857,0.892392,0.266468,0.224673,0.0690938,0.2347,0.294392,0.280233,0.375473,0.285457,0.655706,0.150799,3.08131,0.264909,0.0559804,-0.18495,18.0744,-4.22971,80.8022,-0.12897,-0.32629,-4.4120775908231735,-0.50626640021801,0.15043,999,3.02199,0.811092,1.2142,3.02199,-0.811092,3.38107,169.9,3.331372549,169.9,3.331372549,,,,,,,,,,,,,,,,,,,"Enrique Hernandez","10472",571771
"Tristan Gray","MIN",20.929,75.3602,68.6152,14.356,8.7973,3.23355,0.113398,2.21174,7.84812,7.87744,4.79345,0.119806,21.4928,0.826868,0.864782,0.259869,0.658188,0.175795,0.0794093,0.209225,0.0636072,0.285202,0.223025,0.265995,0.356357,0.271081,0.622352,0.147133,2.87984,0.265301,-0.0143796,-0.09175,6.33619,-2.56819,70.5235,-0.10613,1.29715,-2.7242567390203476,1.566301941871643,0.146902,999,2.5088,0.575127,1.74212,2.5088,-0.575127,2.67718,54.9,2.614285714,54.9,2.614285714,,,,,,,,,,,,,,,,,,,"Tristan Gray","19877",656484
"Shane McGuire","ATH",7.12849,26.4037,23.5084,5.00435,3.95273,0.733268,0.0274811,0.290872,2.42277,2.17629,2.64727,0.0402969,6.66732,0.115041,0.0748698,0.0580788,0.427589,0.115317,0.0593912,0.212875,0.100261,0.252515,0.397051,0.294799,0.283524,0.263364,0.578322,0.0706489,2.57799,0.283516,0.0160969,-0.0453227,2.05455,-1.06525,65.6255,-0.0292259,0.769329,-1.1019452158361673,1.319367229938507,0.113673,999,1.81656,-0.143921,2.00556,1.81656,0.143921,2.32592,15.9,2.271428571,15.9,2.271428571,,,,,,,,,,,,,,,,,,,"Shane McGuire","sa3017284",676063
"Tyler Locklear","ARI",53.3512,211.609,189.329,44.2173,28.559,9.24483,0.962681,5.45085,24.1955,23.5654,16.926,0.485986,60.2706,4.03233,1.20539,0.116231,4.46073,4.07845,1.29433,0.233547,0.079987,0.28482,0.280833,0.308169,0.378917,0.301819,0.687087,0.14537,4.98122,0.310596,-0.0136405,-0.0380497,23.0728,-1.93047,91.3565,-0.0516902,0.897988,-2.219488475471735,-3.8173996210098267,0.10266,999,2.88235,0.0963527,1.24922,2.88235,-0.0963527,3.33438,204,3.849056603,204,3.849056603,,,,,,,,,,,,,,,,,,,"Tyler Locklear","31396",682988
"Enmanuel Valdez","PIT",13.083,43.4164,39.1071,8.98801,6.53181,1.34447,0.0928048,1.01893,5.15873,5.33758,3.96862,0.054143,9.44919,0.121519,0.162595,0.056556,0.636057,0.194703,0.103875,0.229831,0.0914084,0.217641,0.419996,0.301619,0.34712,0.287826,0.64874,0.11729,3.20198,0.276689,0.0228831,-0.0733633,4.24064,-0.88934,80.8714,-0.0504802,0.15734,-1.0347877517342567,0.3592388331890106,0.0786705,999,2.60676,-0.593628,1.90919,2.60676,0.593628,2.45442,35.7,2.746153846,35.7,2.746153846,,,,,,,,,,,,,,,,,,,"Enmanuel Valdez","21716",665839
"Tre' Morgan","TBR",10.1403,41.0359,36.5563,9.04415,6.697,1.68509,0.0693083,0.592745,4.52001,4.31011,4.12987,0.134365,8.32535,0.194945,0.113267,0.0414957,0.722595,0.419474,0.128505,0.247404,0.10064,0.20288,0.496059,0.326117,0.345935,0.299565,0.672052,0.0985315,3.67138,0.304539,0.00295617,-0.0406057,4.39924,-0.449461,90.4936,-0.0376495,0.517568,-0.49871794506907463,-0.2648639678955078,0.0639707,999,2.25466,-0.399193,1.96748,2.25466,0.399193,2.37669,40.6,4.06,40.6,4.06,,,,,,,,,,,,,,,,,,,"Tre' Morgan","sa3022919",691003
"Andrés Chaparro","WSN",75.0197,281.991,254.476,57.647,36.2814,12.0875,0.639125,8.63886,28.9782,33.5919,22.0437,0.827727,68.8314,3.19173,2.17152,0.107574,3.77626,1.39407,0.324098,0.226532,0.0781716,0.244091,0.320256,0.294031,0.380897,0.294379,0.674928,0.154365,3.07662,0.273517,-0.185032,-0.25456,29.0436,-4.2758,87.2646,-0.439592,1.73542,-4.695995092391968,-4.175001382827759,0.0522723,999,1.2958,0.954671,0.864886,1.2958,-0.954671,3.84682,272.8,3.637333333,272.8,3.637333333,,,,,,,,,,,,,,,,,,,"Andres Chaparro","21797",665953
"Jonah Bride","TEX",10.8767,37.3098,32.6092,7.05055,4.74572,1.75138,0.0303146,0.523138,3.33771,3.162,4.19841,0.0662212,9.00704,0.27474,0.183707,0.043669,0.722229,0.0658182,0.0338782,0.216213,0.112529,0.241412,0.466126,0.309228,0.319909,0.283601,0.629136,0.103695,2.0008,0.280595,-0.0174377,-0.0611329,3.51622,-0.892219,81.3114,-0.0785706,-0.173229,-0.9003811702132225,-0.005378171801567078,0.0387133,999,3.2035,1.21043,1.96269,3.2035,-1.21043,2.38308,33.4,3.036363636,33.4,3.036363636,,,,,,,,,,,,,,,,,,,"Jonah Bride","24703",681146
"Nathaniel Lowe","CIN",51.5966,202.259,177.157,43.3869,30.524,7.22731,0.290052,5.3455,22.313,23.7374,21.9192,0.44307,48.8368,1.50517,1.59564,0.0814511,3.67657,0.307785,0.11003,0.244906,0.108372,0.241457,0.448827,0.330459,0.379498,0.313635,0.709958,0.134592,2.33696,0.305381,-0.248011,-0.336727,23.9936,0.0952373,95.5551,-0.584739,-0.47371,-1.6502519845962524,-4.753519266843796,0.0332946,999,5.27646,0.523379,1.2951,5.27646,-0.523379,3.2732,203.1,3.90576923,203.1,3.90576923,,,,,,,,,,,,,,,,,,,"Nathaniel Lowe","19566",663993
"Esmerlyn Valdez","PIT",13.7518,36.9616,33.1114,7.59786,4.97468,1.44326,0.068944,1.11098,3.7132,3.94648,3.12845,0.042879,10.5432,0.452566,0.223211,0.046041,0.563743,0.277637,0.0555982,0.229464,0.0846405,0.285248,0.296726,0.302823,0.377875,0.299132,0.680698,0.148411,3.31538,0.299205,-0.00487623,-0.0234399,3.94948,-0.417821,88.6167,-0.0283161,0,-0.5269864294677973,-0.4074253439903259,0.030214,999,1.01371,-1.28264,1.96473,1.01371,1.28264,2.38036,33.1,2.364285714,33.1,2.364285714,,,,,,,,,,,,,,,,,,,"Esmerlyn Valdez","sa3015768",699013
"Ildemaro Vargas","ARI",24.7192,94.3191,86.6456,20.7733,15.1331,3.96663,0.660611,1.01291,8.97946,9.17,5.1558,0.0626497,11.9837,0.892301,0.908445,0.716943,2.22887,0.926131,0.288866,0.23975,0.0546634,0.127055,0.430233,0.286547,0.33585,0.273641,0.622396,0.0960994,4.51566,0.265036,-0.00187769,-0.0724878,8.12627,-3.01826,72.0538,-0.0743654,0.021844,-3.1984091475605965,0.28593840822577477,0.0230765,999,2.98743,1.36201,1.78382,2.98743,-1.36201,2.62158,77.2,3.088,77.2,3.088,,,,,,,,,,,,,,,,,,,"Ildemaro Vargas","13324",545121
"Liover Peguero","PHI",10.3177,29.3533,27.179,6.02288,4.06419,1.24184,0.0766609,0.64019,3.10291,2.86857,1.71367,0.0111599,7.50915,0.215471,0.142441,0.102709,0.558599,0.806263,0.166915,0.221601,0.0583809,0.25582,0.228211,0.271859,0.343597,0.270171,0.615455,0.121996,5.38167,0.280757,-0.0272997,0.0534056,2.44629,-1.02203,69.0502,0.0261059,-0.0934261,-1.0506289917975664,0.23013299703598022,0.0159705,999,1.65713,-1.07739,1.99946,1.65713,1.07739,2.33405,26.8,2.68,26.8,2.68,,,,,,,,,,,,,,,,,,,"Liover Peguero","24273",678894
"Ryan Clifford","NYM",12.2399,43.4164,38.2073,8.05083,5.55803,1.2235,0.0165376,1.25276,5.31259,5.50215,4.83556,0.12521,13.0107,0.22423,0.115383,0.0338965,0.584007,0.185642,0.0687479,0.210714,0.111376,0.299673,0.371659,0.30221,0.341968,0.28744,0.644178,0.131254,2.76114,0.282556,0.0150006,-0.0602938,4.22704,-0.90294,82.1644,-0.0452933,0.513248,-0.9605142921209335,-0.4311913847923279,0.00794889,999,3.31112,0.158818,1.87708,3.31112,-0.158818,2.49722,34.1,2.841666666,34.1,2.841666666,,,,,,,,,,,,,,,,,,,"Ryan Clifford","sa3020126",691775
"Yohandy Morales","WSN",14.7805,57.7821,53.2476,12.2266,8.32698,2.65452,0.0751331,1.17001,5.93633,5.87632,4.10787,0.0734716,17.1442,0.22045,0.146769,0.0594381,0.995231,0.293458,0.107784,0.229619,0.0710924,0.296703,0.239608,0.286802,0.348212,0.279671,0.635013,0.118593,2.93874,0.315182,0.00913063,-0.068509,5.26123,-1.56618,77.1887,-0.0593784,0.888015,-1.6215821728110313,-0.252453088760376,0.00495093,999,1.73519,-0.232791,1.87515,1.73519,0.232791,2.4998,44.3,2.953333333,44.3,2.953333333,,,,,,,,,,,,,,,,,,,"Yohandy Morales","sa3022672",691002
"Nick Sogard","BOS",24.2407,89.7712,80.2029,18.8329,13.7056,4.1801,0.109152,0.837962,9.52772,7.74895,8.61359,0.0937636,20.1324,0.49867,0.339344,0.116666,1.75439,1.29776,0.429711,0.234815,0.0959506,0.224264,0.427847,0.311698,0.321,0.284264,0.632698,0.0861851,3.80699,0.30207,-0.046933,-0.0664389,8.50868,-2.09848,76.1663,-0.113372,-0.306533,-2.6351123824715614,-0.43122802674770355,0.00239794,999,4.31773,0.651393,1.78967,4.31773,-0.651393,2.61377,76.3,3.179166666,76.3,3.179166666,,,,,,,,,,,,,,,,,,,"Nick Sogard","25483",686765
"Abraham Toro","KCR",12.8216,37.6735,34.31,8.06734,5.41307,1.71136,0.128817,0.814084,3.89985,3.79218,2.48285,0.0738955,7.00711,0.496197,0.316723,0.0677626,0.526972,0.39835,0.107413,0.235131,0.0659045,0.185996,0.354333,0.293742,0.363701,0.287913,0.657444,0.12857,4.11314,0.270588,-0.064326,-0.0192316,3.68238,-0.769038,82.4893,-0.0835576,0.226535,-0.863251768052578,-0.4655851870775223,-0.00550475,999,2.56726,2.33422,1.97141,2.56726,-2.33422,2.37146,32,2.461538461,32,2.461538461,,,,,,,,,,,,,,,,,,,"Abraham Toro","19844",647351
"Connor Joe","SEA",10.2565,27.7721,24.3871,5.07519,3.34129,1.05335,0.117277,0.563265,2.87335,2.37514,2.73851,0.0168469,6.68086,0.362692,0.258108,0.0257435,0.477998,0.501093,0.172455,0.20811,0.0986065,0.24056,0.409904,0.294683,0.330212,0.279287,0.624895,0.122102,4.76266,0.25929,-0.0338863,-0.0128249,2.52006,-0.761425,83.4653,-0.0467112,-0.118858,-0.5879365280270576,-0.424988217651844,-0.00583732,999,0.788142,-1.20319,1.99604,0.788142,1.20319,2.33862,27.2,2.72,27.2,2.72,,,,,,,,,,,,,,,,,,,"Connor Joe","16572",656582
"Will Wagner","SDP",22.9865,82.7986,74.9955,18.2297,13.2657,3.8945,0.0521614,1.01742,8.37266,7.75817,7.0595,0.0565517,15.0968,0.33161,0.192159,0.219764,1.76957,0.38982,0.14749,0.243078,0.0852612,0.182332,0.467615,0.310259,0.337098,0.288635,0.647357,0.0940201,2.52317,0.291371,-0.0274969,-0.118431,8.14166,-1.64162,82.9855,-0.145928,-0.523927,-1.8109730929136276,-1.1151427030563354,-0.012672,999,3.57618,0.175783,1.82101,3.57618,-0.175783,2.57199,67.8,2.947826086,67.8,2.947826086,,,,,,,,,,,,,,,,,,,"Will Wagner","29634",695238
"Donovan Solano",,7.1554,20.711,18.9552,4.65863,3.42168,0.83579,0.0488122,0.352347,1.97339,2.0312,1.2508,0.00499002,4.61316,0.340993,0.144307,0.0196906,0.519505,0.0497077,0.0163386,0.245771,0.0603929,0.22274,0.271136,0.30208,0.350779,0.28853,0.652859,0.105008,2.61344,0.304676,-0.0602952,-0.0298138,2.03477,-0.412392,82.9136,-0.0901089,0.00858999,-0.5083594992756844,-0.3719025505706668,-0.018346,999,0.523825,-2.24675,2.04607,0.523825,2.24675,2.27191,14.9,2.128571428,14.9,2.128571428,,,,,,,,,,,,,,,,,,,"Donovan Solano","8623",456781
"Carlos Santana","ARI",82.77,339.349,300.129,66.4985,43.9641,12.9236,0.223546,9.38722,36.1888,38.8871,34.9128,0.590393,62.6243,1.93234,2.18482,0.189697,5.52099,3.26039,0.599125,0.221566,0.102882,0.184543,0.557496,0.304705,0.359948,0.294128,0.664653,0.138382,3.15539,0.247984,-0.752461,-0.122853,34.8819,-5.21477,86.0881,-0.875314,1.4579,-6.470672786235809,-5.028852701187134,-0.0214151,999,2.23592,1.80992,0.608788,2.23592,-1.80992,4.18828,305.8,3.684337349,305.8,3.684337349,,,,,,,,,,,,,,,,,,,"Carlos Santana","2396",467793
"Trey Lipscomb","WSN",7.38998,22.8315,21.4368,4.93164,3.61367,1.11717,0.0243636,0.176432,1.85119,1.82546,1.22772,0.0498029,4.85187,0.0761544,0.058427,0.0323434,0.385298,0.327006,0.120475,0.230055,0.0537732,0.212508,0.253041,0.273498,0.309133,0.257367,0.582631,0.0790785,3.55034,0.288773,-0.00561089,-0.0160708,1.66542,-1.0323,61.9096,-0.0216817,-0.0930986,-1.0524078700691462,0.02094423770904541,-0.0278141,999,2.3649,-0.282427,2.04308,2.3649,0.282427,2.27589,12.9,1.842857142,12.9,1.842857142,,,,,,,,,,,,,,,,,,,"Trey Lipscomb","31567",702358
"Justin Turner",,45.4133,166.245,148.015,35.3676,24.4001,7.24989,0.11133,3.60628,16.8098,17.2661,13.6509,0.0811065,32.1352,2.48821,1.99328,0.0980138,2.67868,1.03051,0.233058,0.238946,0.082113,0.1933,0.424796,0.310006,0.362524,0.296939,0.67253,0.123578,2.74915,0.277958,-0.600896,-0.15643,17.4678,-2.17534,88.6895,-0.757327,0.120686,-2.9796915650367737,-2.933499291539192,-0.029336,999,2.02171,0.22549,1.47992,2.02171,-0.22549,3.02677,155.8,3.462222222,155.8,3.462222222,,,,,,,,,,,,,,,,,,,"Justin Turner","5235",457759
"Jared Young","NYM",11.9365,36.9442,33.1285,7.45846,5.42038,1.07467,0.0314002,0.931999,4.61017,4.26179,3.297,0.03331,9.53485,0.304381,0.16075,0.0535062,0.570407,0.272782,0.123546,0.225137,0.0892429,0.258088,0.345785,0.299801,0.343871,0.286338,0.643671,0.118734,3.49157,0.285967,0.00928891,-0.0553767,3.56385,-0.801385,81.4075,-0.0460878,-0.137663,-0.8579232431948185,-0.6902785897254944,-0.030474,999,2.89233,-0.278209,1.93645,2.89233,0.278209,2.41807,27.5,2.291666666,27.5,2.291666666,,,,,,,,,,,,,,,,,,,"Jared Young","20404",676724
"Niko Kavadas","LAA",7.49693,22.3893,19.6194,3.60065,2.06345,0.734386,0.0397273,0.763084,2.1338,2.38626,2.31642,0.0421577,8.75961,0.32841,0.107586,0.0175392,0.186263,0.0696935,0.0169588,0.183525,0.103461,0.39124,0.264443,0.279167,0.34169,0.276211,0.620857,0.158165,2.90036,0.278076,-0.0156145,-0.0238104,1.97571,-0.669761,73.6368,-0.039425,0.0259866,-0.7351099886000156,-0.3853403106331825,-0.0357936,999,0.696941,-1.68666,1.99245,0.696941,1.68666,2.34339,20.7,2.957142857,20.7,2.957142857,,,,,,,,,,,,,,,,,,,"Niko Kavadas","29782",694359
"Jose Miranda","SDP",10.3058,39.5801,36.9912,8.51092,5.82098,1.96965,0.0442084,0.676075,3.37614,3.6918,2.1936,0.0383646,7.93346,0.252372,0.120371,0.0225871,0.743147,0.069651,0.0436267,0.23008,0.0554217,0.200441,0.276499,0.276986,0.340547,0.271321,0.617533,0.110467,2.0587,0.274887,0.0311658,-0.0582581,3.33557,-1.34112,71.0921,-0.0270923,-0.0513576,-1.379411194473505,-0.36943668127059937,-0.0418752,999,2.74195,-0.399521,1.96785,2.74195,0.399521,2.3762,34.6,3.46,34.6,3.46,,,,,,,,,,,,,,,,,,,"Jose Miranda","20538",669304
"Zach Dezenzo","HOU",29.8716,114.161,103.713,23.6094,15.3126,4.96423,0.0642745,3.26828,13.2458,12.1888,8.58987,0.0256227,34.1618,0.936284,0.849224,0.0723288,1.89773,1.30213,0.30741,0.227641,0.0752435,0.299243,0.251446,0.290437,0.371284,0.290066,0.661721,0.143642,3.64095,0.303001,-0.016899,-0.0292728,11.3581,-2.13085,84.9344,-0.0461718,-0.91208,-2.0732749439775944,-2.3608787059783936,-0.0516594,999,1.954,0.0159883,1.60903,1.954,-0.0159883,2.85462,105,3.5,105,3.5,,,,,,,,,,,,,,,,,,,"Zach Dezenzo","31562",701305
"Joey Meneses","ATH",15.7182,46.9783,43.5027,10.6624,7.36602,2.24928,0.0264473,1.0207,4.35842,4.91474,2.59155,0.117632,9.24435,0.406316,0.429988,0.0477597,1.08178,0.0636916,0.0363568,0.245098,0.0551648,0.196779,0.280339,0.291075,0.368408,0.287129,0.659482,0.123309,1.74165,0.28638,-0.0293695,-0.0697929,4.56199,-0.988859,81.9512,-0.0991624,-0.142327,-1.1013094708323479,-1.0053916424512863,-0.0528702,999,1.16485,-0.75159,1.9503,1.16485,0.75159,2.3996,41.8,2.6125,41.8,2.6125,,,,,,,,,,,,,,,,,,,"Joey Meneses","14366",608841
"LaMonte Wade Jr.",,38.1202,122.429,104.406,22.9224,15.331,3.9826,0.383705,3.2251,12.8858,11.5196,14.9232,0.738883,27.2443,1.42608,0.847613,0.826002,1.62297,0.65702,0.211884,0.219551,0.121892,0.222532,0.547753,0.32295,0.357716,0.30225,0.680666,0.138165,3.23666,0.263388,-0.272395,-0.159631,13.3919,-1.07401,92.3384,-0.432027,-0.248527,-1.5406650006771088,-3.1898986995220184,-0.0600612,999,2.33142,-0.342281,1.58159,2.33142,0.342281,2.89122,114.5,3.013157894,114.5,3.013157894,,,,,,,,,,,,,,,,,,,"LaMonte Wade Jr.","18126",664774
"Curtis Mead","CHW",27.6956,100.971,91.6718,21.9597,15.3149,4.58985,0.113359,1.94163,10.971,9.79091,6.5812,0.124566,21.7964,2.34873,0.316914,0.0528726,1.77657,1.52477,0.364537,0.239547,0.0651788,0.215867,0.30194,0.306085,0.35563,0.293239,0.661714,0.116082,4.10419,0.293303,-0.039431,-0.00356457,10.306,-1.62455,86.1479,-0.0429956,-2.34753,-1.6961025409400463,-2.4330083951354027,-0.0728261,999,2.99636,0.226088,1.7443,2.99636,-0.226088,2.67427,95.3,3.403571428,95.3,3.403571428,,,,,,,,,,,,,,,,,,,"Curtis Mead","23986",678554
"Abimelec Ortiz","WSN",51.2571,203.064,183.122,40.7227,25.2617,8.13632,0.686463,6.63826,22.1169,23.778,16.0548,0.283557,52.4411,2.09162,1.53836,0.25703,2.85097,0.813905,0.410257,0.22238,0.0790629,0.258249,0.30615,0.290272,0.38306,0.293822,0.673331,0.16068,3.21458,0.271414,-0.00458246,-0.289921,20.8227,-3.17088,86.883,-0.294503,0.194741,-3.4514166712760925,-4.023952811956406,-0.0736015,999,2.41254,-1.56801,1.15637,2.41254,1.56801,3.45818,197.2,3.866666666,197.2,3.866666666,,,,,,,,,,,,,,,,,,,"Abimelec Ortiz","sa3016926",694673
"Matt Mervis","WSN",9.74865,35.6096,32.6394,6.69008,4.27135,1.23245,0.0245745,1.16171,3.68456,4.17505,2.61579,0.0726049,11.0637,0.22721,0.112093,0.0151321,0.36987,0.0897496,0.0504367,0.20497,0.0734574,0.310693,0.23643,0.267825,0.351012,0.271396,0.618837,0.146043,2.48047,0.269334,-0.0138749,-0.0491921,3.00312,-1.20443,71.5202,-0.0630669,0.0663541,-1.2650491669774055,-0.6858562678098679,-0.0783883,999,1.94114,-0.28785,1.92886,1.94114,0.28785,2.42818,27.5,2.75,27.5,2.75,,,,,,,,,,,,,,,,,,,"Matt Mervis","27845",670223
"Lenyn Sosa","CHW",98.1182,395.645,372.558,92.0867,61.9456,16.3954,0.78892,12.9568,40.0641,46.5281,16.3488,0.446372,88.6758,2.5367,2.47908,1.72231,5.9273,2.1336,0.98082,0.247174,0.0413219,0.22413,0.184366,0.281711,0.399751,0.293953,0.681462,0.152577,3.0213,0.289425,-0.0255302,-0.505616,40.6124,-6.13602,86.6388,-0.531146,-1.20426,-6.779079020023346,-7.434696197509766,-0.0842503,489.760009765625,1.73955,-1.48248,0.683224,1.73955,1.48248,4.08903,374.5,3.821428571,374.5,3.821428571,,,,,,,,,,,,,,,,,,,"Lenyn Sosa","22896",672820
"Charlie Condon","COL",43.6704,172.261,154.402,37.0126,23.8705,6.89774,1.01735,5.227,18.8466,20.2168,13.1993,0.0158288,49.0155,3.18365,1.28298,0.192656,2.57099,1.18798,0.40789,0.239715,0.076624,0.284542,0.269289,0.310316,0.399126,0.310232,0.709443,0.159411,4.10009,0.313335,-0.0276991,-0.195079,19.9591,-0.394906,84.4508,-0.222778,0.468189,-3.3973806351423264,-3.2009633779525757,-0.0887235,999,3.22958,-0.491303,1.40411,3.22958,0.491303,3.12785,176.1,4.002272727,176.1,4.002272727,,,,,,,,,,,,,,,,,,,"Charlie Condon","sa3025257",809707
"Dominic Smith","ATL",61.4849,233.458,210.706,50.6979,35.0176,9.86294,0.521085,5.2963,25.0671,25.4436,17.8376,0.357229,48.0194,2.73464,2.0402,0.138877,4.36271,1.68485,0.331535,0.240609,0.0764062,0.205688,0.371467,0.305463,0.367772,0.29587,0.673235,0.127163,3.53508,0.284773,-0.469483,-0.163427,24.3275,-3.25733,87.7948,-0.63291,1.84438,-4.01004421710968,-4.630063891410828,-0.0893104,999,2.87497,0.680283,1.19288,2.87497,-0.680283,3.40949,223.1,3.657377049,223.1,3.657377049,,,,,,,,,,,,,,,,,,,"Dominic Smith","15653",642086
"Bryce Eldridge","SFG",91.198,365.28,326.919,76.1951,46.5016,15.6488,0.355309,13.6894,38.4611,46.3773,31.6336,2.76641,110.401,2.53926,4.03152,0.156884,4.14612,1.7807,0.589935,0.23307,0.0866008,0.302236,0.286534,0.302276,0.408734,0.305979,0.711009,0.175663,2.61107,0.302164,-0.0565895,-0.399773,41.062,-2.09871,94.8995,-0.456362,-1.38303,-2.658399283885956,-10.658921122550964,-0.0976739,999,4.08714,0.0255427,0.602927,4.08714,-0.0255427,4.1961,382.6,4.204395604,382.6,4.204395604,,,,,,,,,,,,,,,,,,,"Bryce Eldridge","33390",805811
"Michael Toglia","CIN",20.1997,66.3617,59.5922,12.2096,7.10788,2.36458,0.12687,2.61024,6.80965,7.67094,5.96357,0.264432,23.4371,0.340798,0.424949,0.0402108,0.953322,0.651707,0.171493,0.204885,0.0898646,0.353173,0.254449,0.279154,0.380228,0.286699,0.659382,0.175342,3.53618,0.282585,-0.0429232,-0.0266856,6.42107,-1.42007,77.1028,-0.0696088,-0.0920124,-1.8705285266041756,-1.3111790493130684,-0.0996358,999,3.16426,3.69643,1.78247,3.16426,-3.69643,2.62337,61.1,3.055,61.1,3.055,,,,,,,,,,,,,,,,,,,"Michael Toglia","25845",669911
"Eric Wagaman","MIN",29.287,114.444,105.742,25.8834,16.963,5.95815,0.0988231,2.86336,12.4595,12.2003,7.23142,0.0468684,23.1513,0.491249,0.923299,0.0559077,1.88414,1.06573,0.252123,0.244779,0.0631875,0.202294,0.312355,0.29379,0.38423,0.295088,0.67802,0.139452,3.52805,0.285429,-0.119894,-0.0527607,11.8529,-1.66949,87.0607,-0.172655,-1.31089,-1.9179744571447372,-3.1752288341522217,-0.118093,747.1699829101562,2.24298,1.21346,1.68531,2.24298,-1.21346,2.75292,108.1,3.727586206,108.1,3.727586206,,,,,,,,,,,,,,,,,,,"Eric Wagaman","23395",676572
