Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Aaron Judge","NYY",145.031,637.46,512.16,148.608,76.2955,24.6969,1.00885,46.6065,107.58,112.004,113.956,10.08,157.116,6.09169,4.73671,0.514979,9.86604,8.80852,2.56957,0.290159,0.178766,0.246471,0.725303,0.421788,0.615319,0.432352,1.03711,0.32516,3.70085,0.3257,-0.957637,-0.520233,137.064,61.7428,181.711,-1.47787,0.795418,60.08464574813843,-6.210897862911224,7.71929,1.850000023841858,4.03541,0.888273,1.48413,4.03541,-0.888273,3.02116,1211.1,8.352413793,1211.1,8.352413793,,,,,,,,,,,,,,,,,,,"Aaron Judge","15640",592450
"Juan Soto","NYM",154.721,678.189,544.271,148.767,84.2402,24.8735,1.00654,38.6471,109.256,99.3665,124.731,8.88827,121.641,3.64983,4.24724,1.2899,12.5857,21.4467,5.39885,0.273333,0.183918,0.179361,1.02541,0.409438,0.535753,0.402012,0.945192,0.26242,4.60712,0.283646,-0.907309,0.733436,129.115,48.9822,160.869,-0.173873,-6.57253,48.61648266017437,-13.930444717407227,5.89718,4.599999904632568,1.04109,-0.927838,0.732913,1.04109,0.927838,4.02278,1148.1,7.407096774,1148.1,7.407096774,,,,,,,,,,,,,,,,,,,"Juan Soto","20123",665742
"Julio Rodríguez","SEA",151.697,660.122,600.107,163.004,101.988,28.2088,2.98837,29.8184,94.4339,91.3336,47.2644,3.92982,145.698,8.86776,3.40265,0.480937,10.544,28.1014,6.52175,0.271625,0.0715994,0.220713,0.3244,0.332205,0.477656,0.346444,0.809861,0.206031,6.04281,0.311186,-0.181472,1.93159,95.8936,17.8951,129.728,1.75012,4.61266,24.87915527820587,6.762553691864014,5.56192,9.569999694824219,2.07668,-1.1864,0.267335,2.07668,1.1864,4.64355,894.7,5.88618421,894.7,5.88618421,,,,,,,,,,,,,,,,,,,"Julio Rodriguez","23697",677594
"Fernando Tatis Jr.","SDP",148.591,648.008,567.157,152.942,93.6803,28.2598,2.4528,28.549,98.8975,80.0071,70.9467,3.4676,128.365,6.11222,3.05333,0.738894,10.5444,25.9067,6.01769,0.269664,0.109484,0.198091,0.552695,0.35534,0.479152,0.359072,0.834492,0.209488,5.88948,0.300978,0.267789,1.61272,100.778,24.2104,131.372,1.88051,5.58649,25.90761423110962,-1.4838294982910156,4.74271,14.180000305175781,2.77349,0.175394,0.511612,2.77349,-0.175394,4.31785,918.6,6.165100671,918.6,6.165100671,,,,,,,,,,,,,,,,,,,"Fernando Tatis Jr.","19709",665487
"Ronald Acuña Jr.","ATL",143.7,628.995,532.784,149.139,93.7836,24.9458,1.9925,28.4175,105.645,77.2422,85.8026,3.6242,134.364,7.02456,2.52167,0.862089,10.3336,24.9045,6.78906,0.279925,0.136412,0.213616,0.638585,0.385216,0.494239,0.379402,0.879455,0.214315,5.55561,0.324064,1.214,0.99265,108.203,33.8822,145.017,2.20665,-3.20033,35.76605558395386,-10.61615252494812,4.71423,5.429999828338623,3.28737,-0.306798,0.728215,3.28737,0.306798,4.02905,955.4,6.634722222,955.4,6.634722222,,,,,,,,,,,,,,,,,,,"Ronald Acuna Jr.","18401",660670
"Kyle Tucker","LAD",142.757,620.3,527.871,141.947,82.3006,27.7466,2.1353,29.7644,94.3545,87.8866,84.4966,6.05812,92.1539,3.2115,3.54719,1.17424,8.11024,22.9627,4.60181,0.268905,0.136219,0.148563,0.916907,0.370934,0.498715,0.371808,0.869649,0.229811,5.37409,0.27395,-0.500006,1.62568,102.882,29.5893,140.12,1.12567,0.0631759,30.53947377204895,-6.545946896076202,4.60275,13.229999542236328,1.87165,0.35847,0.279355,1.87165,-0.35847,4.62753,932.5,6.52097902,932.5,6.52097902,,,,,,,,,,,,,,,,,,,"Kyle Tucker","18345",663656
"Corbin Carroll","ARI",138.212,603.315,524.905,135.035,73.19,26.3321,10.0459,25.4666,96.3853,76.9803,63.5851,2.57225,127.451,8.1139,4.59861,2.11238,6.09171,31.6459,6.71278,0.257255,0.105393,0.211251,0.498899,0.343867,0.491248,0.356484,0.835115,0.233992,8.14384,0.290951,2.01488,2.64065,92.5594,21.2731,128.804,4.65553,3.03564,25.25199556350708,-3.175539016723633,4.31236,14.630000114440918,1.91114,0.385889,0.901362,1.91114,-0.385889,3.79818,855.6,6.2,855.6,6.2,,,,,,,,,,,,,,,,,,,"Corbin Carroll","25878",682998
"Mookie Betts","LAD",142.552,621.763,545.142,146.258,92.7414,29.8224,2.47476,21.2199,88.5259,80.6433,66.2769,1.89976,72.0182,4.2525,5.5429,0.548781,8.95086,9.05104,2.47665,0.268294,0.106595,0.115829,0.92028,0.348974,0.448855,0.345403,0.79783,0.180561,4.52255,0.27334,-0.303871,-0.269345,89.7956,16.3295,121.982,-0.573216,-1.86608,15.58039790391922,4.733533024787903,4.23135,58.68000030517578,2.15838,-0.375464,0.647554,2.15838,0.375464,4.13659,789.9,5.523776223,789.9,5.523776223,,,,,,,,,,,,,,,,,,,"Mookie Betts","13611",605141
"Yordan Alvarez","HOU",129.437,552.026,469.306,136.8,79.3462,27.3512,1.06933,29.0329,76.8098,85.1774,69.2448,9.828,93.1565,6.78202,6.50021,0.192606,7.76335,3.44884,1.22452,0.291494,0.125438,0.168754,0.743317,0.385672,0.539921,0.389457,0.925593,0.248428,2.98869,0.304756,-0.727463,-0.772537,99.4689,34.2428,153.402,-1.5,-1.94273,33.24445724487305,-13.727854490280151,3.94071,33.099998474121094,3.59022,0.318783,1.13026,3.59022,-0.318783,3.49299,885.7,6.865891472,885.7,6.865891472,,,,,,,,,,,,,,,,,,,"Yordan Alvarez","19556",670541
"Jackson Merrill","SDP",142.912,606.458,555.685,149.684,92.6622,30.7003,4.10645,22.2146,77.3093,81.5899,39.8069,1.75225,118.693,3.56864,5.13312,2.26421,7.28718,7.87709,2.49169,0.269368,0.0656383,0.195715,0.335378,0.319532,0.459327,0.333407,0.778859,0.189959,4.80966,0.303562,0.861073,-0.331483,81.6789,10.0212,113.742,0.52959,4.28688,10.379282712936401,6.296275615692139,3.8061,69.58000183105469,1.25694,0.981488,0.576621,1.25694,-0.981488,4.23117,745.1,5.21048951,745.1,5.21048951,,,,,,,,,,,,,,,,,,,"Jackson Merrill","29490",701538
"Wyatt Langford","TEX",142.514,613.328,531.718,133.287,78.9118,27.8224,2.14018,24.4122,84.2529,74.3731,71.643,2.84255,143.598,5.41489,4.0018,0.550202,7.28089,22.8989,5.42309,0.250672,0.11681,0.23413,0.498913,0.343264,0.448783,0.342787,0.792047,0.198111,5.6553,0.296088,-0.0947907,1.34803,87.275,14.8056,122.083,1.25324,1.03452,17.216249704360962,-2.120976448059082,3.70423,40.459999084472656,2.7349,-0.559405,0.580256,2.7349,0.559405,4.22633,791.7,5.536363636,791.7,5.536363636,,,,,,,,,,,,,,,,,,,"Wyatt Langford","33333",694671
"Pete Crow-Armstrong","CHC",146.989,618.554,561.543,138.012,81.7371,28.274,4.95612,23.0444,84.1802,78.3653,34.6261,1.81429,149.562,8.32862,5.80545,8.25001,4.13112,33.4092,7.68319,0.245772,0.0559791,0.241794,0.231516,0.296518,0.436887,0.313941,0.733405,0.191115,7.32958,0.291246,0.242448,2.72425,73.5319,0.444973,100.369,2.9667,9.04349,3.236708849668503,11.311836004257202,3.63036,32.599998474121094,2.71554,-0.375735,1.10895,2.71554,0.375735,3.5214,706,4.802721088,706,4.802721088,,,,,,,,,,,,,,,,,,,"Pete Crow-Armstrong","27769",691718
"Bryce Harper","PHI",140.07,606.406,522.76,142.286,83.7127,31.6526,0.580277,26.3406,82.2803,84.3217,74.4531,7.61128,129.286,4.59738,4.2182,0.377262,9.87372,9.35133,3.41483,0.272182,0.122778,0.213201,0.575878,0.365225,0.486114,0.363662,0.851338,0.213931,3.59658,0.312226,0.351324,-0.552427,96.5676,24.916,133.095,-0.201103,0.784079,23.58471690118313,-10.114783227443695,3.44233,47.75,2.30332,-1.57918,0.568756,2.30332,1.57918,4.24166,860.8,6.148571428,860.8,6.148571428,,,,,,,,,,,,,,,,,,,"Bryce Harper","11579",547180
"Byron Buxton","MIN",121.695,524.422,470.87,117.341,61.5108,24.7481,3.7142,27.3682,78.2717,72.682,40.8362,2.53796,142.411,8.20786,3.94552,0.561697,3.95202,15.2758,2.41783,0.249201,0.077869,0.271559,0.286748,0.317614,0.491903,0.343964,0.809517,0.242702,6.55029,0.294959,0.70312,1.35193,75.125,13.1606,120.73,2.05505,-1.8183,14.86813235282898,-2.1939007341861725,3.14345,72.52999877929688,2.97791,3.53002,0.455076,2.97791,-3.53002,4.39323,703.2,5.763934426,703.2,5.763934426,,,,,,,,,,,,,,,,,,,"Byron Buxton","14161",621439
"Jazz Chisholm Jr.","NYY",139.786,584.548,518.734,123.704,74.4333,19.0129,2.37577,27.8816,79.6478,76.5565,56.0968,1.97654,155.434,4.93353,3.71785,1.06579,6.23982,32.3557,7.93664,0.238472,0.0959662,0.265904,0.360906,0.316606,0.445533,0.328527,0.762139,0.207061,6.23304,0.282547,0.0619336,2.3397,76.4119,7.34308,110.389,2.40164,-1.73455,9.5793776512146,0.22197318077087402,3.02691,19.700000762939453,1.64827,0.511756,1.19694,1.64827,-0.511756,3.40408,726.5,5.189285714,726.5,5.189285714,,,,,,,,,,,,,,,,,,,"Jazz Chisholm Jr.","20454",665862
"Brendan Donovan","SEA",131.681,565.869,502.88,134.73,93.698,27.1982,1.00655,12.8271,65.408,57.7987,48.2311,1.98913,78.5417,9.45557,3.56176,1.74068,9.30001,4.86692,2.32814,0.267917,0.0852336,0.138799,0.614082,0.341087,0.402527,0.326012,0.743613,0.13461,3.39986,0.29369,-0.108387,-0.966289,72.8143,5.95259,115.652,-1.07468,-0.808386,9.36457073688507,0.6140947937965393,3.01361,270.8599853515625,2.7195,0.0230951,0.722944,2.7195,-0.0230951,4.03607,634.1,4.803787878,634.1,4.803787878,,,,,,,,,,,,,,,,,,,"Brendan Donovan","24679",680977
"Roman Anthony","BOS",140.508,609.547,525.058,139.507,87.461,30.7183,2.52249,18.8051,85.2808,67.9525,74.8532,1.09191,153.286,4.99015,3.64776,0.997845,9.99884,10.9486,3.16148,0.265698,0.122801,0.251476,0.488323,0.360448,0.441256,0.349906,0.801704,0.175559,4.85027,0.338466,0.0726335,-0.202248,90.2598,18.2371,121.385,-0.129614,1.18568,15.233515322208405,-6.764893293380737,3.01292,51.65999984741211,3.88512,1.0307,0.565272,3.88512,-1.0307,4.2463,797.1,5.653191489,797.1,5.653191489,,,,,,,,,,,,,,,,,,,"Roman Anthony","31812",701350
"Riley Greene","DET",148.179,629.417,564.786,145.155,86.961,27.2484,3.01707,27.9285,82.0136,88.5236,55.9005,1.88438,176.251,4.56008,3.98209,0.187695,9.41281,3.77178,1.22807,0.257008,0.0888132,0.280023,0.317163,0.326774,0.464287,0.339805,0.79106,0.207278,4.04838,0.321531,-0.123948,-0.709348,88.0403,13.6698,118.372,-0.833296,1.67157,12.795692384243011,-5.5819772481918335,2.9545,77.88999938964844,2.62466,1.06919,0.888805,2.62466,-1.06919,3.81493,793.4,5.36081081,793.4,5.36081081,,,,,,,,,,,,,,,,,,,"Riley Greene","25976",682985
"Kyle Schwarber","PHI",150.096,657.028,548.558,126.18,64.0107,19.8458,0.972526,41.3509,96.9686,104.347,97.097,4.29784,184.526,7.20302,3.60174,0.568074,7.1397,6.33435,1.97044,0.230021,0.147782,0.28085,0.526196,0.351095,0.495888,0.362625,0.846983,0.265867,3.60831,0.259986,-1.31066,-0.622819,104.076,26.443,132.385,-1.93348,-1.30841,23.284971714019775,-17.33344602584839,2.84541,24.110000610351562,2.55347,-1.11781,1.96119,2.55347,1.11781,2.38508,923.5,6.156666666,923.5,6.156666666,,,,,,,,,,,,,,,,,,,"Kyle Schwarber","16478",656941
"Andy Pages","LAD",139.809,574.099,524.649,134.163,81.7464,28.2059,1.67763,22.5332,72.6928,75.9612,35.2556,0.646963,127.063,8.3102,4.98547,0.899051,7.10828,9.89115,3.5924,0.25572,0.0614103,0.221326,0.277466,0.310065,0.444724,0.324766,0.754789,0.189004,4.63344,0.293734,0.279864,-0.31592,73.293,5.45883,107.806,-0.0360557,1.05899,5.260382495820522,2.815139651298523,2.81416,133.27999877929688,2.24975,-2.0124,0.261564,2.24975,2.0124,4.65125,671,4.792857142,671,4.792857142,,,,,,,,,,,,,,,,,,,"Andy Pages","24816",681624
"Steven Kwan","CLE",146.783,643.076,574.457,156.13,118.4,26.4409,2.75267,8.53643,79.2262,54.2011,57.4044,1.26625,58.7316,4.38045,4.06257,2.77176,9.30237,17.6053,4.67802,0.271788,0.0892653,0.0913292,0.977402,0.34033,0.371979,0.315029,0.712309,0.100191,5.04676,0.288691,0.700408,0.424171,77.015,1.03056,102.74,1.12458,1.95013,3.201319098472595,2.1170368641614914,2.80868,169.52000427246094,2.42443,-0.871408,1.18823,2.42443,0.871408,3.41569,679.9,4.625170068,679.9,4.625170068,,,,,,,,,,,,,,,,,,,"Steven Kwan","24610",680757
"Brent Rooker","ATH",149.53,638.626,567.868,149.736,84.9436,30.5549,1.75135,32.4858,86.2104,95.3577,60.2458,2.81934,162.228,6.40256,3.8882,0.221457,8.56771,6.31621,1.78104,0.263681,0.0943367,0.254027,0.371364,0.338945,0.495275,0.356369,0.83422,0.231594,3.91826,0.310973,-0.417586,-0.448273,97.9169,22.4584,129.515,-0.865859,-1.64675,21.411898493766785,-16.73088240623474,2.69029,43.5,1.90252,-0.360021,0.967095,1.90252,0.360021,3.71054,877.9,5.852666666,877.9,5.852666666,,,,,,,,,,,,,,,,,,,"Brent Rooker","19627",667670
"Jackson Chourio","MIL",144.952,629.198,580.295,156.122,95.4355,33.6842,3.67598,23.3263,86.4915,83.5363,39.0202,2.32402,127.5,3.73108,4.68808,1.46378,8.94344,23.6409,6.53575,0.269039,0.0620158,0.202639,0.30604,0.316811,0.460347,0.332265,0.777159,0.191308,6.1846,0.305871,0.869945,1.15475,84.1579,9.81336,113.952,2.02469,-0.430796,12.429089307785034,-7.141539812088013,2.68275,19.190000534057617,1.18827,-0.173466,0.35202,1.18827,0.173466,4.53064,786.2,5.422068965,786.2,5.422068965,,,,,,,,,,,,,,,,,,,"Jackson Chourio","28806",694192
"Michael Harris II","ATL",138.555,572.297,536.64,142.383,92.7236,26.7568,3.18472,19.7178,68.6795,70.5206,25.0124,1.56781,111.255,4.40381,4.11331,2.12787,8.49813,18.0265,5.04515,0.265323,0.0437053,0.194401,0.224821,0.301313,0.437282,0.316441,0.738594,0.171958,5.53891,0.299344,0.574111,0.743253,69.1944,1.57312,101.886,1.31736,1.81698,2.596800684928894,3.9551786184310913,2.61843,99.80000305175781,2.84572,-1.11442,0.415848,2.84572,1.11442,4.44554,648.8,4.667625899,648.8,4.667625899,,,,,,,,,,,,,,,,,,,"Michael Harris II","25931",671739
"James Wood","WSN",146.205,631.146,550.167,142.103,85.2596,30.6849,2.00629,24.1525,82.9819,80.6719,73.5605,4.78164,186.792,3.4434,3.39638,0.579487,9.45263,15.7278,5.68859,0.258291,0.116551,0.295957,0.393809,0.347477,0.45306,0.345299,0.800536,0.194768,4.88709,0.344263,0.415196,-0.223657,91.0974,16.5226,122.146,0.191539,-1.92889,16.757520109415054,-13.30824601650238,2.5013,35.470001220703125,2.89031,0.323151,0.258163,2.89031,-0.323151,4.65578,816.7,5.593835616,816.7,5.593835616,,,,,,,,,,,,,,,,,,,"James Wood","29518",695578
"Oneil Cruz","PIT",126.459,533.036,469.783,111.287,64.7765,22.0577,3.06593,21.3867,70.2197,63.9945,55.0259,3.30384,159.458,3.68469,4.00744,0.534338,5.79922,28.2013,5.51599,0.23689,0.103231,0.29915,0.345082,0.319243,0.433469,0.324324,0.752712,0.19658,6.74011,0.306882,0.113372,2.58796,67.8591,4.87689,105.874,2.70133,-1.66279,6.412275791168213,0.08598172664642334,2.47929,94.19999694824219,3.02305,0.87636,1.06635,3.02305,-0.87636,3.5782,643.3,5.105555555,643.3,5.105555555,,,,,,,,,,,,,,,,,,,"Oneil Cruz","21711",665833
"Taylor Ward","BAL",147.764,630.488,553.327,133.997,79.3759,25.7813,1.76625,27.0741,80.2921,83.3195,65.1969,0.472722,153.796,5.64618,5.78655,0.531575,9.33984,4.78522,1.67552,0.242167,0.103407,0.243931,0.423919,0.325166,0.441933,0.332195,0.767099,0.199766,3.68497,0.282684,-0.721205,-0.717688,84.2947,9.7976,114.825,-1.43889,-0.697358,9.577484488487244,-7.538276195526123,2.42886,149.0500030517578,1.32297,-1.10092,0.918754,1.32297,1.10092,3.77499,754.9,5.100675675,754.9,5.100675675,,,,,,,,,,,,,,,,,,,"Taylor Ward","17548",621493
"Cody Bellinger","NYY",138.616,594.564,535.159,137.806,88.0325,24.3701,2.86738,22.5357,76.9237,79.5587,49.1353,2.85662,89.1732,3.14056,6.94196,0.186835,7.47132,11.1999,2.7163,0.257504,0.082641,0.149981,0.55101,0.3198,0.440089,0.326137,0.759889,0.182585,4.97845,0.267826,-0.0475144,0.220198,76.5675,6.3152,108.747,0.172684,2.12708,6.319705829024315,-2.78322696685791,2.42062,79.86000061035156,2.50314,-0.906777,0.294327,2.50314,0.906777,4.60756,709.2,5.102158273,709.2,5.102158273,,,,,,,,,,,,,,,,,,,"Cody Bellinger","15998",641355
"Jose Altuve","HOU",138.388,600.028,540.214,141.694,95.2968,25.4647,0.9215,20.0106,78.2801,67.7547,50.1181,2.41904,102.672,5.22153,3.56616,0.908096,11.9008,11.8658,3.69364,0.262292,0.0835263,0.171112,0.488138,0.328871,0.423968,0.326721,0.752839,0.161676,4.20784,0.288966,-0.248917,-0.117921,77.5555,6.65767,110.185,-0.366839,-3.48865,6.83613982796669,-4.232514321804047,2.37934,115.30999755859375,1.83435,-0.163932,0.313067,1.83435,0.163932,4.58258,698,5.057971014,698,5.057971014,,,,,,,,,,,,,,,,,,,"Jose Altuve","5417",514888
"Kyle Stowers","MIA",138.376,576.263,507.099,123.409,70.9893,24.5014,2.79769,25.1208,68.7921,82.5691,57.0674,2.19058,162.922,7.20279,4.33815,0.555001,8.2389,4.58085,1.27287,0.243363,0.0990301,0.282721,0.350275,0.325998,0.451328,0.334913,0.777326,0.207965,4.11213,0.303927,0.107432,-0.483571,78.3165,10.2266,113.67,-0.376139,1.27008,8.960455685853958,-5.038056373596191,2.36289,134.75,2.21224,1.69818,0.779312,2.21224,-1.69818,3.96092,705.1,5.109420289,705.1,5.109420289,,,,,,,,,,,,,,,,,,,"Kyle Stowers","26151",669065
"Tyler Soderstrom","ATH",140.053,584.965,524.872,134.161,81.3439,27.3485,1.38718,24.0814,71.5314,78.4576,50.2541,2.18882,137.594,5.9105,3.73656,0.191859,12.48,5.33181,1.90444,0.255607,0.0859096,0.235217,0.365235,0.325469,0.45064,0.334344,0.776109,0.195033,3.49817,0.299999,-0.114091,-0.606877,79.229,10.1109,114.385,-0.720968,0.833368,9.224431693553925,-6.010798215866089,2.35435,83.08000183105469,2.18152,0.205267,0.542006,2.18152,-0.205267,4.27733,706.9,5.049285714,706.9,5.049285714,,,,,,,,,,,,,,,,,,,"Tyler Soderstrom","27467",691016
"Ian Happ","CHC",144.492,625.633,538.294,129.006,77.4866,28.9629,1.21569,21.3404,79.7793,74.6906,78.4439,1.57772,147.329,4.42226,3.91046,0.562292,8.84812,7.86057,2.31026,0.239656,0.125383,0.235489,0.532439,0.338957,0.416912,0.331015,0.755868,0.177255,3.8947,0.288233,-0.235769,-0.422158,83.0461,9.12273,112.098,-0.657927,0.182738,8.28783643245697,-6.601591855287552,2.3389,183.25999450683594,1.66893,-2.72162,0.657726,1.66893,2.72162,4.12303,727.2,5.05,727.2,5.05,,,,,,,,,,,,,,,,,,,"Ian Happ","17919",664023
"Brandon Nimmo","TEX",143.053,616.306,544.259,136.285,87.5865,24.5962,2.82565,21.2766,78.5286,71.8577,57.9869,0.845963,135.758,8.55394,4.18926,1.31663,9.19693,9.34952,1.94206,0.250405,0.094088,0.220277,0.427135,0.329804,0.423259,0.328256,0.753063,0.172854,4.80113,0.293828,-0.35557,0.0626844,80.4276,7.6063,112.073,-0.292885,0.573283,8.47646763920784,-6.93257474899292,2.32824,143.4499969482422,2.99061,0.0486774,0.35659,2.99061,-0.0486774,4.52455,717.1,5.014685314,717.1,5.014685314,,,,,,,,,,,,,,,,,,,"Brandon Nimmo","12927",607043
"George Springer","TOR",131.242,568.236,499.822,129.771,81.4733,21.9992,1.94833,24.3501,82.1195,71.1987,57.7238,1.19003,109.736,6.5384,3.5317,0.620126,10.805,13.839,2.75426,0.259634,0.101584,0.193118,0.526022,0.341839,0.457597,0.345936,0.799436,0.197963,5.16257,0.285487,-0.00896489,0.685646,82.3109,15.1695,123.45,0.676682,-1.31446,16.381608963012695,-13.490371108055115,2.29681,93.44999694824219,2.91032,1.56071,0.273646,2.91032,-1.56071,4.63514,742,5.664122137,742,5.664122137,,,,,,,,,,,,,,,,,,,"George Springer","12856",543807
"Mike Trout","LAA",117.732,502.21,423.791,99.3545,56.6141,16.8635,1.66547,24.2114,65.619,63.5815,68.4072,6.00632,149.871,6.05913,3.50035,0.452511,5.03931,3.41927,0.857601,0.234442,0.136212,0.298423,0.456441,0.346424,0.453486,0.344047,0.79991,0.219043,3.76377,0.296763,-0.505229,-0.493048,71.9768,12.6368,120.367,-0.998278,-0.124254,11.057016372680664,-5.938181512057781,2.29222,178.91000366210938,2.75673,-0.292917,0.627911,2.75673,0.292917,4.16278,641.6,5.437288135,641.6,5.437288135,,,,,,,,,,,,,,,,,,,"Mike Trout","10155",545361
"Trent Grisham","NYY",125.246,521.926,445.663,97.9016,56.0141,17.2538,1.12638,23.5073,70.3264,62.8119,66.6079,0.462674,130.558,5.04629,2.73755,1.87158,7.38495,5.25275,1.68854,0.219676,0.127619,0.250146,0.510179,0.326035,0.421686,0.327352,0.747721,0.20201,3.81694,0.252753,-0.0246099,-0.480707,67.7282,6.05859,109.582,-0.505317,-2.74947,5.40564101934433,-0.8166631460189819,2.27678,251.77000427246094,1.81822,0.317914,0.879088,1.81822,-0.317914,3.82788,603.3,4.8264,603.3,4.8264,,,,,,,,,,,,,,,,,,,"Trent Grisham","18564",663757
"Seiya Suzuki","CHC",135.11,583.407,512.345,130.695,77.3071,25.592,2.88578,24.9101,73.9407,81.6841,62.5139,1.80981,146.708,3.18858,5.10818,0.250978,7.81995,7.43672,2.91895,0.255092,0.107153,0.251468,0.42611,0.336784,0.462167,0.343786,0.79895,0.207075,4.43423,0.305883,-0.354565,-0.640172,83.4906,14.5566,120.871,-0.994737,-2.71893,13.396799802780151,-10.913617134094238,2.27422,101.41999816894531,1.67311,0.385719,0.528852,1.67311,-0.385719,4.29486,752,5.57037037,752,5.57037037,,,,,,,,,,,,,,,,,,,"Seiya Suzuki","30116",673548
"Jakob Marsee","MIA",130.859,564.144,488.017,115.68,76.7096,22.8718,3.98779,12.111,70.3463,55.3095,62.2317,0.334564,123.639,7.0025,3.1605,3.73213,6.95381,33.0683,8.56187,0.237041,0.110312,0.219162,0.503333,0.329962,0.374702,0.31277,0.704664,0.13766,6.74716,0.291394,0.216648,2.14615,66.5274,-0.130551,98.5017,2.3628,-0.639627,1.3609769344329834,1.084279716014862,2.17051,137.5500030517578,1.6889,0.123856,1.48752,1.6889,-0.123856,3.01665,608.4,4.644274809,608.4,4.644274809,,,,,,,,,,,,,,,,,,,"Jakob Marsee","31370",805300
"Randy Arozarena","SEA",151.924,652.895,564.716,131.625,80.6275,26.4129,1.59262,22.9923,86.0354,72.8719,63.8085,0.995805,170.803,19.3659,4.48316,0.52147,9.07804,24.3281,7.25333,0.233082,0.0977316,0.261609,0.373579,0.329259,0.40764,0.323934,0.736898,0.174557,5.59955,0.289377,-1.02771,0.820472,82.9112,5.76659,114.221,-0.20724,-4.89557,10.736018523573875,-12.122454166412354,2.15728,89.63999938964844,1.64772,-0.878078,1.11708,1.64772,0.878078,3.51057,752.2,4.94868421,752.2,4.94868421,,,,,,,,,,,,,,,,,,,"Randy Arozarena","19290",668227
"Ceddanne Rafaela","BOS",140.105,559.269,521.114,130.93,83.6339,27.6528,3.55017,16.0935,69.4066,63.496,25.6702,0.526913,120.905,6.78672,3.51932,2.17816,7.14345,19.5503,5.98843,0.251251,0.0458996,0.216185,0.212316,0.293287,0.410589,0.303865,0.703876,0.159339,6.20753,0.29625,0.495797,0.694772,61.9089,-4.17299,89.6689,1.19057,5.09676,-5.619304895401001,7.258877515792847,2.13717,127.63999938964844,2.97891,0.173935,0.555052,2.97891,-0.173935,4.25993,587.2,4.194285714,587.2,4.194285714,,,,,,,,,,,,,,,,,,,"Ceddanne Rafaela","24262",678882
"Lawrence Butler","ATH",135.303,560.511,506.754,121.829,73.2348,25.6277,1.88561,21.0812,72.1495,64.9369,47.9099,0.368831,146.557,1.37196,3.06029,1.41426,8.25732,17.9857,4.49735,0.240411,0.0854755,0.26147,0.326904,0.30605,0.423226,0.315915,0.729276,0.182815,5.39205,0.294433,0.400689,0.949009,67.5299,1.3013,101.725,1.3497,2.92612,2.4924510717391968,-0.8222305774688721,2.11176,158.75,2.6152,-0.887148,0.574655,2.6152,0.887148,4.23379,630.4,4.669629629,630.4,4.669629629,,,,,,,,,,,,,,,,,,,"Lawrence Butler","22542",671732
"Jarren Duran","BOS",141.767,615.118,553.893,144.037,85.6656,34.8086,6.8735,16.6894,81.4447,69.4977,49.4104,0.867036,144.219,7.51164,3.2562,1.04641,7.0907,23.35,5.09953,0.260045,0.0803267,0.234458,0.342606,0.327257,0.438101,0.331139,0.765357,0.178056,7.01249,0.32139,1.42768,1.64606,81.7122,9.03131,108.457,3.07374,-0.647251,9.204842567443848,-9.856176435947418,2.09946,66.30999755859375,2.55844,-0.0914916,0.682823,2.55844,0.0914916,4.08957,754.3,5.31197183,754.3,5.31197183,,,,,,,,,,,,,,,,,,,"Jarren Duran","24617",680776
"Colton Cowser","BAL",127.95,512.583,453.227,103.041,59.6804,21.6422,1.032,20.6866,64.4122,61.8275,48.6309,1.47774,161.249,7.06857,3.01358,0.642797,6.87985,13.1968,2.91087,0.22735,0.0948742,0.314582,0.301589,0.310077,0.416584,0.31589,0.72666,0.189234,4.90618,0.30023,-0.067377,0.695375,61.7455,1.17985,103.593,0.627998,-2.23784,2.798712372779846,-0.26329946517944336,2.06443,253.11000061035156,3.35661,0.203011,0.655855,3.35661,-0.203011,4.12553,575,4.4921875,575,4.4921875,,,,,,,,,,,,,,,,,,,"Colton Cowser","29591",681297
"Daulton Varsho","TOR",133.109,545.689,492.988,110.036,58.826,21.6557,3.07637,26.4783,70.9925,74.3853,42.7293,1.10953,141.941,4.27821,4.57065,1.12258,4.81614,8.04178,2.37968,0.223203,0.0783034,0.260114,0.301035,0.288383,0.44074,0.31228,0.729124,0.217537,5.17984,0.253868,0.0307338,-0.0575184,64.1339,-0.343523,100.265,-0.0267847,-0.870744,0.14384126849472523,1.183402419090271,2.0574,198.39999389648438,2.48975,0.266924,1.03195,2.48975,-0.266924,3.62406,598.9,4.503007518,598.9,4.503007518,,,,,,,,,,,,,,,,,,,"Daulton Varsho","19918",662139
