Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Andrés Giménez","TOR",138.328,558.213,505.442,123.596,88.3031,22.6175,1.85551,10.8198,62.8757,54.6139,31.4812,1.42793,97.7611,14.443,4.18642,2.6604,9.586,20.2983,4.23684,0.24453,0.0563964,0.175132,0.322022,0.305138,0.36084,0.293133,0.665978,0.11631,5.71507,0.281204,-0.042906,1.44791,56.9281,-9.02911,87.0757,1.405,1.56727,-7.098158836364746,7.971357703208923,2.05505,388.1700134277344,2.00331,-1.3068,0.854542,2.00331,1.3068,3.86061,532.7,3.860144927,532.7,3.860144927,,,,,,,,,,,,,,,,,,,"Andres Gimenez","19950",665926
"Jordan Westburg","BAL",92.9231,394.563,361.984,94.3901,58.0082,18.6285,2.0616,15.6918,53.6253,50.3925,24.9905,0.0996155,88.9072,5.12525,1.8996,0.562941,5.57432,3.85977,1.55595,0.260757,0.0633372,0.225331,0.281085,0.316005,0.453658,0.331705,0.769663,0.192901,4.73457,0.30352,0.171883,-0.446342,52.5951,5.97445,114.487,-0.27446,-1.08239,6.462710529565811,-0.7767871916294098,1.97117,572.4199829101562,2.94501,-0.606162,0.613635,2.94501,0.606162,4.18182,473.3,5.089247311,473.3,5.089247311,,,,,,,,,,,,,,,,,,,"Jordan Westburg","27815",676059
"Jeff McNeil","ATH",131.433,535.294,476.045,122.314,81.8919,25.5554,2.901,11.9655,60.168,56.7358,43.5199,2.39593,68.2257,9.15639,4.44645,2.12569,8.23377,4.02375,0.788699,0.256937,0.0813009,0.127455,0.637881,0.328208,0.398213,0.317048,0.726421,0.141276,4.06226,0.275664,-1.04854,-0.390795,64.9846,1.73551,102.504,-1.43934,-1.54109,0.14476323127746582,-0.1970447301864624,1.84821,477.3800048828125,2.75738,-1.3431,0.475624,2.75738,1.3431,4.36583,576.3,4.399236641,576.3,4.399236641,,,,,,,,,,,,,,,,,,,"Jeff McNeil","15362",643446
"Ozzie Albies","ATL",139.861,588.025,534.509,133.462,86.9964,27.0521,2.01929,17.3941,68.6298,69.8334,43.1356,1.23597,87.1895,4.83212,5.04975,0.49812,7.70971,10.8319,2.78602,0.24969,0.0733567,0.148275,0.494734,0.308802,0.405484,0.309973,0.714286,0.155793,4.65434,0.266837,-0.0213285,0.142623,68.0084,-1.47127,97.456,0.121294,-2.18266,-1.6517277285456657,-0.02431511878967285,1.83013,152.30999755859375,2.206,0.335023,0.173649,2.206,-0.335023,4.76847,615.8,4.398571428,615.8,4.398571428,,,,,,,,,,,,,,,,,,,"Ozzie Albies","16556",645277
"Colt Keith","DET",122.538,493.361,442.62,113.832,74.0967,21.6719,2.7016,15.3614,62.193,55.3623,43.6377,1.41656,103.223,2.9107,3.70011,0.492185,6.81179,3.05732,1.06625,0.257177,0.0884498,0.209224,0.422752,0.325401,0.422464,0.324326,0.747865,0.165287,4.14883,0.300456,0.670322,-0.612294,62.809,4.51459,107.709,0.0580276,0.51737,4.540619224309921,-4.250110745429993,1.76706,473.69000244140625,2.07325,-0.0287855,0.445598,2.07325,0.0287855,4.40587,561.2,4.562601626,561.2,4.562601626,,,,,,,,,,,,,,,,,,,"Colt Keith","27899",690993
"Jake Cronenworth","SDP",140.585,578.735,497.731,117.178,76.2766,24.5759,2.3055,14.0197,65.6791,60.1768,62.1435,1.11019,115.088,11.4851,4.80323,2.5716,9.33634,4.14468,1.60477,0.235423,0.107378,0.198862,0.539964,0.331167,0.378565,0.314389,0.709732,0.143141,3.87114,0.276247,0.166683,-0.810542,69.0086,0.626612,100.677,-0.643858,-3.67478,-0.1809464991092682,-2.2766518592834473,1.75254,740.7899780273438,2.81277,0.382238,0.302525,2.81277,-0.382238,4.59663,593.7,4.210638297,593.7,4.210638297,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"Luis Arraez","SFG",139.326,608.063,562.374,168.718,133.102,28.2502,3.04218,4.3236,67.888,54.1565,31.5585,2.32286,24.606,4.02847,4.18448,5.91804,13.1476,8.1696,2.99316,0.30001,0.0519,0.0404662,1.28255,0.339295,0.384128,0.316046,0.723423,0.0841174,4.15237,0.305777,0.486832,-0.690124,73.3242,1.47681,101.816,-0.203291,-4.23358,1.1015241742134094,-5.369022607803345,1.66892,282.6400146484375,2.30629,-0.063081,1.94916,2.30629,0.063081,2.40112,635.1,4.569064748,635.1,4.569064748,,,,,,,,,,,,,,,,,,,"Luis Arraez","18568",650333
"Matt McLain","CIN",130.717,546.18,484.36,113.813,72.5497,22.313,2.15485,16.7953,67.4519,56.5916,50.3056,0.327273,153.473,6.24669,3.37279,1.8943,6.27376,16.3158,4.0285,0.234976,0.0921044,0.280993,0.327781,0.313007,0.393966,0.310055,0.706973,0.15899,5.54199,0.305601,-0.0544858,0.763288,63.2048,-1.33056,93.1024,0.708802,-0.335461,-3.75624942779541,1.8631083369255066,1.66548,158.88999938964844,2.91926,-0.839908,0.631211,2.91926,0.839908,4.15838,576.6,4.401526717,576.6,4.401526717,,,,,,,,,,,,,,,,,,,"Matt McLain","29695",680574
"Chase Meidroth","CHW",125.854,536.49,468.568,118.309,91.2242,19.4892,1.03286,6.5626,62.5401,39.5862,54.7071,0.0140312,80.7389,8.3285,2.67257,2.21382,12.1906,12.7029,3.67328,0.25249,0.101972,0.150495,0.67758,0.339421,0.340509,0.306475,0.67993,0.0880186,4.57178,0.291052,-0.314778,0.0180377,60.5245,-2.86594,95.2409,-0.29674,-1.00247,-3.3144257068634033,1.3767187595367432,1.65945,640.7999877929688,2.24493,0.440175,0.954764,2.24493,-0.440175,3.72698,520.9,4.134126984,520.9,4.134126984,,,,,,,,,,,,,,,,,,,"Chase Meidroth","31580",805367
"Ernie Clement","TOR",139.235,553.572,516.731,135.435,96.1644,26.6323,2.37401,10.2644,63.5899,56.3138,24.1601,0.835466,57.0165,3.72315,4.4394,4.51801,8.33676,8.11773,3.06614,0.2621,0.0436441,0.102997,0.423739,0.297455,0.382421,0.294937,0.679876,0.120321,4.53078,0.275774,0.537431,-0.445499,57.2654,-8.14331,88.3183,0.0919315,1.36301,-7.529801249504089,3.6051254272460938,1.54782,346.760009765625,2.96556,0.361725,0.660324,2.96556,-0.361725,4.11957,513.5,3.694244604,513.5,3.694244604,,,,,,,,,,,,,,,,,,,"Ernie Clement","20352",676391
"Jonathan India","KCR",122.065,515.006,445.679,108.679,71.9569,23.588,1.30628,11.8279,61.7008,49.9365,52.3229,0.0120031,99.2415,12.3086,3.53612,1.1594,9.15073,5.69942,2.39672,0.243851,0.101597,0.1927,0.527228,0.337281,0.382256,0.319668,0.719537,0.138406,4.05935,0.286419,0.429196,-0.743249,63.6169,2.76495,104.303,-0.314053,-3.34036,2.305219292640686,-5.064888596534729,1.50096,604.1400146484375,3.42407,-0.456516,0.306786,3.42407,0.456516,4.59095,550.3,4.510655737,550.3,4.510655737,,,,,,,,,,,,,,,,,,,"Jonathan India","21523",663697
"Jorge Polanco","NYM",123.229,507.071,451.509,111.577,69.2522,20.8756,0.305084,21.1439,61.1055,68.4532,46.4641,1.27696,103.929,3.44944,3.94377,1.70515,7.40503,5.24172,1.89093,0.24712,0.0916322,0.20496,0.447074,0.319551,0.435194,0.326416,0.754745,0.188075,3.06619,0.273724,-0.323551,-0.504289,65.4151,5.5007,108.939,-0.82784,2.16774,4.529431223869324,-7.637060165405273,1.43788,212.69000244140625,1.84709,1.35507,0.388482,1.84709,-1.35507,4.48202,584.4,4.751219512,584.4,4.751219512,,,,,,,,,,,,,,,,,,,"Jorge Polanco","13152",593871
"José Caballero","NYY",96.6037,367.152,315.663,71.2767,49.3829,14.1807,1.0107,6.70238,46.9563,31.3401,40.016,0.271186,92.4158,6.48304,2.41983,2.5699,2.93255,39.5911,8.66282,0.2258,0.10899,0.25171,0.432999,0.323043,0.340825,0.298513,0.663868,0.115025,6.97306,0.294907,-1.25227,3.73946,39.0469,-4.33486,89.7712,2.48719,0.268565,-1.951524019241333,3.046871542930603,1.3834,204.33999633789062,4.49379,0.471181,2.26938,4.49379,-0.471181,1.97417,382.5,3.943298969,382.5,3.943298969,,,,,,,,,,,,,,,,,,,"Jose Caballero","23401",676609
"Tommy Edman","LAD",106.805,433.012,395.864,96.1502,63.3701,18.7882,1.87006,12.1218,53.7038,48.5879,27.6296,0.392532,76.2503,4.47396,3.74977,1.29463,6.82988,8.61739,1.88973,0.242887,0.0638079,0.176093,0.362354,0.297078,0.391659,0.299461,0.688737,0.148773,5.38113,0.269977,0.236201,0.321908,46.3845,-4.77922,90.4223,0.558109,1.24843,-4.343596935272217,2.943087339401245,1.3561,721.7999877929688,2.4344,-0.476922,0.425763,2.4344,0.476922,4.43232,428.4,4.003738317,428.4,4.003738317,,,,,,,,,,,,,,,,,,,"Tommy Edman","19470",669242
"Davis Schneider","TOR",86.4228,327.528,281.35,61.8243,34.8531,12.4836,0.944122,13.5435,39.5959,38.639,39.8088,0.00753553,92.7706,3.77983,2.16404,0.425796,3.32432,4.14233,1.04303,0.219742,0.121543,0.283245,0.42911,0.322263,0.415237,0.323224,0.7375,0.195495,4.1234,0.272466,-0.194052,-0.116468,41.4041,2.7041,107.804,-0.31052,1.02536,2.7021752893924713,-0.8881900310516357,1.33896,999,1.68219,-1.76743,0.640252,1.68219,1.76743,4.14633,375.1,4.361627906,375.1,4.361627906,,,,,,,,,,,,,,,,,,,"Davis Schneider","23565",676914
"Gavin Lux","TBR",110.716,446.318,396.8,100.125,70.6359,20.6096,2.23317,6.64654,49.945,43.3268,44.7183,0.244469,98.378,1.69963,2.62551,0.474584,7.28632,3.00113,0.943568,0.252331,0.100194,0.220421,0.454556,0.328687,0.365778,0.307882,0.694465,0.113446,3.85249,0.317521,0.0575907,-0.557319,50.8613,-1.8746,96.207,-0.499728,-1.94602,-2.5005773305892944,-0.18486547470092773,1.27071,747.6799926757812,1.90918,-0.261241,0.687156,1.90918,0.261241,4.08379,445,4.009009009,445,4.009009009,,,,,,,,,,,,,,,,,,,"Gavin Lux","19955",666158
"Luis García Jr.","WSN",123.667,505.087,470.779,125.224,84.5306,23.9826,1.85928,14.8518,58.6741,62.034,27.6862,1.42094,79.8285,1.72254,4.61303,0.285621,8.55614,13.5731,4.64997,0.265994,0.0548147,0.158049,0.346821,0.306325,0.419477,0.31234,0.725801,0.153483,4.88583,0.289911,-0.208359,0.067566,59.3866,-0.29323,99.5682,-0.140793,-0.0934971,-0.3992779403924942,-4.044762469828129,1.26461,254.67999267578125,1.77221,0.133325,0.639731,1.77221,-0.133325,4.14703,553.6,4.464516129,553.6,4.464516129,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Nick Gonzales","PIT",93.1909,386.001,353.896,91.3012,60.9528,20.4487,2.88508,7.01466,42.4607,39.1044,23.3509,0.36456,78.7154,4.75443,3.52324,0.476519,6.93999,2.14962,1.44226,0.257989,0.0604944,0.203926,0.296649,0.309725,0.391539,0.305268,0.701264,0.13355,4.19015,0.310232,0.266486,-0.746233,43.1685,-2.44045,92.82,-0.479747,-0.182795,-3.7645280361175537,2.4537772238254547,1.17983,999,2.7189,-0.433846,0.902261,2.7189,0.433846,3.79699,381.5,4.102150537,381.5,4.102150537,,,,,,,,,,,,,,,,,,,"Nick Gonzales","27490",693304
"Cole Young","SEA",96.8553,372.973,328.244,76.5214,51.9401,16.0956,1.71498,6.77077,39.9222,35.6905,35.392,0.777449,66.065,4.67846,2.65723,2.00187,6.02352,5.02131,1.87123,0.233124,0.0948915,0.177131,0.535714,0.314288,0.354491,0.296627,0.668779,0.121367,4.41114,0.270283,0.102867,-0.36433,39.0949,-4.97473,95.4105,-0.261464,-0.754895,-2.2789656221866608,0.8465484976768494,1.16685,999,1.68108,0.336415,0.703084,1.68108,-0.336415,4.06255,350.7,3.615463917,350.7,3.615463917,,,,,,,,,,,,,,,,,,,"Cole Young","31680",702284
"Brayan Rocchio","CLE",121.393,468.072,419.285,97.1608,65.9874,21.5164,1.71413,7.94287,50.1371,44.9254,34.9125,0.431699,90.9474,6.80006,4.02157,3.05283,7.92539,10.9163,4.16171,0.23173,0.074588,0.194302,0.383876,0.29864,0.348055,0.285884,0.646695,0.116325,4.85731,0.275011,0.0364054,-0.229184,44.9803,-10.3259,82.6629,-0.192778,0.498698,-9.75723884999752,4.297418802976608,1.08967,999,1.68021,-0.567802,0.63524,1.68021,0.567802,4.15301,410.3,3.39090909,410.3,3.39090909,,,,,,,,,,,,,,,,,,,"Brayan Rocchio","23690",677587
"Brett Baty","NYM",112.293,445.748,402.848,97.4994,64.295,15.8761,0.851668,16.4766,51.5258,52.0856,36.7544,0.576821,111.06,3.00013,2.24953,0.895858,7.81406,5.17528,1.16884,0.242026,0.0824556,0.249155,0.330942,0.308539,0.408364,0.312221,0.716903,0.166339,3.83653,0.29191,-0.295661,-0.126697,52.3668,-0.301703,99.188,-0.422358,1.20361,-0.8501442074775696,-4.386442065238953,1.00772,291.30999755859375,1.03518,0.356105,0.363374,1.03518,-0.356105,4.5155,469.4,4.191071428,469.4,4.191071428,,,,,,,,,,,,,,,,,,,"Brett Baty","26123",683146
"Willi Castro","COL",127.907,521.92,464.088,117.325,78.4376,22.8352,4.1246,11.9275,66.2868,50.5257,41.3399,0.780434,118.703,12.3631,2.77417,1.35483,8.43577,14.6967,4.7607,0.252807,0.0792073,0.227435,0.348264,0.328542,0.396889,0.31862,0.725432,0.144082,6.017,0.313466,0.23614,0.122558,64.0272,2.35825,90.1974,0.358699,-3.91809,-5.705047190189362,-2.0467453002929688,0.983492,258.5299987792969,3.68859,-0.590258,0.663437,3.68859,0.590258,4.11542,567,4.4296875,567,4.4296875,,,,,,,,,,,,,,,,,,,"Willi Castro","17338",650489
"Max Muncy","ATH",96.5962,377.075,344.353,80.1938,51.1136,17.2908,0.873894,10.9156,40.4136,41.4171,22.5452,0.600667,106.345,5.9863,2.60535,1.58534,4.83137,3.78134,1.81077,0.232882,0.0597896,0.282026,0.212001,0.289556,0.383267,0.293078,0.672823,0.150384,3.70267,0.301606,0.099577,-0.507096,38.4383,-6.11603,86.0374,-0.407519,0.995533,-6.630207061767578,2.640423834323883,0.897493,697.1599731445312,1.39767,-0.576837,0.563464,1.39767,0.576837,4.24872,351.4,3.622680412,351.4,3.622680412,,,,,,,,,,,,,,,,,,,"Max Muncy","29779",691777
"Casey Schmitt","SFG",72.8977,283.592,257.947,61.5453,39.0144,12.0986,0.421336,10.0109,30.6961,32.5804,19.1243,0.48434,66.1595,3.02172,2.4777,1.02206,4.31195,1.26956,0.527912,0.238597,0.0674358,0.233291,0.289063,0.296179,0.405198,0.303839,0.701377,0.166601,2.96435,0.279692,-0.0114045,-0.36284,31.3866,-2.12198,93.4298,-0.374244,0.802915,-2.5764445662498474,1.6278890371322632,0.884945,999,3.98107,0.25681,0.951285,3.98107,-0.25681,3.73162,283.1,3.878082191,283.1,3.878082191,,,,,,,,,,,,,,,,,,,"Casey Schmitt","27577",669477
"Luis Rengifo","MIL",107.127,425.854,391.493,96.7534,70.5788,15.4803,2.5363,8.15788,45.5023,41.215,27.3274,0.215899,77.7402,3.76053,2.25547,1.01746,6.82912,11.4011,4.24322,0.24714,0.0641709,0.182551,0.351522,0.300919,0.362152,0.291466,0.663071,0.115012,5.34811,0.287788,0.407775,-0.127208,42.8533,-7.46456,86.0032,0.280567,-0.790704,-6.783961325883865,0.8624868392944336,0.843749,628.8200073242188,2.37487,0.783532,0.857524,2.37487,-0.783532,3.85663,390.7,3.651401869,390.7,3.651401869,,,,,,,,,,,,,,,,,,,"Luis Rengifo","19858",650859
"Kody Clemens","MIN",73.981,285.342,259.498,59.569,32.9058,11.7043,1.88064,13.0783,33.2703,35.6776,20.7483,0.375339,69.5179,2.57855,1.52787,0.989453,3.44633,3.22553,0.998756,0.229555,0.0727139,0.24363,0.29846,0.291525,0.440349,0.314338,0.731874,0.210793,4.83362,0.260555,0.0698118,-0.132653,34.0125,0.297132,100.321,-0.0628412,1.31947,0.04521844536066055,-1.9751007556915283,0.807361,702.3699951171875,2.26174,0.248906,0.859717,2.26174,-0.248906,3.85371,320.3,4.328378378,320.3,4.328378378,,,,,,,,,,,,,,,,,,,"Kody Clemens","20572",665019
"Nasim Nuñez","WSN",96.6471,351.094,310.153,70.6974,54.1348,10.946,0.976019,4.64072,39.7916,27.6423,31.8031,0.262143,81.6188,1.61405,2.56271,4.96131,4.98191,24.0841,5.35291,0.227944,0.0905826,0.23247,0.389653,0.300793,0.314417,0.275969,0.615211,0.0864738,6.31307,0.291697,-0.237815,2.04845,30.9131,-10.5715,74.6532,1.81064,2.45016,-8.736671805381775,4.726611375808716,0.784833,600.2999877929688,2.61025,-1.29588,1.65108,2.61025,1.29588,2.79857,305.8,3.152577319,305.8,3.152577319,,,,,,,,,,,,,,,,,,,"Nasim Nunez","25979",683083
"Edmundo Sosa","PHI",66.0512,245.46,226.441,56.0487,36.4935,10.588,1.5302,7.43695,28.8876,28.8601,10.4053,0.137483,56.0387,5.01529,1.88686,1.71165,4.67226,2.97289,0.953334,0.24752,0.0423909,0.228301,0.18568,0.29321,0.406323,0.302764,0.699532,0.158802,5.02298,0.294881,0.236808,-0.137641,26.952,-2.05093,91.3777,0.0991674,0.953367,-2.4092473313212395,1.2154746055603027,0.713398,999,4.21479,2.02716,1.14652,4.21479,-2.02716,3.47131,244.6,3.706060606,244.6,3.706060606,,,,,,,,,,,,,,,,,,,"Edmundo Sosa","17022",624641
"Nolan Gorman","STL",121.823,496.697,441.487,93.2352,54.3418,17.7154,0.541726,20.6363,56.4597,62.0525,49.3042,1.51389,162.23,1.91008,3.57147,0.423921,4.1038,3.64802,1.23128,0.211185,0.0992642,0.326618,0.303915,0.291069,0.393993,0.298041,0.685062,0.182809,3.10871,0.276892,-0.952408,-0.461479,52.634,-6.05455,89.4472,-1.41389,1.00577,-7.6089290380477905,-2.45734703540802,0.690004,673.030029296875,2.42503,-2.72408,0.886353,2.42503,2.72408,3.8182,492.9,4.040163934,492.9,4.040163934,,,,,,,,,,,,,,,,,,,"Nolan Gorman","22263",669357
"Romy Gonzalez","BOS",54.2368,209.742,193.828,51.1441,33.5949,10.0862,1.3619,6.10112,25.4389,26.5355,11.8492,0.499598,52.3688,1.71551,2.0792,0.270489,3.83712,5.32173,1.90688,0.263864,0.0564944,0.249682,0.226266,0.308915,0.424385,0.315578,0.733299,0.160521,5.4658,0.327736,-0.117802,-0.024588,25.2122,0.42959,97.7374,-0.14239,-0.0703029,-0.7017083913087845,-0.27233437448740005,0.638936,999,3.70408,-0.330787,1.42427,3.70408,0.330787,3.10097,228.6,4.233333333,228.6,4.233333333,,,,,,,,,,,,,,,,,,,"Romy Gonzalez","21562",663853
"Vaughn Grissom","LAA",58.3058,230.029,208.645,50.4702,36.0315,9.71298,0.239212,4.48645,25.2363,21.4978,16.4133,0.175526,47.024,3.11734,1.6796,0.173838,4.29594,3.66923,1.17037,0.241896,0.0713534,0.204427,0.349042,0.304544,0.35525,0.29151,0.659794,0.113354,3.9913,0.289545,0.126281,-0.111083,23.1559,-4.02372,84.1763,0.0151979,1.49188,-4.274864053353667,2.4816408157348633,0.626561,999,4.98308,0.4335,1.30103,4.98308,-0.4335,3.26529,199.4,3.437931034,199.4,3.437931034,,,,,,,,,,,,,,,,,,,"Vaughn Grissom","26031",687093
"Luisangel Acuña","CHW",100.712,357.281,330.214,80.9658,60.2733,14.6985,1.48846,4.50555,41.5373,28.4328,20.9096,0.166276,66.8032,1.73448,2.29028,2.13273,6.70056,19.1355,4.30112,0.245192,0.0585242,0.186977,0.313003,0.291737,0.339652,0.278102,0.631389,0.0944601,6.21046,0.292732,-0.0101929,1.51943,32.0765,-10.139,75.7503,1.50924,0.279486,-8.730806231498718,2.0375161468982697,0.552348,429.9200134277344,3.24937,0.513079,1.46365,3.24937,-0.513079,3.04847,313.7,3.105940594,313.7,3.105940594,,,,,,,,,,,,,,,,,,,"Luisangel Acuna","26548",682668
"Edouard Julien","COL",76.495,295.904,254.825,61.5356,41.1403,12.0079,1.21467,7.17277,32.7165,28.052,35.8578,0.878276,85.8471,2.78228,1.56239,0.876868,4.61742,3.04772,1.21281,0.241482,0.12118,0.290118,0.417693,0.339547,0.382581,0.319809,0.722129,0.141099,3.91955,0.332765,-0.0955639,-0.40801,36.5859,1.62252,91.0115,-0.503574,-1.48347,-3.655923843383789,-1.1461914777755737,0.51593,747.6400146484375,2.84803,-0.962498,1.022,2.84803,0.962498,3.63733,318.4,4.189473684,318.4,4.189473684,,,,,,,,,,,,,,,,,,,"Edouard Julien","27534",666397
"Leo Rivas","SEA",46.2082,155.295,131.343,28.3616,21.2949,4.85748,0.215364,1.99395,18.318,12.5485,19.5361,0.207,38.3948,1.60527,1.28917,1.5221,2.00368,6.17661,1.52768,0.215936,0.1258,0.247237,0.508822,0.321922,0.301743,0.285226,0.623665,0.0858066,5.30229,0.28585,-0.0513797,0.330926,14.8405,-3.50889,87.5565,0.279546,0.608257,-1.9980416893959045,1.663630187511444,0.512647,999,2.39866,0.326963,1.55501,2.39866,-0.326963,2.92665,130.9,2.845652173,130.9,2.845652173,,,,,,,,,,,,,,,,,,,"Leo Rivas","21009",660844
"David Hamilton","MIL",53.5536,187.111,169.177,35.6602,22.9579,6.82953,1.0882,4.78449,23.459,17.0001,14.9074,0.138787,47.0129,0.860693,0.913421,1.25185,1.3917,15.9034,3.42698,0.210786,0.0796717,0.251257,0.317092,0.276706,0.348862,0.275223,0.625569,0.138077,7.58793,0.26101,0.00528304,1.52252,16.3613,-5.74731,74.8763,1.52781,1.93888,-4.04373836517334,2.826542556285858,0.512383,740.4600219726562,2.24558,0.458624,1.67433,2.24558,-0.458624,2.76756,175.6,3.251851851,175.6,3.251851851,,,,,,,,,,,,,,,,,,,"David Hamilton","27531",666152
"Michael Massey","KCR",70.3228,278.899,258.861,62.2578,40.9144,12.8643,0.955874,7.52324,28.3019,30.4,13.4284,0.317754,51.0093,2.85712,2.67614,1.07603,3.68906,2.16591,0.727288,0.240507,0.0481478,0.182895,0.263253,0.28271,0.384776,0.288932,0.667486,0.144269,3.75034,0.269622,-0.0375674,-0.240173,27.4915,-5.46252,83.1892,-0.27774,0.761887,-5.819148987531662,1.3647918701171875,0.510005,999,2.8158,0.289016,1.04749,2.8158,-0.289016,3.60334,255.8,3.654285714,255.8,3.654285714,,,,,,,,,,,,,,,,,,,"Michael Massey","27684",686681
"Christian Moore","LAA",83.9131,327.989,294.215,64.9914,42.748,11.2436,2.13802,8.86173,35.2129,32.4653,28.4426,0.67772,101.833,2.11027,2.03453,1.18586,4.28643,5.70891,1.52204,0.220897,0.0867184,0.310478,0.279306,0.292361,0.364006,0.28812,0.656367,0.143109,5.28363,0.302496,-0.163531,0.0390465,32.1143,-6.64012,81.8407,-0.124485,-0.531123,-7.144381262362003,0.7638314962387085,0.502179,747.3599853515625,4.65992,-0.577271,0.793538,4.65992,0.577271,3.94195,293.7,3.496428571,293.7,3.496428571,,,,,,,,,,,,,,,,,,,"Christian Moore","34979",695681
"Amed Rosario","NYY",65.8201,249.363,235.02,60.85,43.4813,11.0309,1.60376,4.73393,27.4974,26.0932,10.7593,0.01865,45.8878,2.07992,1.35871,0.145033,5.31049,4.90738,1.37564,0.258913,0.0431469,0.18402,0.234469,0.295681,0.379925,0.294115,0.675606,0.121012,5.31543,0.302093,0.522127,0.0464418,25.6295,-3.83468,86.7497,0.568569,-0.514788,-3.3366450667381287,-0.19736847281455994,0.501896,999,3.4095,0.3645,1.36217,3.4095,-0.3645,3.18378,242.6,3.675757575,242.6,3.675757575,,,,,,,,,,,,,,,,,,,"Amed Rosario","15518",642708
"Travis Bazzana","CLE",54.9541,218.74,190.62,41.1263,26.8756,8.46626,0.997064,4.78733,26.326,20.3555,23.8389,0.199405,62.2432,2.53287,0.946223,0.801204,2.91781,4.04306,0.870469,0.215749,0.108983,0.284554,0.382997,0.309712,0.345968,0.29312,0.65568,0.130219,5.41397,0.291794,-0.163769,0.101934,22.3055,-3.54031,87.6481,-0.0618349,-0.313733,-3.246285330504179,0.5343241691589355,0.492809,999,2.04367,-0.0253596,1.14956,2.04367,0.0253596,3.46725,200.3,3.641818181,200.3,3.641818181,,,,,,,,,,,,,,,,,,,"Travis Bazzana","sa3025129",683953
"Miguel Rojas","LAD",48.7192,178.023,162.567,40.3298,28.6226,8.27384,0.229256,3.20419,20.3012,17.0614,11.7224,0.229475,25.3571,1.30428,1.05903,1.37114,3.75267,2.48575,0.854085,0.248082,0.0658477,0.142437,0.462293,0.302043,0.360928,0.291321,0.66297,0.112846,3.95622,0.274874,0.00918486,-0.126053,17.8934,-3.14143,84.8305,-0.116868,1.19648,-3.308653123676777,1.9483237266540527,0.477262,999,1.99811,-0.166355,1.49461,1.99811,0.166355,3.00719,152.4,3.110204081,152.4,3.110204081,,,,,,,,,,,,,,,,,,,"Miguel Rojas","7802",500743
"José Fermín","STL",44.9246,155.113,134.675,32.6176,22.6716,7.16035,0.145646,2.64005,17.4547,14.3907,15.363,0.29706,21.0922,2.83433,0.88934,1.35124,2.60217,5.185,1.65512,0.242196,0.099044,0.13598,0.728371,0.330479,0.356336,0.30655,0.686815,0.11414,4.6272,0.26806,-0.0387214,0.0913586,17.5085,-0.819243,95.292,0.0526372,-0.363467,-0.8104808963835239,-0.23741595447063446,0.429895,999,1.95265,-0.634703,1.62531,1.95265,0.634703,2.83292,156.2,3.471111111,156.2,3.471111111,,,,,,,,,,,,,,,,,,,"Jose Fermin","21746",665877
"Andy Ibáñez","ATH",53.7041,185.391,169.282,40.7567,27.217,8.79125,0.566401,4.18214,20.0275,19.2584,12.668,0.0248702,36.1514,2.24206,1.02267,0.17545,3.00057,2.77683,0.844782,0.240762,0.0683315,0.195001,0.350415,0.300552,0.373502,0.295925,0.674054,0.13274,4.41379,0.281405,-0.290445,-0.0685309,19.3269,-2.57839,87.9934,-0.358976,0.69614,-2.989806205034256,0.7479374073445797,0.41258,999,0.938449,-0.1631,1.423,0.938449,0.1631,3.10266,177.9,3.294444444,177.9,3.294444444,,,,,,,,,,,,,,,,,,,"Andy Ibanez","18819",628451
"Thomas Saggese","STL",59.5035,232.606,214.386,51.6964,35.5624,10.9857,0.637185,4.51118,24.9428,23.2845,13.826,0.181491,59.8269,2.56475,1.43965,0.389716,2.88494,2.86443,0.996838,0.241137,0.0594395,0.257203,0.2311,0.293206,0.361451,0.28712,0.654657,0.120314,4.27933,0.31148,0.0051636,-0.177116,22.5862,-4.89799,81.9446,-0.171953,0.476721,-5.135734677314758,1.0123742818832397,0.383573,999,3.83619,-0.283845,1.25335,3.83619,0.283845,3.32887,215.7,3.595,215.7,3.595,,,,,,,,,,,,,,,,,,,"Thomas Saggese","27883",695336
