Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Clayton Gray","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211356,0.0911674,0.283092,0.322042,0.287946,0.314657,0.27027,0.602603,0.103301,4.03535,0.286825,,-0.000149697,0.0834205,-0.0347372,57.0761,-0.000149697,0,-0.05102342371537816,0,-0.00181637,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Clayton Gray","sa3067153",694732
"Sean Barnett","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.184211,0.0705626,0.365158,0.193239,0.256892,0.291259,0.246543,0.548151,0.107049,3.08379,0.279446,,-0.00155222,0.0641563,-0.0540014,58.2137,-0.00155222,0,-0.05107758892700076,0,-0.00182191,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sean Barnett","sa3025496",826141
"Cole McConnell","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192648,0.079717,0.324304,0.24581,0.268995,0.287731,0.251754,0.556726,0.0950829,2.45969,0.278051,,-0.0024501,0.0683868,-0.0497709,57.7103,-0.0024501,0,-0.0522934440523386,0,-0.00182884,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cole McConnell","sa3037490",823277
"Raylin Ramos","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211315,0.0411674,0.309913,0.132835,0.248056,0.318767,0.248022,0.566823,0.107452,4.27423,0.29228,,-0.00144984,0.065357,-0.0528007,56.8412,-0.00144984,0,-0.0523175090784207,0,-0.00183131,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Raylin Ramos","sa3018561",800426
"Enmanuel Terrero",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204121,0.070554,0.313028,0.225392,0.262041,0.30795,0.252977,0.569991,0.103829,5.48506,0.286324,,-0.000240907,0.0693803,-0.0487774,56.9993,-0.000240907,0,-0.05120566465484444,0,-0.00183502,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Enmanuel Terrero","sa3015591",691927
"Andres Arias","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.18755,0.0668877,0.344441,0.194192,0.251369,0.304685,0.24742,0.556055,0.117135,4.16957,0.268769,,-0.0000253729,0.0648679,-0.0532898,55.5855,-0.0000253729,0,-0.05237299946202256,0,-0.00183698,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andres Arias","sa3025145",815914
"Ryan Wilson",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.187711,0.082402,0.237524,0.346921,0.273972,0.264129,0.247428,0.538101,0.0764174,2.55551,0.241274,,-0.00267001,0.0648746,-0.0532831,58.8198,-0.00267001,0,-0.051477046217769384,0,-0.00186278,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan Wilson","sa3023141",801698
"Curtis Washington Jr.","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190351,0.0554771,0.318758,0.174042,0.242929,0.283655,0.234457,0.526584,0.0933038,6.24752,0.270534,,0.00325128,0.0543436,-0.0638141,52.584,0.00325128,0,-0.05263402592390776,0,-0.00186369,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Curtis Washington Jr.","sa3019803",690944
"Joel Mendez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190696,0.0703119,0.382578,0.183785,0.250237,0.309324,0.247439,0.559561,0.118628,4.47903,0.299165,,-0.00101959,0.064884,-0.0532737,56.1238,-0.00101959,0,-0.052732804557308555,0,-0.0018738,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Joel Mendez","sa3015682",693795
"Spence Coffman",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203675,0.0615895,0.260412,0.236508,0.255154,0.287074,0.241799,0.542228,0.0833993,4.22746,0.265908,,0.00172669,0.0603046,-0.0578532,54.9639,0.00172669,0,-0.05165040586143732,0,-0.00188052,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Spence Coffman","sa3020285",806310
"Randy De Jesus","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193565,0.0539032,0.368751,0.146178,0.243609,0.332264,0.252163,0.575873,0.138699,2.0366,0.277106,,-0.00224766,0.0687188,-0.0494389,57.071,-0.00224766,0,-0.052844485733658075,0,-0.00188522,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Randy De Jesus","sa3018426",703194
"Jose Contreras",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202131,0.0532516,0.313035,0.170114,0.254986,0.312473,0.250907,0.56746,0.110342,4.13395,0.281298,,-0.00165477,0.0676996,-0.0504581,56.5023,-0.00165477,0,-0.052921933005563915,0,-0.00189315,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Contreras","sa3018567",800451
"Bubba Alleyne",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195814,0.0660295,0.299549,0.220429,0.255654,0.301,0.247671,0.556653,0.105185,5.62578,0.267811,,0.000607845,0.0650721,-0.0530856,55.757,0.000607845,0,-0.05182929307920858,0,-0.00189882,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bubba Alleyne","sa3019902",804588
"Engel Paulino","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.178738,0.0937237,0.387167,0.242076,0.259297,0.281162,0.24436,0.540459,0.102424,6.26597,0.289458,,0.00297687,0.0623835,-0.0557742,53.7339,0.00297687,0,-0.05185801675543189,0,-0.00190176,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Engel Paulino","sa3024127",821162
"Easton Shelton","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190526,0.0551264,0.389305,0.141602,0.241032,0.329102,0.249577,0.570134,0.138577,3.39992,0.28583,,-0.00107023,0.0666197,-0.051538,57.0627,-0.00107023,0,-0.05195977014955133,0,-0.00191217,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Easton Shelton","sa3023287",806221
"Nomar Fana",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.184767,0.0875379,0.355826,0.246013,0.256764,0.297926,0.248152,0.55469,0.113159,4.10584,0.273073,,-0.000489692,0.065463,-0.0526947,55.236,-0.000489692,0,-0.0532492944621481,0,-0.00192664,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nomar Fana","sa3015691",694049
"Juan Chacon","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207012,0.0692931,0.308355,0.224719,0.267565,0.303674,0.254412,0.571239,0.0966616,5.32523,0.297036,,-0.000953392,0.0705447,-0.047613,55.6023,-0.000953392,0,-0.053281274158507586,0,-0.00192991,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Chacon","sa3014676",691370
"Milo Rushford","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.18915,0.0903537,0.308481,0.292899,0.2703,0.291582,0.253523,0.561882,0.102432,5.03168,0.269354,,-0.00172316,0.0698237,-0.048334,56.1699,-0.00172316,0,-0.05338205152656883,0,-0.00194022,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Milo Rushford","sa3020499",806299
"Jordan Viars",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194041,0.0578462,0.343215,0.168542,0.253677,0.316658,0.25257,0.570335,0.122616,3.01289,0.276432,,-0.00162631,0.0690497,-0.049108,56.9933,-0.00162631,0,-0.05259813985321671,0,-0.00197749,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jordan Viars","sa3017429",701833
"Jhon Diaz","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196892,0.0543984,0.300968,0.180745,0.242585,0.325666,0.24833,0.568251,0.128774,5.74716,0.259768,,-0.000394908,0.0656072,-0.0525505,54.7269,-0.000394908,0,-0.05375454301247373,0,-0.00197833,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jhon Diaz","sa3014710",691252
"John Cruz","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.201918,0.0666574,0.28269,0.235797,0.2574,0.308388,0.250766,0.565788,0.106469,4.27108,0.26656,,-0.000526219,0.0675847,-0.050573,56.0267,-0.000526219,0,-0.05264367815107107,0,-0.00198214,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"John Cruz","sa3018573",800476
"Abraham Nunez","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206718,0.0527766,0.278174,0.189725,0.254741,0.302958,0.246818,0.557699,0.0962405,5.58543,0.275576,,-0.000102946,0.0643798,-0.0537779,54.3106,-0.000102946,0,-0.05395327229052782,0,-0.00199866,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Abraham Nunez","sa3021156",808041
"Paulino Santana","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195258,0.0530095,0.357948,0.148093,0.245589,0.312526,0.245809,0.558115,0.117268,5.08681,0.288763,,-0.00132013,0.0635601,-0.0545976,55.2777,-0.00132013,0,-0.05403057369403541,0,-0.00200657,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Paulino Santana","sa3023718",815889
"Braylin Tavera","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.187279,0.0820736,0.337441,0.243224,0.260235,0.286954,0.246417,0.547189,0.0996751,4.33113,0.273695,,-0.0018769,0.064054,-0.0541037,55.7357,-0.0018769,0,-0.05404754902701825,0,-0.00200831,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Braylin Tavera","sa3018416",703178
"Ismael Mena",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202184,0.064704,0.268706,0.240798,0.255445,0.299229,0.24623,0.554674,0.0970454,4.53391,0.264557,,-0.000845701,0.0639017,-0.054256,56.0526,-0.000845701,0,-0.05293251288821921,0,-0.0020117,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ismael Mena","sa3014703",691190
"Jacob Campbell","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194217,0.0504682,0.317886,0.158762,0.248124,0.299941,0.243378,0.548064,0.105724,3.82621,0.269365,,-0.000928437,0.0615862,-0.0565715,56.0453,-0.000928437,0,-0.05302390968427062,0,-0.00202105,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jacob Campbell","sa3019836",680775
"Marcelo Alcala","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.182672,0.0619111,0.382799,0.161733,0.244038,0.304369,0.243324,0.548407,0.121697,6.00132,0.278588,,0.00250819,0.0615428,-0.0566149,51.9035,0.00250819,0,-0.05417916318401694,0,-0.00202178,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Marcelo Alcala","sa3021304",808708
"Caeden Trenkle",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198319,0.0687613,0.324848,0.211672,0.258841,0.298936,0.248561,0.557777,0.100616,4.34689,0.285228,,-0.00101553,0.0657945,-0.0523633,55.4568,-0.00101553,0,-0.053661642130464315,0,-0.00202756,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Caeden Trenkle","sa3019991",689959
"Kevin Graham",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200401,0.0703474,0.305236,0.230469,0.260013,0.302155,0.249991,0.562168,0.101754,4.55383,0.281079,,-0.000791211,0.0669558,-0.0512019,55.8529,-0.000791211,0,-0.05311464914120734,0,-0.00203033,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kevin Graham","sa3020087",681184
"Junior Garcia","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198809,0.0685045,0.341572,0.200557,0.259422,0.301448,0.249903,0.56087,0.102639,3.68146,0.291665,,-0.0013503,0.0668838,-0.0512739,56.3055,-0.0013503,0,-0.0531373331323266,0,-0.00203265,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Junior Garcia","sa3022283",815010
"Yorman Licourt","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.185716,0.0779733,0.372991,0.209049,0.251158,0.304828,0.247086,0.555986,0.119112,3.35814,0.282665,,-0.00171969,0.0645972,-0.0535605,55.3558,-0.00171969,0,-0.0543380327289924,0,-0.00203803,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yorman Licourt","sa3023990",827326
"Hudson Head",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194301,0.0736638,0.324941,0.226699,0.264543,0.303416,0.254008,0.567959,0.109115,4.13625,0.278812,,-0.00307498,0.0702172,-0.0479405,57.7054,-0.00307498,0,-0.053202856332063675,0,-0.00203936,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hudson Head","sa3010889",687431
"Andy Polanco","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193512,0.0677706,0.32155,0.210762,0.253332,0.280032,0.239197,0.533364,0.0865202,5.63198,0.279146,,0.00387658,0.0581918,-0.0599659,51.836,0.00387658,0,-0.05320769269019365,0,-0.00203985,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andy Polanco","sa3067339",828489
"Donte Grant","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.179445,0.0710469,0.328884,0.216024,0.262639,0.261361,0.240425,0.524,0.0819152,5.77426,0.267331,,0.00127836,0.0591888,-0.0589689,54.0225,0.00127836,0,-0.05321451637428254,0,-0.00204055,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Donte Grant","sa3023057",815579
"Luiyin Alastre","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210192,0.0519106,0.250698,0.207065,0.256149,0.303799,0.247621,0.559949,0.0936071,4.56683,0.269354,,-0.00105969,0.0650314,-0.0531263,55.968,-0.00105969,0,-0.053246681578457355,0,-0.00204384,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luiyin Alastre","sa3021210",808236
"Johnathon Thomas","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202755,0.0430104,0.262944,0.163572,0.256385,0.281626,0.241072,0.538011,0.078871,6.87572,0.270753,,0.00508999,0.059714,-0.0584437,50.747,0.00508999,0,-0.05328497011214495,0,-0.00204776,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Johnathon Thomas","sa3020349",684976
"Henry Ramos","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205479,0.0678962,0.271452,0.250122,0.261786,0.299207,0.249603,0.560993,0.0937277,5.45902,0.274046,,0.000214622,0.0666408,-0.0515169,53.4694,0.000214622,0,-0.05462715707835741,0,-0.00206761,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Henry Ramos","sa3018432",703201
"Jace Grady",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198716,0.0793808,0.281341,0.282151,0.265036,0.293663,0.25045,0.558699,0.0949473,3.1266,0.267372,,-0.00220739,0.0673283,-0.0508294,56.6805,-0.00220739,0,-0.053549958858639,0,-0.00207487,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jace Grady","sa3022505",800056
"Estivel Morillo","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.183584,0.0748162,0.371484,0.201398,0.253592,0.29112,0.244183,0.544712,0.107537,4.49064,0.283544,,-0.00042878,0.0622404,-0.0559173,53.9371,-0.00042878,0,-0.05471924974699505,0,-0.00207703,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Estivel Morillo","sa3023969",821695
"Kade Kern",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196772,0.0663134,0.320456,0.206935,0.255731,0.302906,0.248391,0.558637,0.106134,4.82475,0.276438,,-0.000570897,0.0656568,-0.0525009,55.2702,-0.000570897,0,-0.05358491453807801,0,-0.00207844,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kade Kern","sa3022508",807746
"Eli Lovich","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196826,0.0580412,0.342945,0.169243,0.246164,0.305438,0.243416,0.551601,0.108612,5.25155,0.284826,,0.000737737,0.0616173,-0.0565404,54.1251,0.000737737,0,-0.053633475152309984,0,-0.00208341,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eli Lovich","sa3067332",815654
"Giullianno Allende",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196303,0.0712662,0.302638,0.235483,0.260874,0.291026,0.247306,0.5519,0.0947234,5.45617,0.274189,,0.00190203,0.0647758,-0.0533819,51.887,0.00190203,0,-0.05480473174247891,0,-0.00208578,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Giullianno Allende","sa3020576",805125
"Anthony Donofrio","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.18013,0.080031,0.346807,0.230765,0.251187,0.266933,0.234581,0.51812,0.0868022,4.51888,0.273783,,0.000937836,0.0544445,-0.0637132,52.6696,0.000937836,0,-0.054846568033099174,0,-0.00209006,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anthony Donofrio","sa3025266",823703
"Carter Frederick","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195942,0.0713654,0.331993,0.21496,0.259429,0.297814,0.248577,0.557243,0.101872,5.49215,0.288947,,0.000568806,0.0658079,-0.0523499,52.7627,0.000568806,0,-0.05510588869219646,0,-0.00211659,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carter Frederick","sa3025416",815150
"Yosander Asencio",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.181369,0.102063,0.396852,0.257183,0.265121,0.296323,0.252741,0.561444,0.114954,3.56477,0.294826,,-0.00142873,0.0691884,-0.0489693,54.4515,-0.00142873,0,-0.05511290347203612,0,-0.00211731,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yosander Asencio","sa3018456",800155
"Anthony Hall",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190479,0.0809232,0.324233,0.249583,0.257126,0.289454,0.244875,0.54658,0.098975,3.7005,0.272876,,-0.00137171,0.062802,-0.0553557,54.3573,-0.00137171,0,-0.05516697221901268,0,-0.00212284,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anthony Hall","sa3019987",689141
"Diego Mosquera","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20612,0.0632189,0.240121,0.263279,0.266301,0.278148,0.245355,0.54445,0.0720281,2.76016,0.266406,,-0.00335804,0.0631915,-0.0549662,56.9621,-0.00335804,0,-0.05436687101610005,0,-0.00215845,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Diego Mosquera","sa3016825",699305
"Bladimir Restituyo",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218514,0.0257581,0.238666,0.107925,0.242268,0.317561,0.243633,0.559829,0.0990468,5.47297,0.271542,,0.000851311,0.0617938,-0.0563639,53.2364,0.000851311,0,-0.05457320058485493,0,-0.00217956,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bladimir Restituyo","sa3006621",678837
"Austin Hendrick","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19182,0.0596618,0.376918,0.158288,0.248734,0.330358,0.254683,0.579092,0.138538,2.9889,0.280756,,-0.00146975,0.070765,-0.0473927,55.171,-0.00146975,0,-0.0546014339197427,0,-0.00218245,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Austin Hendrick","sa3014521",690988
"Esmith Pineda","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205012,0.0591291,0.296163,0.19965,0.258604,0.317803,0.25466,0.576407,0.11279,2.22428,0.276877,,-0.00147881,0.0707461,-0.0474116,55.155,-0.00147881,0,-0.05462937871925533,0,-0.00218531,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Esmith Pineda","sa3018435",703204
"Simon Juan","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200606,0.0399684,0.345407,0.115714,0.235152,0.319639,0.241681,0.55479,0.119033,4.59222,0.286237,,-0.000662128,0.060209,-0.0579487,54.4457,-0.000662128,0,-0.05465344584081322,0,-0.00218777,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Simon Juan","sa3018412",703159
"Yhoswar Garcia",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205198,0.0471202,0.248373,0.189715,0.245701,0.284313,0.234709,0.530014,0.0791146,6.82933,0.266121,,0.00792635,0.0545483,-0.0636094,47.1231,0.00792635,0,-0.054743687622249126,0,-0.002197,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yhoswar Garcia","sa3015117",694070
"Carl Calixte","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.191115,0.0778315,0.345998,0.224948,0.260256,0.296339,0.249138,0.556595,0.105224,4.92952,0.285023,,-0.000662228,0.0662627,-0.051895,54.3688,-0.000662228,0,-0.05474460287950933,0,-0.0021971,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carl Calixte","sa3067444",821156
"Ryan McCoy","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.187686,0.0720944,0.347264,0.207607,0.258593,0.289782,0.246482,0.548374,0.102096,4.02461,0.28074,,-0.00105437,0.0641063,-0.0540514,53.4535,-0.00105437,0,-0.055914857890456915,0,-0.00219936,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan McCoy","sa3068963",700178
"Willy Montero","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213614,0.0419024,0.276534,0.151527,0.247138,0.310044,0.244096,0.557183,0.0964305,3.21985,0.282373,,-0.00152737,0.0621691,-0.0559886,53.8203,-0.00152737,0,-0.05595554376486689,0,-0.00220352,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Willy Montero","sa3015869",701206
"Anderson Suriel",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195082,0.049637,0.313151,0.158508,0.246474,0.30817,0.2451,0.554643,0.113088,3.94528,0.267397,,-0.00186158,0.0629847,-0.055173,55.2788,-0.00186158,0,-0.05486542033031583,0,-0.00220946,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anderson Suriel","sa3015683",693798
"Kavares Tears","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.184075,0.0726064,0.353157,0.205593,0.243912,0.303226,0.242492,0.547138,0.119151,2.69702,0.264878,,-0.0020667,0.0608672,-0.0572906,55.4386,-0.0020667,0,-0.054881198331713676,0,-0.00221107,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kavares Tears","sa3043596",701837
"Rayner Arias","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19415,0.0553694,0.320572,0.172721,0.252649,0.293037,0.243549,0.545686,0.0988868,3.80943,0.276407,,-0.00149632,0.0617254,-0.0564323,54.8174,-0.00149632,0,-0.055047020548954606,0,-0.00222804,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rayner Arias","sa3021076",806976
"Peyton Powell",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190461,0.0935624,0.30972,0.302087,0.268797,0.270243,0.245401,0.53904,0.0797823,2.9467,0.274344,,-0.00238807,0.063229,-0.0549287,54.1951,-0.00238807,0,-0.05637453286908567,0,-0.00224639,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Peyton Powell","sa3067090",687334
"Connor Hujsak","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195781,0.0431732,0.350795,0.123072,0.233003,0.322447,0.241651,0.555449,0.126666,6.37405,0.281325,,0.00227,0.0601847,-0.057973,50.1262,0.00227,0,-0.05651211924850941,0,-0.00226047,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Connor Hujsak","sa3025393",824615
"Rashawn Pinder","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194072,0.0560296,0.337255,0.166134,0.247047,0.30017,0.242385,0.547217,0.106098,5.05781,0.281215,,-0.00104433,0.0607799,-0.0573778,52.9188,-0.00104433,0,-0.05653497076127678,0,-0.0022628,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rashawn Pinder","sa3023729",816344
"Kelvin Diaz",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194358,0.0603363,0.343755,0.175521,0.248437,0.304937,0.244922,0.553374,0.110579,5.63112,0.28326,,0.00342558,0.0628402,-0.0553175,49.0654,0.00342558,0,-0.05660681030713022,0,-0.00227015,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kelvin Diaz","sa3016122",692556
"Pedro Blanco","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192629,0.0712732,0.346818,0.205506,0.255738,0.300957,0.247761,0.556695,0.108328,4.4557,0.287787,,-0.00132823,0.0651455,-0.0530122,54.3255,-0.00132823,0,-0.055461983545683324,0,-0.00227049,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Pedro Blanco","sa3023945",821380
"Kay-Lan Nicasia","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.169291,0.0959727,0.394725,0.243138,0.253973,0.28634,0.243944,0.540313,0.11705,5.07935,0.269027,,-0.000305337,0.0620461,-0.0561116,53.4493,-0.000305337,0,-0.05547756428131834,0,-0.00227209,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kay-Lan Nicasia","sa3017629",702461
