Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Tony Bullard","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21963,0.0590528,0.261906,0.225473,0.275122,0.343432,0.272309,0.618554,0.123801,4.24172,0.279713,,6.76425e-7,0.0850755,-0.0330822,70.7843,6.76425e-7,0.000712953,-0.03462594532811636,0.0007129529840312898,-0.0000657612,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tony Bullard","sa3022556",669233
"Logan Wagner","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192764,0.0976283,0.318168,0.306845,0.282986,0.327915,0.273642,0.610901,0.13515,4.01265,0.263932,,-0.000116171,0.0861581,-0.0319996,73.5479,-0.000116171,-0.00262224,-0.03146733484027209,-0.0026222390588372946,-0.0000838279,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Logan Wagner","sa3019932",702488
"Braylen Wimmer","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.238631,0.0473972,0.260399,0.182018,0.284345,0.359028,0.281773,0.643373,0.120397,5.27382,0.306913,,0.00350388,0.09276,-0.0253977,64.9561,0.00350388,0.00393692,-0.03803038503974676,0.003936924040317535,-0.0000842254,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Braylen Wimmer","sa3022671",687918
"Mikey Kane",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216865,0.0797714,0.229027,0.348306,0.288283,0.315067,0.270396,0.60335,0.0982015,2.42851,0.269954,,-0.00133882,0.0835229,-0.0346348,70.5526,-0.00133882,0.000712953,-0.036046048044227064,0.0007129529840312898,-0.0000935873,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Mikey Kane","sa3022930",815097
"Oswaldo Patino",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211854,0.0763259,0.272708,0.279881,0.277607,0.332228,0.2703,0.609836,0.120374,3.91134,0.274377,,-0.000307029,0.083445,-0.0347127,69.5655,-0.000307029,0.000712953,-0.036177640955429524,0.0007129529840312898,-0.000107051,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Oswaldo Patino","sa3021606",808157
"Luis Almeyda","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203197,0.0649023,0.311173,0.208573,0.259927,0.321912,0.256949,0.581839,0.118716,5.14483,0.278405,,-0.000312343,0.0726047,-0.0455531,62.9905,-0.000312343,0.00784248,-0.043932318018050864,0.007842478342354298,-0.000171012,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Almeyda","sa3021081",806981
"Jake Gelof","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193638,0.0888517,0.311289,0.285432,0.26462,0.341711,0.267154,0.606331,0.148073,4.05765,0.255388,,-0.00047532,0.0808902,-0.0372675,69.1032,-0.00047532,0.00213886,-0.03709440544480458,0.002138857962563634,-0.000172428,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jake Gelof","sa3022600",695372
"Luis De Los Santos",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219772,0.0543942,0.268855,0.202318,0.269965,0.335163,0.266272,0.605127,0.115391,3.31483,0.285022,,-0.00178775,0.0801739,-0.0379838,71.2908,-0.00178775,0.000712953,-0.035814091796055436,0.0007129529840312898,-0.000187324,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis De Los Santos","21682",665782
"Juan Matheus","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.22203,0.0750459,0.252674,0.297007,0.282483,0.319222,0.267509,0.601705,0.0971916,4.58968,0.290756,,-0.000647524,0.0811785,-0.0369792,67.4963,-0.000647524,0.00393692,-0.03917114587966353,0.003936924040317535,-0.000200939,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Matheus","sa3018611",801276
"Austin Charles","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211243,0.0547801,0.279457,0.196023,0.261054,0.324936,0.257835,0.58599,0.113693,5.93925,0.280228,,0.0012324,0.0733241,-0.0448336,59.1398,0.0012324,0.0104961,-0.04692606383468956,0.010496087372303009,-0.000205812,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Austin Charles","sa3020497",800051
"Drew Faurot","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225105,0.0671548,0.259372,0.258913,0.281431,0.342066,0.274559,0.623496,0.11696,5.21141,0.292477,,-1.28933e-7,0.0869023,-0.0312554,72.3256,-1.28933e-7,-0.00262224,-0.03279998008238749,-0.0026222390588372946,-0.000220174,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Drew Faurot","sa3031193",702656
"Nick Goodwin","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20434,0.0732255,0.259598,0.282073,0.277216,0.319577,0.266611,0.596793,0.115236,3.51712,0.260264,,-0.00204233,0.0804495,-0.0377082,68.8058,-0.00204233,0.00213886,-0.03880836791358888,0.002138857962563634,-0.000230319,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nick Goodwin","sa3022685",800959
"Julio Carreras",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.229761,0.0591741,0.270616,0.218665,0.281442,0.339172,0.273045,0.620614,0.109411,6.87311,0.309475,,0.00251303,0.0856736,-0.0324841,58.9771,0.00251303,0.0104961,-0.04610757785849273,0.010496087372303009,-0.000239539,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Julio Carreras","sa3005598",679734
"Justin Barry","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207117,0.0634771,0.326151,0.194625,0.262683,0.332016,0.261835,0.5947,0.124899,4.90832,0.290215,,0.00153416,0.0765716,-0.0415861,60.7158,0.00153416,0.00784248,-0.044766810489818454,0.007842478342354298,-0.000256391,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Justin Barry","sa3023716",815204
"Keshawn Ogans","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.224583,0.0692165,0.21963,0.31515,0.290926,0.319508,0.272926,0.610433,0.0949244,3.57123,0.2791,,-0.0034345,0.0855766,-0.0325811,72.0773,-0.0034345,0.000712953,-0.036528716795146465,0.0007129529840312898,-0.000260439,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Keshawn Ogans","sa3019893",687248
"Anderson De Los Santos","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203512,0.0838852,0.290522,0.288739,0.276882,0.324708,0.267774,0.60159,0.121197,4.31877,0.273179,,-0.0028894,0.0813941,-0.0367636,70.4479,-0.0028894,0.000712953,-0.03771995543502271,0.0007129529840312898,-0.000264849,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anderson De Los Santos","sa3015747",698945
"Miguel Santos",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218919,0.0571775,0.246157,0.232281,0.273525,0.327843,0.265942,0.601368,0.108925,3.9282,0.275871,,-0.000904984,0.0799064,-0.0382513,67.4841,-0.000904984,0.00213886,-0.039228718262165785,0.002138857962563634,-0.000273326,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Miguel Santos","sa3025631",801533
"Mike Brosseau",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206138,0.0676888,0.251992,0.268615,0.273186,0.32027,0.264522,0.593456,0.114133,2.61501,0.255478,,-0.0017934,0.0787532,-0.0394045,70.5297,-0.0017934,0.000712953,-0.036721829674206674,0.0007129529840312898,-0.000280196,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Mike Brosseau","19683",670712
"Brandon Drury","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.227943,0.0761574,0.237779,0.320286,0.294851,0.371233,0.292565,0.666083,0.14329,2.91001,0.276282,,-0.00166128,0.101521,-0.0166364,84.9024,-0.00166128,-0.0178238,-0.019455577130429447,-0.01782381348311901,-0.000292718,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brandon Drury","11615",592273
"Dakota Harris","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.228295,0.0374201,0.224206,0.166901,0.268296,0.330813,0.263348,0.59911,0.102518,3.82119,0.279747,,-0.000623306,0.0778002,-0.0403575,68.135,-0.000623306,0.00213886,-0.03838997846469283,0.002138857962563634,-0.000304981,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dakota Harris","sa3022431",703766
"Jose Fernandez","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.226075,0.0420379,0.251038,0.167456,0.260059,0.341648,0.261885,0.601708,0.115573,4.81981,0.286534,,-0.000818387,0.0766122,-0.0415455,64.0004,-0.000818387,0.0072165,-0.04348541813669726,0.007216504774987698,-0.000306802,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Fernandez","sa3015204",699912
"Rubel Cespedes","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.222607,0.0580079,0.247571,0.234308,0.26831,0.347033,0.269022,0.615343,0.124426,2.27919,0.277666,,-0.00178404,0.082407,-0.0357507,69.1051,-0.00178404,0.000712953,-0.038197323912754655,0.0007129529840312898,-0.00031369,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rubel Cespedes","sa3008953",686438
"Ricky Cabrera","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218075,0.0527469,0.27933,0.188834,0.277525,0.345508,0.274846,0.623033,0.127433,4.7898,0.284576,,-0.000534266,0.0871353,-0.0310224,68.9832,-0.000534266,0.000712953,-0.03729563590604812,0.0007129529840312898,-0.000338904,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ricky Cabrera","sa3018405",703150
"Alex De Jesus",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207871,0.0857765,0.30718,0.279238,0.278464,0.322601,0.267483,0.601064,0.114729,3.32215,0.290153,,-0.0024186,0.0811578,-0.0369999,69.4068,-0.0024186,0.000712953,-0.03847625805065036,0.0007129529840312898,-0.000342228,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alex De Jesus","sa3008842",682942
"Taylor Young","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200799,0.0992588,0.248174,0.399956,0.28992,0.272916,0.258347,0.562836,0.0721176,5.72089,0.268668,,0.00501166,0.0737398,-0.0444179,63.0702,0.00501166,0.00213886,-0.03875779826194048,0.002138857962563634,-0.000342614,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Taylor Young","sa3019907",805891
"Josh Hood","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193149,0.06333,0.33072,0.191491,0.244196,0.313975,0.24569,0.558171,0.120826,4.38473,0.266587,,0.00108506,0.0634639,-0.0546938,60.3221,0.00108506,0.00784248,-0.04567998391576111,0.007842478342354298,-0.00034982,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Josh Hood","sa3020268",681377
"Caleb Cali","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19085,0.0816771,0.359282,0.227334,0.260337,0.3234,0.258674,0.583737,0.13255,3.76285,0.278036,,-0.00240585,0.0740053,-0.0441524,69.266,-0.00240585,0.000712953,-0.03862946457229555,0.0007129529840312898,-0.000357903,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Caleb Cali","sa3022651",687730
"Javier Osorio","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207127,0.0550437,0.302104,0.182201,0.262827,0.325169,0.259865,0.587996,0.118041,5.28857,0.279074,,0.00317923,0.0749726,-0.0431851,63.3045,0.00317923,0.00213886,-0.040070749120786786,0.002138857962563634,-0.000359477,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Javier Osorio","sa3018410",703157
"Aaron Schunk","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.226973,0.0492339,0.255313,0.192837,0.268904,0.341806,0.267125,0.61071,0.114834,4.70525,0.290902,,-0.00155736,0.0808665,-0.0372912,68.1032,-0.00155736,0.00256298,-0.039361713570542634,0.0025629790034145117,-0.000361009,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Aaron Schunk","25524",668845
"Chase Harlan","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21058,0.0732569,0.294194,0.249009,0.26959,0.350789,0.272165,0.620378,0.140209,2.34938,0.273316,,-0.00168139,0.0849592,-0.0331985,72.5364,-0.00168139,-0.00262224,-0.03423147217836231,-0.0026222390588372946,-0.000366634,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Chase Harlan","sa3067256",815792
"Ian Lewis Jr.","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.231258,0.0567975,0.24151,0.235177,0.278065,0.359459,0.278211,0.637524,0.128201,6.94156,0.289416,,0.00358982,0.0898674,-0.0282903,74.8274,0.00358982,-0.0106943,-0.026244881097227335,-0.010694287717342377,-0.000375377,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ian Lewis Jr.","sa3014691",691588
"Kendall Simmons",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200977,0.0609902,0.305301,0.199771,0.263288,0.339538,0.265577,0.602826,0.13856,3.97722,0.266524,,-0.00119242,0.0796097,-0.038548,68.0228,-0.00119242,0.00213886,-0.03909199417103082,0.002138857962563634,-0.000376806,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kendall Simmons","sa3006867",669227
"Willy Vasquez","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213102,0.0518014,0.287171,0.180385,0.25616,0.334389,0.258038,0.590549,0.121287,5.64107,0.282312,,-0.000503054,0.0734888,-0.0446689,61.4141,-0.000503054,0.00784248,-0.04598106682533398,0.007842478342354298,-0.000380624,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Willy Vasquez","sa3011821",691938
"Rafe Perich","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203147,0.092505,0.270985,0.341366,0.280722,0.307648,0.264313,0.588369,0.104501,2.31143,0.267329,,-0.00131053,0.0785835,-0.0395742,68.0243,-0.00131053,0.000712953,-0.03899760637432337,0.0007129529840312898,-0.000395569,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rafe Perich","sa3025368",825927
"Will Wilson","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204424,0.0698552,0.282785,0.247026,0.265101,0.322145,0.260076,0.587245,0.11772,3.09382,0.266922,,-0.00158677,0.0751437,-0.043014,70.2319,-0.00158677,-0.00173618,-0.03667197050526738,-0.0017361820209771395,-0.000408204,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Will Wilson","25434",669717
"Josh Moylan","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194901,0.100047,0.317661,0.314948,0.282861,0.302986,0.264751,0.585847,0.108085,2.57196,0.278136,,-0.00160879,0.0789391,-0.0392186,68.0488,-0.00160879,0.000712953,-0.03926698083523661,0.0007129529840312898,-0.000423129,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Josh Moylan","sa3022865",694742
"Cade Doughty","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212528,0.0521061,0.272751,0.191039,0.260698,0.323059,0.257267,0.583756,0.110531,2.43319,0.275454,,-0.00216815,0.0728634,-0.0452944,62.3693,-0.00216815,0.00784248,-0.04652029788121581,0.007842478342354298,-0.000435794,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cade Doughty","sa3020196",683103
"Nikau Pouaka-Grego","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207244,0.0807152,0.260495,0.309853,0.281463,0.318929,0.268504,0.600393,0.111685,2.50211,0.266662,,-0.00173438,0.0819863,-0.0361714,67.9084,-0.00173438,0.00213886,-0.039769603637978435,0.002138857962563634,-0.000446134,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nikau Pouaka-Grego","sa3018959",800444
"Ryan McCarty","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206228,0.0704583,0.278181,0.253282,0.273865,0.31875,0.264049,0.592615,0.112522,3.61588,0.272653,,-0.00234702,0.0783694,-0.0397883,67.041,-0.00234702,0.00213886,-0.041193084325641394,0.002138857962563634,-0.000474306,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan McCarty","sa3020244",806005
"Joshua Liranzo","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196588,0.0851028,0.32914,0.258561,0.272192,0.303924,0.258438,0.576116,0.107336,4.92544,0.286064,,-0.000675127,0.0738137,-0.044344,64.0163,-0.000675127,0.00393692,-0.04308607860002667,0.003936924040317535,-0.000484018,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Joshua Liranzo","sa3021198",808162
"Angel Cepeda","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202615,0.0538184,0.355026,0.15159,0.25411,0.319913,0.252827,0.574023,0.117297,6.0928,0.300166,,0.000752681,0.069258,-0.0488997,60.5718,0.000752681,0.00784248,-0.045977852249052376,0.007842478342354298,-0.000497764,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Angel Cepeda","sa3021080",806980
"Charles Mack",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207195,0.0824568,0.279526,0.294988,0.275785,0.325645,0.267187,0.60143,0.11845,3.70401,0.271791,,-0.00103683,0.0809171,-0.0372406,68.6369,-0.00103683,0,-0.038208637735806406,0,-0.00050526,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Charles Mack","sa3008250",680698
"Austin St. Laurent","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196434,0.0789046,0.282693,0.279117,0.262619,0.286025,0.246607,0.548644,0.0895915,3.35025,0.264665,,-0.00135419,0.0642085,-0.0539492,60.9538,-0.00135419,0.00784248,-0.047374653397127986,0.007842478342354298,-0.000523206,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Austin St. Laurent","sa3025241",694318
"Yolmer Sánchez","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194325,0.102805,0.275035,0.373791,0.284967,0.27757,0.257452,0.562537,0.0832449,3.97747,0.266093,,-0.00127539,0.0730133,-0.0451444,60.7148,-0.00127539,0.00784248,-0.04757763398811221,0.007842478342354298,-0.000543973,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yolmer Sanchez","11602",570560
"Caleb Bartolero","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208607,0.049005,0.28833,0.169961,0.261258,0.347518,0.266573,0.608776,0.138911,4.10853,0.269964,,-0.00159413,0.0804187,-0.037739,66.9979,-0.00159413,0.000712953,-0.04049097397364676,0.0007129529840312898,-0.000548359,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Caleb Bartolero","sa3022423",680960
"Luis Lameda","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193604,0.121131,0.268679,0.450841,0.293347,0.282656,0.264236,0.576003,0.0890524,1.9064,0.259967,,-0.00242922,0.0785212,-0.0396365,67.3499,-0.00242922,0.00213886,-0.041126374155282974,0.002138857962563634,-0.000584948,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Lameda","sa3021233",808288
"Yonatan Henriquez","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206766,0.0828403,0.265159,0.312418,0.272467,0.305072,0.257942,0.577539,0.0983061,4.69578,0.271867,,-0.000531329,0.0734114,-0.0447463,65.585,-0.000531329,0.00213886,-0.04132021055556834,0.002138857962563634,-0.00060478,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yonatan Henriquez","sa3018487",800257
"Kody Hoese",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213852,0.068941,0.241736,0.285191,0.271164,0.329232,0.265232,0.600396,0.11538,2.04645,0.265367,,-0.00174194,0.0793302,-0.0388275,67.787,-0.00174194,0.000712953,-0.039920961717143655,0.0007129529840312898,-0.000607508,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kody Hoese","sa3010021",682210
"Brenden Dixon",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19636,0.0954886,0.309608,0.308418,0.278523,0.317534,0.266962,0.596057,0.121174,4.42125,0.269542,,-0.000392322,0.0807346,-0.0374231,66.5793,-0.000392322,0.000712953,-0.04000279735191725,0.0007129529840312898,-0.00061588,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brenden Dixon","sa3017397",686981
"Elias Medina","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212381,0.078687,0.276223,0.284867,0.281423,0.338277,0.274443,0.6197,0.125895,5.8607,0.278491,,0.00188278,0.0868082,-0.0313495,74.0964,0.00188278,-0.0106943,-0.028818302787840366,-0.010694287717342377,-0.00063867,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Elias Medina","sa3021219",808257
"Rayne Doncon","MIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206873,0.0676906,0.281476,0.240484,0.261448,0.343204,0.264939,0.604651,0.136331,2.56657,0.264876,,-0.0018376,0.0790922,-0.0390655,66.2926,-0.0018376,0.000712953,-0.0415656870463863,0.0007129529840312898,-0.000658315,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rayne Doncon","sa3016720",699061
"Juan Benjamin","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218864,0.0683206,0.254798,0.268136,0.275502,0.305894,0.259036,0.581396,0.0870302,4.47955,0.28882,,0.000391475,0.0742995,-0.0438582,64.1687,0.000391475,0.000712953,-0.041839868907118216,0.0007129529840312898,-0.000686368,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Benjamin","sa3017217",691405
"Luke Mann","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196458,0.0744186,0.324208,0.22954,0.265662,0.328692,0.263359,0.594353,0.132234,3.65829,0.271404,,-0.000681991,0.0778094,-0.0403483,65.6225,-0.000681991,0.000712953,-0.04131312883691862,0.0007129529840312898,-0.00069121,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luke Mann","sa3022529",680996
"Wyatt Henseler",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205342,0.0640696,0.301181,0.212728,0.270965,0.321777,0.263656,0.592742,0.116435,3.42535,0.278489,,-0.00082436,0.0780504,-0.0401073,66.2181,-0.00082436,0.000712953,-0.0408629120211117,0.0007129529840312898,-0.000703881,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Wyatt Henseler","sa3033639",814809
"Jalen Vasquez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198086,0.0934144,0.30347,0.307821,0.276464,0.302377,0.260053,0.578841,0.104291,5.63713,0.27926,,-0.00101303,0.0751252,-0.0430325,65.1291,-0.00101303,0.000712953,-0.042112451628781855,0.0007129529840312898,-0.000714256,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jalen Vasquez","sa3022920",694884
"Emilio Barreras","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205815,0.0800844,0.280523,0.285483,0.27819,0.311406,0.26401,0.589596,0.105591,3.61925,0.27555,,-0.00111955,0.0783374,-0.0398203,65.0991,-0.00111955,0.00213886,-0.0424842918291688,0.002138857962563634,-0.000723881,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Emilio Barreras","sa3026631",808903
"Kyle Nevin","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209214,0.0709687,0.30804,0.230388,0.269171,0.325284,0.262928,0.594455,0.11607,4.60708,0.289168,,-0.00102604,0.0774594,-0.0406983,66.2085,-0.00102604,0.000712953,-0.041075909277424216,0.0007129529840312898,-0.000725673,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kyle Nevin","sa3019894",693819
"Sam Robertson","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190832,0.083792,0.331709,0.252607,0.266009,0.294334,0.252194,0.560342,0.103502,5.32354,0.275296,,0.00256858,0.0687443,-0.0494134,61.6472,0.00256858,0.00213886,-0.04288739641197026,0.002138857962563634,-0.000765123,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sam Robertson","sa3069014",816384
"Josh Zamora",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213058,0.0624337,0.231933,0.269189,0.269065,0.331965,0.265314,0.60103,0.118908,1.92428,0.257026,,-0.00118494,0.0793962,-0.0387615,65.9925,-0.00118494,0.000712953,-0.04149090533610433,0.0007129529840312898,-0.000768132,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Josh Zamora","sa3020092",695031
"Alec Makarewicz","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210174,0.0600343,0.304413,0.197213,0.260286,0.3371,0.261728,0.597385,0.126926,3.92833,0.284514,,-0.000952695,0.0764846,-0.0416731,64.5809,-0.000952695,0.000712953,-0.04269822029164061,0.0007129529840312898,-0.000774188,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alec Makarewicz","sa3025309",701062
"Edgardo De Leon","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206536,0.0672556,0.32495,0.206972,0.265028,0.336471,0.264524,0.601499,0.129936,5.19667,0.289771,,-0.000606258,0.078755,-0.0394027,65.4515,-0.000606258,0.000712953,-0.0415533747873269,0.0007129529840312898,-0.000774524,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Edgardo De Leon","sa3024339",821279
