Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jorge Mateo","ATL",34,147,134,30,20,6,1,3,16,15,10,0,38,1,1,1,,12,3,0.225044,0.0656626,0.256996,0.2555,0.280487,0.352734,0.277889,0.63322,0.12769,6.86544,0.286971,0.25472,0.988262,13.1721,-4.19713,75.4768,1.24298,0.28362,-3.029579758644104,0.5586202144622803,0.247572,999,,,,,,,132.7,3.902941176,132.7,3.902941176,,,,,,,,,,,,,,,,,,,"Jorge Mateo","17273",622761
"Miguel Rojas","LAD",37,161,147,34,25,7,0,2,16,15,11,0,24,1,1,1,,3,1,0.232961,0.0684491,0.146712,0.466553,0.290514,0.326395,0.274098,0.616909,0.0934338,3.75145,0.262442,-0.0700417,0.0124011,13.931,-5.09235,73.8602,-0.0576406,1.49506,-5.045590400695801,2.0700562596321106,0.243604,999,,,,,,,121.4,3.281081081,121.4,3.281081081,,,,,,,,,,,,,,,,,,,"Miguel Rojas","7802",500743
"Isiah Kiner-Falefa","BOS",41,175,161,41,31,7,1,1,17,14,9,0,30,2,1,1,,5,1,0.253388,0.0525999,0.171277,0.307105,0.300921,0.333426,0.28101,0.634347,0.0800382,5.18803,0.300592,0.266749,0.227582,16.1246,-4.55304,73.9251,0.494331,0.278401,-4.883814096450806,0.7534011006355286,0.193657,747.6699829101562,,,,,,,143.7,3.504878048,143.7,3.504878048,,,,,,,,,,,,,,,,,,,"Isiah Kiner-Falefa","16512",643396
"Andruw Monasterio","BOS",24,105,93,22,16,4,0,2,11,10,9,0,25,1,1,1,,4,1,0.239755,0.0893273,0.238662,0.374284,0.313886,0.352894,0.296283,0.666779,0.113138,4.44787,0.30482,-0.00880731,0.0607535,10.9767,-1.42984,84.4458,0.0519462,0.128896,-1.8729600720107555,0.10389610379934311,0.188753,999,,,,,,,95.4,3.975,95.4,3.975,,,,,,,,,,,,,,,,,,,"Andruw Monasterio","19455",655316
"Orlando Arcia","MIN",24,105,96,22,15,5,0,2,10,11,7,0,22,1,1,0,,0,0,0.230054,0.0713964,0.209293,0.34113,0.287455,0.356154,0.282945,0.643609,0.1261,2.3359,0.271495,-0.0100527,-0.136897,9.83969,-2.56687,78.6962,-0.14695,0.330556,-2.783398285508156,0.9055562019348145,0.177623,999,,,,,,,84.5,3.520833333,84.5,3.520833333,,,,,,,,,,,,,,,,,,,"Orlando Arcia","13185",606115
"Tristan Gray","MIN",19,84,77,18,10,4,0,3,10,10,5,0,25,1,1,0,,0,0,0.226208,0.0594777,0.295664,0.201166,0.277781,0.398602,0.292472,0.676383,0.172394,3.63258,0.291167,-0.0411614,-0.151431,8.52151,-1.40374,85.2592,-0.192592,0.139417,-1.651990219950676,0.38941699266433716,0.166623,999,,,,,,,81.6,4.294736842,81.6,4.294736842,,,,,,,,,,,,,,,,,,,"Tristan Gray","19877",656484
"Ryan Kreidler","MIN",24,105,92,19,12,4,0,2,11,10,10,0,33,2,1,0,,4,1,0.204397,0.0984982,0.309895,0.317844,0.29313,0.330207,0.279261,0.623337,0.12581,5.49403,0.285139,0.0185094,0.0893832,9.52558,-2.88098,76.1581,0.107893,-0.340826,-2.842660091817379,0.48417380452156067,0.128448,999,,,,,,,85.6,3.566666666,85.6,3.566666666,,,,,,,,,,,,,,,,,,,"Ryan Kreidler","25867",668952
"Aidan Miller","PHI",10,42,37,8,5,2,0,1,5,4,4,0,11,1,0,0,,3,1,0.231674,0.10222,0.265327,0.385262,0.32031,0.374576,0.30733,0.694886,0.142902,6.54184,0.30246,-0.00346461,0.156736,4.76739,-0.19523,94.5055,0.153271,-0.398106,-0.12023791670799255,-0.0981060266494751,0.120627,999,,,,,,,40.9,4.09,40.9,4.09,,,,,,,,,,,,,,,,,,,"Aidan Miller","sa3022609",805795
"Edwin Arroyo","CIN",8,35,32,8,5,2,0,1,4,3,2,0,8,0,0,0,,0,0,0.240603,0.0595031,0.231094,0.257484,0.292065,0.376706,0.291794,0.668771,0.136103,5.18867,0.296329,-0.00236568,-0.0395097,3.53134,-0.604181,80.593,-0.0418754,0.235804,-0.8469195738434792,0.36080364882946014,0.0694029,999,,,,,,,34,4.25,34,4.25,,,,,,,,,,,,,,,,,,,"Edwin Arroyo","sa3017626",695490
"Tommy Troy","ARI",11,49,44,10,7,2,0,1,5,4,4,0,11,1,0,0,,1,0,0.225806,0.0806705,0.227256,0.354976,0.295938,0.343904,0.283805,0.639842,0.118098,5.29828,0.279885,-0.00380594,0.0462133,4.62607,-1.16365,79.0167,0.0424074,0.0177253,-1.1762006506323814,0.19272530637681484,0.0661723,999,,,,,,,44.1,4.009090909,44.1,4.009090909,,,,,,,,,,,,,,,,,,,"Tommy Troy","sa3022561",694371
"Leo De Vries","ATH",8,35,31,7,4,2,0,1,4,4,3,0,9,0,0,0,,0,0,0.221996,0.0841465,0.26406,0.318664,0.294618,0.382762,0.296341,0.67738,0.160766,4.5099,0.278194,-0.0117794,-0.0723138,3.66057,-0.474952,85.8628,-0.0840932,-0.341457,-0.6672770157456398,0.03354310989379883,0.0584112,999,,,,,,,32.4,4.05,32.4,4.05,,,,,,,,,,,,,,,,,,,"Leo De Vries","sa3023363",815888
"Cameron Cauley","TEX",5,21,19,4,3,1,0,1,2,2,1,0,6,0,0,0,,1,0,0.213412,0.067321,0.30466,0.220971,0.266902,0.35698,0.272148,0.623883,0.143568,6.7129,0.286029,0,0.0781138,1.78384,-0.69747,73.4216,0.0781138,0.12984,-0.5797259956598282,0.354839950799942,0.0509414,999,,,,,,,20.6,4.12,20.6,4.12,,,,,,,,,,,,,,,,,,,"Cameron Cauley","sa3017167",695508
"Maximo Acosta","MIA",15,63,57,13,9,3,0,1,6,6,4,0,15,1,0,0,,3,1,0.229065,0.0661245,0.241329,0.274002,0.285724,0.347244,0.278869,0.632968,0.118179,5.4651,0.287008,0.0101149,0.0821604,5.69532,-1.74862,75.2783,0.0922753,-0.286494,-1.7536422908306122,0.13850626349449158,0.049201,999,,,,,,,51.8,3.453333333,51.8,3.453333333,,,,,,,,,,,,,,,,,,,"Maximo Acosta","27963",691185
"Tyler Fitzgerald","SFG",5,21,19,4,3,1,0,1,2,2,1,0,6,0,0,0,,1,0,0.22716,0.061497,0.293548,0.209496,0.285287,0.373365,0.288029,0.658652,0.146205,5.17683,0.299452,0.0236452,0.0276982,2.05462,-0.42669,85.2879,0.0513434,0.0824658,-0.31483230739831924,0.057465795427560806,0.0451514,999,,,,,,,20.6,4.12,20.6,4.12,,,,,,,,,,,,,,,,,,,"Tyler Fitzgerald","26208",666149
"Trey Sweeney","DET",3,14,13,3,2,1,0,0,2,1,1,0,4,0,0,0,,0,0,0.22892,0.0848294,0.263268,0.322216,0.299464,0.37308,0.295352,0.672544,0.14416,5.80577,0.291851,-0.00808195,0.0107726,1.45299,-0.201222,87.7502,0.00269062,-0.0970186,-0.19943965203128755,0.0529814288020134,0.0343155,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Trey Sweeney","29575",700242
"Max Schuemann","NYY",3,14,12,3,2,0,0,0,2,1,1,0,3,0,0,0,,0,0,0.215144,0.102327,0.232577,0.439968,0.311747,0.317247,0.285297,0.628994,0.102103,5.29097,0.272782,-0.00368412,0.0230311,1.33869,-0.315517,82.2025,0.019347,0.0194037,-0.2743237782269716,0.11940371803939342,0.0334498,999,,,,,,,7.8,2.6,7.8,2.6,,,,,,,,,,,,,,,,,,,"Max Schuemann","24488",680474
"Trei Cruz","DET",3,14,12,3,2,1,0,0,2,1,2,0,4,0,0,0,,0,0,0.215976,0.121053,0.262212,0.461659,0.311593,0.339301,0.291612,0.650895,0.123325,4.24581,0.283716,-0.00465553,-0.0302227,1.41047,-0.243736,85.1737,-0.0348783,0.00970186,-0.279521819204092,0.10970185976475477,0.0319253,999,,,,,,,13.7,4.566666666,13.7,4.566666666,,,,,,,,,,,,,,,,,,,"Trei Cruz","sa3014420",669360
"Luis Vázquez","BAL",3,14,13,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.233695,0.0621853,0.244691,0.254139,0.291301,0.368447,0.289442,0.659749,0.134753,3.59193,0.289145,-0.00178896,-0.0391712,1.38581,-0.268401,85.374,-0.0409602,-0.0118906,-0.28229815885424614,0.0881093991920352,0.0294321,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Luis Vazquez","23442",676679
"Kyle Farmer","ATL",6,28,25,6,4,1,0,1,3,3,2,0,6,1,0,0,,0,0,0.226988,0.0654449,0.22676,0.288608,0.291485,0.342928,0.281281,0.634413,0.115939,3.08846,0.278176,-0.0200809,-0.069619,2.58608,-0.722339,77.8005,-0.0896999,0.0232845,-0.8264069929718971,0.12328445911407471,0.0233727,999,,,,,,,29.9,4.983333333,29.9,4.983333333,,,,,,,,,,,,,,,,,,,"Kyle Farmer","14813",571657
"Paul DeJong","NYY",5,21,19,4,2,1,0,1,2,2,1,0,7,0,0,0,,0,0,0.204804,0.0651651,0.317261,0.205399,0.265676,0.361049,0.27435,0.626725,0.156245,3.06021,0.266387,-0.0276133,-0.0259003,1.82139,-0.659926,74.6613,-0.0535136,0.00194037,-0.680670004338026,0.17694038338959217,0.0224122,999,,,,,,,18.7,3.74,18.7,3.74,,,,,,,,,,,,,,,,,,,"Paul DeJong","18015",657557
"Vidal Bruján","NYM",3,14,13,3,2,1,0,0,2,1,1,0,3,0,0,0,,1,0,0.22685,0.0836857,0.206135,0.405976,0.298424,0.337855,0.283067,0.63628,0.111005,5.1814,0.274768,0.0121811,-0.0140584,1.31335,-0.340862,82.7963,-0.00187735,-0.0862715,-0.2873358833603561,0.013728491961956024,0.019662,999,,,,,,,11.6,3.866666666,11.6,3.866666666,,,,,,,,,,,,,,,,,,,"Vidal Brujan","20536",660644
"Kahlil Watson","CLE",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.215156,0.0826732,0.310369,0.266371,0.287608,0.376008,0.290638,0.663617,0.160853,5.62378,0.286906,0,0.00365539,0.699699,-0.127405,85.9379,0.00365539,-0.0197821,-0.11236140644177794,0.005217911675572395,0.0136879,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Kahlil Watson","sa3017513",696135
"Denzer Guzman","LAA",5,21,19,4,3,1,0,1,2,2,2,0,7,0,0,0,,0,0,0.214853,0.0745277,0.30968,0.240661,0.27685,0.349551,0.275433,0.626401,0.134698,4.19141,0.293456,0.00186577,-0.0273596,1.83985,-0.641461,73.101,-0.0254938,-0.0242694,-0.691270237788558,0.10073060728609562,0.0135304,999,,,,,,,21.7,4.34,21.7,4.34,,,,,,,,,,,,,,,,,,,"Denzer Guzman","28816",694203
"Alika Williams","PIT",3,14,13,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.231651,0.0610031,0.21168,0.288185,0.284938,0.33333,0.273289,0.618268,0.101679,3.58074,0.283188,-0.0107965,-0.0267287,1.2022,-0.452007,70.9135,-0.0375252,0.0291056,-0.5201552547514439,0.1791055854409933,0.0127618,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Alika Williams","27604",675961
"Jared Serna","MIA",5,21,19,4,3,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.225246,0.0655637,0.205839,0.318519,0.282892,0.336583,0.273931,0.619475,0.111337,3.49674,0.268645,-0.00152014,-0.0411279,1.81425,-0.667065,71.8957,-0.0426481,0.0260301,-0.7421462051570415,0.15103008411824703,0.0110046,999,,,,,,,9.3,1.86,9.3,1.86,,,,,,,,,,,,,,,,,,,"Jared Serna","sa3015579",691858
"Jose Iglesias",,24,105,96,23,17,4,0,1,10,9,6,0,18,1,1,1,,1,0,0.238678,0.0540917,0.175852,0.307598,0.289382,0.320509,0.271056,0.609891,0.0818306,3.48713,0.282546,-0.0885649,-0.125973,8.82616,-3.5804,70.9099,-0.214538,-0.41718,-3.8246389776468277,0.35782015323638916,0.00888417,999,,,,,,,76.7,3.195833333,76.7,3.195833333,,,,,,,,,,,,,,,,,,,"Jose Iglesias","10231",578428
"Sergio Alcántara","WSN",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.219622,0.105743,0.233204,0.453436,0.30418,0.312961,0.278287,0.617141,0.0933393,3.64664,0.282845,0.00133485,-0.0157183,0.629505,-0.197599,76.2407,-0.0143834,-0.0212975,-0.21150122676044703,0.05370248481631279,0.00768295,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Sergio Alcantara","16417",642727
"Nicky Lopez","COL",2,7,6,2,1,0,0,0,1,0,1,0,1,0,0,0,,0,0,0.251331,0.0837438,0.152451,0.549315,0.320584,0.331355,0.291639,0.651939,0.0800243,5.10512,0.294846,0.00997492,-0.00752654,0.705388,-0.121716,71.7142,0.00244838,0.0280174,-0.23222298943437636,0.05301741324365139,0.00549276,999,,,,,,,8.2,4.1,8.2,4.1,,,,,,,,,,,,,,,,,,,"Nicky Lopez","19339",670032
"Kevin Newman","KCR",2,7,6,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.243437,0.0571965,0.159994,0.357491,0.289716,0.331104,0.274199,0.62082,0.0876672,4.31585,0.282424,0.00507554,0.00248039,0.606273,-0.220831,70.4126,0.00755593,0.0184335,-0.23654937464743853,0.04343353025615215,0.00489185,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Kevin Newman","17696",621028
"Dax Kilby","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.236474,0.0913245,0.225575,0.404852,0.310716,0.376851,0.302364,0.687567,0.140377,6.23336,0.286306,,0.00431901,0.109478,-0.00867984,93.9595,0.00431901,0.0072165,-0.002800371963530779,0.007216504774987698,0.00397326,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dax Kilby","sa3069080",828076
"Kaelen Culpepper","MIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.239506,0.0669463,0.234878,0.285026,0.3011,0.390521,0.302086,0.691621,0.151015,4.81053,0.287314,,0.00082441,0.109252,-0.00890593,91.8815,0.00082441,0.0104961,-0.008744138292968273,0.010496087372303009,0.00370068,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kaelen Culpepper","sa3025360",701785
"Eli Willits","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.240634,0.0796538,0.23095,0.344897,0.307819,0.383325,0.30293,0.691144,0.142691,4.04555,0.292622,,-0.000885773,0.109937,-0.00822031,93.1223,-0.000885773,0.0104961,-0.0090372966369614,0.010496087372303009,0.00355321,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eli Willits","sa3069164",816113
"Ben Cowles","CHC",2,7,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.216764,0.0673236,0.291582,0.230891,0.279035,0.331735,0.270424,0.61077,0.11497,5.68007,0.296741,-0.00165121,0.00264863,0.584816,-0.242288,72.6264,0.0009974251,0.00253218,-0.22610582364723086,0.027532184962183237,0.00351117,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Ben Cowles","sa3016976",701496
"Henry Godbout","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.24614,0.0896007,0.209185,0.428333,0.32233,0.382318,0.310423,0.704648,0.136178,3.94866,0.295784,,-0.00130365,0.116021,-0.00213706,94.1865,-0.00130365,0.00393692,-0.00815558701287955,0.003936924040317535,0.00308981,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Henry Godbout","sa3032331",804995
"Bryce Rainer","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.232318,0.0808096,0.270048,0.299241,0.298652,0.378563,0.296661,0.677216,0.146245,5.01221,0.297131,,0.0000944647,0.104847,-0.0133106,88.6516,0.0000944647,0.0072165,-0.013281003819429316,0.007216504774987698,0.00290096,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bryce Rainer","sa3066592",800614
"Luis Guevara","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.230364,0.0870112,0.254652,0.341687,0.307178,0.373389,0.299849,0.680567,0.143025,5.90064,0.29161,,0.000233392,0.107435,-0.0107223,92.5428,0.000233392,0.00213886,-0.008555820502806455,0.002138857962563634,0.00286489,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Guevara","sa3021232",808287
"Devin Fitz-Gerald","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.229622,0.0899832,0.227572,0.395405,0.30604,0.365668,0.296939,0.671708,0.136046,3.06577,0.275623,,-0.000633536,0.105073,-0.0130844,89.0183,-0.000633536,0.0072165,-0.013649141532368958,0.007216504774987698,0.00274582,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Devin Fitz-Gerald","sa3067320",803849
"Rodolfo Castro",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.228723,0.0733618,0.262306,0.27968,0.293743,0.396123,0.300436,0.689866,0.1674,4.38022,0.279637,,-0.00233665,0.107912,-0.0102453,89.7832,-0.00233665,0.00784248,-0.01444568857550621,0.007842478342354298,0.00272837,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rodolfo Castro","21987",666801
"Michael Arroyo","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21532,0.0848992,0.267585,0.317279,0.312154,0.356887,0.298744,0.669041,0.141567,4.12003,0.276117,,-0.00168283,0.106538,-0.0116196,96.8685,-0.00168283,-0.00262224,-0.005373642663471401,-0.0026222390588372946,0.00270335,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Michael Arroyo","sa3018429",703197
"Payton Eeles","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.230019,0.0914597,0.205298,0.445497,0.32346,0.334565,0.296785,0.658025,0.104546,5.98123,0.281659,,0.00170799,0.104948,-0.0132096,90.4324,0.00170799,0.000657342,-0.009568497072905302,0.0006573420250788331,0.00260971,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Payton Eeles","sa3023622",823356
"Daniel Flames","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.234149,0.075437,0.229379,0.328875,0.299166,0.376036,0.296178,0.675202,0.141887,3.89046,0.281953,,-0.000431197,0.104455,-0.0137026,89.9752,-0.000431197,0.00213886,-0.012246638478245586,0.002138857962563634,0.00248728,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Daniel Flames","sa3023951",821599
"Josh Kasevich","TOR",2,7,6,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.238973,0.0687935,0.167188,0.411473,0.295008,0.319806,0.273934,0.614814,0.0808333,3.02159,0.279683,-0.00110433,-0.00694065,0.604765,-0.222339,73.8503,-0.00804498,-0.0682914,-0.22378841880708933,0.0067086294293403625,0.00244003,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Josh Kasevich","sa3020203",688460
"Niko Goodrum",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214074,0.109266,0.285621,0.382557,0.305054,0.334108,0.28657,0.639161,0.120034,5.05969,0.288891,,0.000048319,0.0966539,-0.0215038,85.1955,0.000048319,0.00784248,-0.017498027391411597,0.007842478342354298,0.00241608,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Niko Goodrum","12092",592348
"Kyle Lodise","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.22637,0.0869028,0.234614,0.370408,0.303844,0.370163,0.297324,0.674007,0.143793,4.95386,0.273426,,0.00101636,0.105386,-0.0127719,89.1022,0.00101636,0.000657342,-0.011828012764453888,0.0006573420250788331,0.00237853,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kyle Lodise","sa3059833",827517
"Gavin Fien","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.232539,0.0727399,0.242518,0.299936,0.293926,0.372687,0.292108,0.666613,0.140148,4.50842,0.286776,,-0.000324032,0.101151,-0.0170068,85.7088,-0.000324032,0.0072165,-0.01726208659238182,0.007216504774987698,0.00237617,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gavin Fien","sa3069166",815818
"Franklin Arias","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.255332,0.0556209,0.181881,0.305809,0.299721,0.384661,0.298217,0.684382,0.129329,3.33892,0.294774,,-0.00223672,0.10611,-0.0120474,85.778,-0.00223672,0.0072165,-0.018998999381437898,0.007216504774987698,0.00231593,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Franklin Arias","sa3021845",808265
"Cooper Pratt","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225231,0.0851448,0.224293,0.379614,0.299764,0.344939,0.286547,0.644703,0.119708,5.32777,0.275827,,0.00263508,0.0966356,-0.0215221,82.6336,0.00263508,0.0072165,-0.017947657266631722,0.007216504774987698,0.00230603,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cooper Pratt","sa3022867",806198
"Caleb Bonemer","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.22292,0.0972678,0.270894,0.359062,0.304547,0.367214,0.296673,0.671761,0.144294,4.66447,0.287501,,0.000185685,0.104857,-0.0133004,88.6538,0.000185685,0.000657342,-0.013187141725211404,0.0006573420250788331,0.00223948,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Caleb Bonemer","sa3067043",815352
"Corey Joyce","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214354,0.107225,0.264547,0.405313,0.314138,0.316783,0.286558,0.630921,0.102429,4.50259,0.287467,,-0.000201932,0.0966449,-0.0215128,83.6791,-0.000201932,0.00784248,-0.019545593444490805,0.007842478342354298,0.00220659,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Corey Joyce","sa3010596",687144
"Dauri Fernandez","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.235366,0.05779,0.227797,0.253691,0.283044,0.375333,0.286657,0.658377,0.139967,5.75317,0.282617,,0.00215302,0.0967247,-0.021433,83.1954,0.00215302,0.00393692,-0.017653145827353,0.003936924040317535,0.00211809,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dauri Fernandez","sa3024327",821171
"Jack Goodman","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221274,0.0881689,0.243432,0.362191,0.297246,0.345266,0.285447,0.642512,0.123992,4.83498,0.277327,,0.000369833,0.0957423,-0.0224155,80.9265,0.000369833,0.00784248,-0.022110476362286136,0.007842478342354298,0.00206164,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jack Goodman","sa3032460",806275
"Jesús Made","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.223002,0.0807739,0.279034,0.289477,0.287319,0.347619,0.280025,0.634939,0.124617,6.07158,0.296548,,0.00192891,0.0913401,-0.0268176,78.1656,0.00192891,0.0104961,-0.023949341499246657,0.010496087372303009,0.00202753,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jesus Made","sa3024108",815908
"Bobby Dalbec",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214025,0.0778754,0.364757,0.2135,0.282347,0.388551,0.292321,0.670898,0.174526,4.57156,0.305783,,0.000336027,0.101324,-0.0168342,86.589,0.000336027,0.00118008,-0.015558821469312534,0.0011800789507105947,0.00193284,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bobby Dalbec","19966",666915
"Jack Blomgren","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21077,0.095273,0.26267,0.36271,0.303152,0.317581,0.280716,0.620733,0.106811,5.3698,0.27801,,0.00174055,0.0919011,-0.0262566,78.4936,0.00174055,0.00784248,-0.023607264505699277,0.007842478342354298,0.0019085,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jack Blomgren","sa3014825",685076
"José Barrero","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21381,0.0598229,0.319991,0.186952,0.274275,0.362743,0.279087,0.637018,0.148933,5.8338,0.290577,,0.00192282,0.0905787,-0.027579,78.2406,0.00192282,0.00725386,-0.023723126272670925,0.007253863848745823,0.00183642,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Barrero","23378",676480
"Brandon Butterworth","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.222061,0.0544687,0.25085,0.217136,0.273365,0.354433,0.2747,0.627798,0.132372,5.75824,0.278343,,0.000805152,0.0870173,-0.0311404,77.5024,0.000805152,0.0104961,-0.025859185436274856,0.010496087372303009,0.00183213,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brandon Butterworth","sa3025264",822578
"Starlyn Caba","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210119,0.0994686,0.225706,0.4407,0.2893,0.297514,0.265222,0.586814,0.0873952,4.66552,0.263964,,0.00131135,0.0793216,-0.0388361,65.9295,0.00131135,0.0236144,-0.03906919504515827,0.023614412173628807,0.00182274,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Starlyn Caba","sa3021070",806965
"Cody Miller","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.228542,0.0652189,0.290725,0.224332,0.285785,0.359906,0.283483,0.645691,0.131364,5.24813,0.304241,,0.00110861,0.094148,-0.0240097,79.3092,0.00110861,0.00784248,-0.02341424801852554,0.007842478342354298,0.00181078,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cody Miller","sa3038041",811764
"Angel Genao","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.245737,0.0619363,0.207843,0.297996,0.293403,0.364061,0.287685,0.657464,0.118325,3.74383,0.29748,,-0.00170424,0.0975595,-0.0205982,83.9037,-0.00170424,0.00393692,-0.020675610983744264,0.003936924040317535,0.00180885,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Angel Genao","sa3015706",694197
"Diego Castillo",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.234726,0.0942267,0.184591,0.51046,0.309497,0.34032,0.289829,0.649817,0.105595,2.85245,0.276215,,-0.00243694,0.0993,-0.0188577,81.1792,-0.00243694,0.00784248,-0.02461948711425066,0.007842478342354298,0.00180493,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Diego Castillo","19906",660636
