Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Ronny Mauricio","NYM",42.0541,165.604,152.513,35.4021,23.489,6.89961,0.152075,4.86134,18.4445,17.5563,10.729,0.920537,41.874,0.900342,0.974307,0.487571,2.91901,4.16593,1.3033,0.232125,0.064787,0.252856,0.256221,0.284838,0.374984,0.285895,0.659822,0.142859,4.48361,0.286091,-0.0244244,0.0736976,15.9156,-3.65179,81.1033,0.0492732,-0.0054231,-3.649354510009289,-2.0206876071169972,-0.00668026,510.8999938964844,2.96059,1.57979,1.47449,2.96059,-1.57979,3.03401,151.1,3.597619047,151.1,3.597619047,,,,,,,,,,,,,,,,,,,"Ronny Mauricio","23698",677595
"César Prieto","STL",15.3447,52.3866,49.5415,12.1045,9.15504,2.40387,0.0740653,0.471577,4.99342,4.95044,2.27083,0.0483407,11.3377,0.324728,0.162646,0.0868762,1.02711,0.357267,0.282851,0.244331,0.0433475,0.216424,0.20029,0.281074,0.3244,0.266738,0.605474,0.0800688,2.97722,0.30698,0.0619039,-0.121634,4.21986,-1.97002,67.9433,-0.0597297,-0.0834115,-2.044565871357918,0.15338896214962006,-0.0120922,999,3.38314,0.775412,1.94075,3.38314,-0.775412,2.41233,29,1.933333333,29,1.933333333,,,,,,,,,,,,,,,,,,,"Cesar Prieto","30163",693409
"Garrett Hampson","CIN",19.5774,64.2079,57.8051,12.4509,9.03639,2.6449,0.159978,0.609678,6.4429,4.75079,5.10674,0.0226827,17.409,0.229719,0.219289,0.847075,1.00141,1.64177,0.407348,0.215395,0.0795344,0.271135,0.293339,0.280732,0.298327,0.259908,0.579059,0.0829319,5.14282,0.295989,0.0268228,0.0668036,4.81606,-2.77061,58.7503,0.0936264,0.294352,-3.0454646572470665,0.7173202335834503,-0.0196369,999,3.26973,1.12783,1.87774,3.26973,-1.12783,2.49634,46.1,2.305,46.1,2.305,,,,,,,,,,,,,,,,,,,"Garrett Hampson","19262",641658
"Nicky Lopez","COL",14.4707,51.4009,46.2321,11.2067,8.56376,2.29789,0.173285,0.17181,4.78965,3.54044,4.27157,0.0390776,8.0655,0.299515,0.137097,0.460645,1.34787,0.636365,0.345701,0.242402,0.0831029,0.156913,0.52961,0.309732,0.31075,0.278994,0.620482,0.0683483,3.82246,0.289388,0.154794,-0.100752,4.65197,-1.42145,63.0523,0.0540423,0.0453151,-2.1968408413231373,0.26862867921590805,-0.0223134,999,3.32586,0.842806,1.96932,3.32586,-0.842806,2.37424,35.3,2.521428571,35.3,2.521428571,,,,,,,,,,,,,,,,,,,"Nicky Lopez","19339",670032
"Ji Hwan Bae","NYM",11.8869,33.1131,29.6213,6.85141,5.0684,1.37201,0.243783,0.167214,4.08204,2.29805,3.06294,0.0185383,9.38067,0.183464,0.199505,0.0459047,0.0730574,2.32573,0.476529,0.2313,0.0924991,0.283291,0.326516,0.305372,0.311013,0.277005,0.616385,0.0797135,7.38843,0.32971,-0.140314,0.215229,2.94339,-0.969187,74.9966,0.0749152,-0.141353,-0.9036377668380737,-0.5063572078943253,-0.0295994,999,1.61184,2.08399,2.03169,1.61184,-2.08399,2.29108,24.9,2.075,24.9,2.075,,,,,,,,,,,,,,,,,,,"Ji Hwan Bae","23818",678225
"Vidal Bruján","NYM",10.7858,35.8774,32.6223,7.4058,5.44261,1.59584,0.0672935,0.300051,3.70884,3.07132,2.7735,0.102063,7.48845,0.252614,0.143374,0.0856204,0.594445,1.25215,0.353987,0.227016,0.0773048,0.208723,0.37037,0.291461,0.307654,0.267532,0.599115,0.0806375,5.14577,0.284489,-0.0253187,0.0502314,2.91314,-1.32606,68.0784,0.0249127,-0.40162,-1.324918057769537,-0.23517268896102905,-0.0332769,999,2.27829,1.48875,1.99594,2.27829,-1.48875,2.33875,22.9,2.081818181,22.9,2.081818181,,,,,,,,,,,,,,,,,,,"Vidal Brujan","20536",660644
"Orelvis Martinez","WSN",29.1767,114.938,104.274,22.008,12.9894,4.94046,0.161419,3.91675,11.644,13.3698,8.6271,0.403384,30.7509,1.10442,0.843868,0.0881845,1.34912,0.71673,0.145553,0.21106,0.075059,0.267545,0.280547,0.276358,0.374222,0.282815,0.65058,0.163162,3.32661,0.256795,-0.0520307,-0.0635935,10.7588,-2.82197,79.968,-0.115624,-1.2389,-2.8293006643652916,-1.5605113506317139,-0.0443881,748.9000244140625,2.52261,0.61694,1.55277,2.52261,-0.61694,2.92964,103.2,3.558620689,103.2,3.558620689,,,,,,,,,,,,,,,,,,,"Orelvis Martinez","25967",682619
"DJ LeMahieu",,29.3817,114.223,102.056,24.1969,18.2469,3.82173,0.196358,1.93189,11.4759,10.4735,10.4551,0.0631254,24.8262,0.654554,0.891172,0.166263,3.437,0.769947,0.192449,0.237094,0.0915321,0.217348,0.421131,0.309552,0.335179,0.287661,0.644731,0.0980846,3.27373,0.292234,-0.220659,-0.118208,11.1414,-2.35498,82.3166,-0.338867,-0.616341,-2.7261528968811035,-1.6056249141693115,-0.0476755,999,2.80292,1.03358,1.69656,2.80292,-1.03358,2.73792,97.7,3.368965517,97.7,3.368965517,,,,,,,,,,,,,,,,,,,"DJ LeMahieu","9874",518934
"Aaron Schunk","ATL",8.66834,24.1517,22.4067,4.97979,3.48601,0.994709,0.12634,0.372728,2.11073,2.17565,1.09976,0.0534968,6.23188,0.0992089,0.0943313,0.451719,0.431657,0.0957404,0.0893388,0.222246,0.0455355,0.258031,0.176473,0.260707,0.32782,0.256955,0.588528,0.105574,3.31464,0.289818,0.0243218,-0.0480133,1.75365,-1.10006,61.1366,-0.0236914,-0.274001,-1.1361457351595163,-0.18526047468185425,-0.0529849,999,0.95896,8.12197,2.02286,0.95896,-8.12197,2.30286,11.9,1.322222222,11.9,1.322222222,,,,,,,,,,,,,,,,,,,"Aaron Schunk","25524",668845
"Ildemaro Vargas","ARI",21.5375,85.995,79.0732,19.1855,13.8255,3.64359,0.655319,1.06117,8.2397,7.99011,4.65443,0.0790097,11.2329,0.685537,0.915292,0.666533,2.24777,0.843527,0.296758,0.24263,0.0541244,0.130623,0.414357,0.287425,0.345544,0.277075,0.632969,0.102914,4.45231,0.267738,0.0151187,-0.0788246,7.64885,-2.51213,74.4062,-0.0637059,0.0649542,-2.6722785905003548,-0.7327314019203186,-0.0556513,999,3.5566,1.37789,1.82774,3.5566,-1.37789,2.56302,74,3.363636363,74,3.363636363,,,,,,,,,,,,,,,,,,,"Ildemaro Vargas","13324",545121
"Tyler Wade","TEX",10.6816,37.1302,33.316,7.12826,6.04255,0.908145,0.0870293,0.0905379,3.30895,2.14438,2.9322,0.0417106,9.30412,0.213667,0.0987863,0.569502,0.487238,0.970242,0.35662,0.213959,0.0789707,0.250581,0.31515,0.281016,0.254594,0.244923,0.53561,0.0406356,4.5495,0.292992,0.0504631,-0.0123775,2.3333,-2.05392,54.6675,0.0380857,-0.142148,-1.9457660056650639,0.022691383957862854,-0.0660032,999,2.06854,1.24177,1.99496,2.06854,-1.24177,2.34006,20,1.818181818,20,1.818181818,,,,,,,,,,,,,,,,,,,"Tyler Wade","15730",642180
"Adam Frazier",,73.6747,293.519,266.963,62.4707,45.3503,11.8181,1.06987,4.23247,29.57,26.1326,19.0484,0.767784,54.2681,3.83195,2.18057,1.49506,4.57749,4.74949,1.74254,0.234005,0.0648966,0.184888,0.351005,0.292274,0.333852,0.276525,0.626126,0.0998463,4.44268,0.276479,-0.0216549,-0.209072,25.9761,-8.70537,74.6669,-0.230727,-1.33595,-9.019119620323181,-1.9481520652770996,-0.105723,741.2899780273438,2.55493,1.11658,1.08744,2.55493,-1.11658,3.55008,231.2,3.124324324,231.2,3.124324324,,,,,,,,,,,,,,,,,,,"Adam Frazier","15223",624428
"Alex Freeland","LAD",19.9378,76.7274,68.228,14.8415,9.62858,3.27371,0.119847,1.81941,9.04109,7.54197,7.51863,0.082581,21.119,0.460489,0.229783,0.290512,1.38555,1.53253,0.360681,0.217529,0.0979915,0.275247,0.356013,0.298556,0.349024,0.287686,0.64758,0.131495,4.69508,0.286079,-0.0399502,0.0431051,7.48555,-1.58038,82.3336,0.00315493,-2.90946,-1.5989251739811152,-2.4992145597934723,-0.153607,669.9400024414062,3.49767,1.45076,1.77445,3.49767,-1.45076,2.63407,71.3,3.565,71.3,3.565,,,,,,,,,,,,,,,,,,,"Alex Freeland","31665",690976
"Curtis Mead","CHW",33.3503,127.463,116.561,28.1423,19.5088,5.96448,0.181942,2.48712,13.856,12.4079,8.15377,0.159031,27.7761,2.19539,0.479709,0.0733838,2.50021,2.00426,0.528874,0.241439,0.0639697,0.217915,0.293554,0.302155,0.359744,0.291999,0.661899,0.118305,4.0928,0.295644,-0.0313028,-0.0117926,12.8817,-2.17907,85.2962,-0.0430954,-3.70893,-2.258216217160225,-3.9662605822086334,-0.195476,643.9000244140625,4.4785,1.08774,1.65771,4.4785,-1.08774,2.78972,107,3.242424242,107,3.242424242,,,,,,,,,,,,,,,,,,,"Curtis Mead","23986",678554
"Brice Matthews","HOU",10.1105,41.6294,37.1147,7.7602,4.89203,1.41307,0.0410364,1.41406,4.80219,4.37376,3.54734,0.0107716,14.1758,0.329907,0.112997,0.524467,0.417953,1.48615,0.332217,0.209087,0.0852124,0.340523,0.25024,0.283115,0.36367,0.285092,0.646786,0.154583,5.09995,0.293289,-0.0139682,0.10336,3.97371,-0.94513,81.5083,0.0893917,-2.8754,-0.8179050013422966,-2.719373971223831,-0.215313,526.3499755859375,2.54911,0.742511,1.9323,2.54911,-0.742511,2.42359,34,3.4,34,3.4,,,,,,,,,,,,,,,,,,,"Brice Matthews","33280",694728
"Samad Taylor","SEA",12.0583,44.8859,39.7401,8.2358,6.59364,1.10077,0.116245,0.42514,4.77719,3.49975,4.01005,0.0299649,11.3338,0.194305,0.140288,0.80116,0.473845,1.88208,0.408833,0.207242,0.0893387,0.252502,0.353813,0.282187,0.272885,0.25285,0.555073,0.0656436,5.82825,0.277748,-0.0407838,0.137905,3.10956,-2.19405,65.2543,0.0971208,-2.07797,-1.7410376518964767,-2.264055699110031,-0.251709,999,2.52342,1.43841,1.94697,2.52342,-1.43841,2.40404,23.5,1.958333333,23.5,1.958333333,,,,,,,,,,,,,,,,,,,"Samad Taylor","22274",669392
"Shay Whitcomb","HOU",9.94379,34.497,32.1236,6.69774,4.45252,1.21568,0.0154837,1.01406,4.11729,3.69667,2.09888,0.0770454,10.2377,0.157903,0.0947573,0.0218003,0.441626,0.701663,0.164035,0.208499,0.0608424,0.296771,0.205015,0.259738,0.342009,0.263199,0.601748,0.13351,4.6119,0.271082,-0.0313058,0.0293732,2.67971,-1.39637,66.4274,-0.00193265,-3.35104,-1.36695149296429,-3.197591096162796,-0.345531,999,2.41227,0.681309,1.94627,2.41227,-0.681309,2.40498,27.4,2.74,27.4,2.74,,,,,,,,,,,,,,,,,,,"Shay Whitcomb","27789",694376
