FG ID,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,HBP,SF,WAR,ADP,POS,Ottoneu ID,Ottoneu Positions,Name
sa3018941,NYM,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00273985,999.0,['OF'],41552,OF,Jeffry Rosa
sa3018948,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00191678,999.0,['C'],41559,Util,Helder Rosario
sa3018963,DET,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00118992,999.0,['SS'],41574,2B/3B,Samuel Gil
sa3018965,ATL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00264804,999.0,['C'],41576,Util,Alen Pineda
sa3018977,HOU,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00103697,999.0,['SS'],41588,2B/SS/3B,Alejandro Nunez
sa3019200,DET,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00147175,999.0,['C'],41739,C,Ricardo Hurtado
sa3019204,HOU,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00350447,999.0,['SS'],41743,2B/OF,Reylin Perez
sa3019212,BOS,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00230471,999.0,['SS'],41751,3B,Yohander Linarez
sa3019214,LAD,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00130237,999.0,['C'],41753,C,Angel Diaz
sa3019217,NYY,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00289964,999.0,['C'],41756,Util,Johan Contreras
sa3019303,LAD,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003795,999.0,['C'],41828,C,Griffin Lockwood-Powell
sa3019308,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00144523,999.0,['C'],41833,1B,Cesar Gonzalez
sa3019401,ARI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00277523,999.0,"['SS', 'OF']",41876,OF,Abdias De La Cruz
sa3019404,ATL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45557e-05,999.0,['C'],41879,Util,Josnaider Orellana
sa3019498,TEX,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009356959999999999,999.0,['SS'],41925,2B/SS,Luis Marquez
sa3019509,BAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00071422,999.0,['OF'],41934,1B/OF,Elis Cuevas
sa3019510,HOU,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000293052,999.0,['OF'],41935,Util,Roiner Quintana
sa3019526,STL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009311790000000001,999.0,['OF'],41947,OF,Won-Bin Cho
sa3019527,COL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00305792,999.0,['C'],41948,Util,Cruzmel Arias
sa3019557,MIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000571536,999.0,['OF'],41969,OF,Yasser Mercedes
sa3019629,KCR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00133135,999.0,['C'],42009,C,Ricson Gonzalez
sa3019674,NYY,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015016,999.0,['SS'],40930,SS,Roderick Arias
sa3019676,CHC,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00239459,999.0,['OF'],42043,OF,Joan Delgado
sa3019685,ATL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00250925,999.0,['OF'],42049,OF,Douglas Glod
sa3019763,HOU,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000200731,999.0,['C'],42092,Util,Carlos Cauro
sa3019764,HOU,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016616000000000003,999.0,['C'],42093,1B,Kedaur Trujillo
sa3019765,HOU,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00130594,999.0,['C'],42094,Util,Andrews Sosa
sa3019771,LAA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43164e-05,999.0,['OF'],42096,OF,Kevyn Castillo
sa3019777,CHW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000769494,999.0,['SS'],42102,SS,William Bergolla
sa3019803,SEA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00186369,999.0,['OF'],42119,OF,Curtis Washington Jr.
sa3019824,ARI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000959217,999.0,['C'],42133,Util,David Martin
sa3019825,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000421389,999.0,['OF'],42134,2B/3B/OF,Jacob Berry
sa3019836,SDP,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00202105,999.0,['OF'],42139,OF,Jacob Campbell
sa3019839,STL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00147538,999.0,['SS'],42142,2B/SS,Brody Moore
sa3019856,LAA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000373651,999.0,['OF'],42157,OF,Tucker Flint
sa3019857,SDP,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00129407,999.0,['OF'],42158,OF,Kai Murphy
sa3019863,SDP,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000127497,999.0,['OF'],42164,OF,Braedon Karpathios
sa3019888,PHI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000871577,999.0,['OF'],42189,3B,Nick Biddison
sa3019890,LAD,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00215429,999.0,['SS'],42191,SS,Sean McLain
sa3019891,ATL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00118973,999.0,['OF'],42192,OF,Kevin Kilpatrick Jr.
sa3019895,ATL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00209381,999.0,['SS'],42196,2B/SS,Ambioris Tavarez
sa3019899,ARI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00324346,999.0,['SS'],42200,SS,Adrian Rodriguez
sa3019900,ATL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000262695,999.0,['SS'],42201,2B/3B,E.J. Exposito
sa3019906,KCR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00136018,999.0,['OF'],42207,2B/OF,Javier Vaz
sa3019917,PHI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000150997,999.0,['C'],42218,C,Caleb Ricketts
sa3019919,PHI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023229499999999998,999.0,['OF'],42220,OF,Cade Fergus
sa3019922,PIT,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048421499999999997,999.0,['SS'],42223,SS,Jack Brannigan
sa3019923,MIL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00115753,999.0,['SS'],42224,Util,Eric Brown Jr.
sa3019924,MIL,2.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.013858200000000001,999.0,['C'],42225,C,Matthew Wood
sa3019925,CHW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00107936,999.0,['SS'],42226,2B/3B/OF,Jordan Sprinkle
sa3019928,PHI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00113991,999.0,['SS'],42229,2B/3B,Robert Moore
sa3019934,CHW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000658706,999.0,['OF'],42235,OF,Jacob Burke
sa3019935,HOU,2.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0184434,999.0,['C'],42236,C/1B,Collin Price
sa3019936,CHW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00131091,999.0,['OF'],42237,OF,Drake Logan
sa3019942,BAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00121225,999.0,['OF'],42240,OF,Jud Fabian
sa3019946,BAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00101056,999.0,['C'],42244,C/1B,Adam Retzbach
sa3019965,SEA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000690433,999.0,['OF'],42262,OF,Bill Knight
sa3019967,ARI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000926032,999.0,['SS'],42264,3B,Danny Serretti
sa3019968,SFG,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000353929,999.0,['C'],42265,C,Zach Morgan
sa3019969,NYY,10.13048,43.5552,39.52656,8.73752,5.18546,1.5608,0.047352000000000005,1.343892,4.962944,5.1898800000000005,3.22356,0.1000508,0.0782936,-0.09985388,999.0,['OF'],42266,OF,Spencer Jones
sa3019971,LAD,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000939493,999.0,['OF'],42268,OF,Chris Newell
sa3019972,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00145364,999.0,['OF'],42269,OF,Clark Elliott
sa3019976,BAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000520474,999.0,['C'],42272,C/1B,Silas Ardoin
sa3019982,CLE,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000333288,999.0,['C'],42278,C,Kody Huff
sa3019985,KCR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000271144,999.0,['OF'],42177,OF,Gavin Cross
sa3019990,DET,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.109e-05,999.0,['SS'],42285,2B,Peyton Graham
sa3019997,SFG,20.77856,82.33448,76.07816,17.27136,11.97232,3.213392,0.0610648,2.024568,8.266148,8.3575,4.256484,1.001728,0.954896,0.22358,999.0,['C'],42178,C,Daniel Susac
sa3019999,COL,5.809652,23.40528,21.33248,5.481272000000001,3.433376,1.094384,0.031121919999999997,0.9223916,2.94326,2.3130319999999998,1.33244,0.0918404,0.0357836,0.010243156,999.0,['OF'],42292,OF,Sterlin Thompson
sa3020000,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00144082,999.0,['C'],42293,C,Spencer Bramwell
sa3020002,SDP,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00317465,999.0,['SS'],42295,OF,Chase Valentine
sa3020006,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00278617,999.0,['OF'],42299,OF,Henry Bolte
sa3020008,SEA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000620749,999.0,['OF'],42301,2B/OF,Blake Rambusch
sa3020010,SDP,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00105035,999.0,['OF'],42303,OF,Tyler Robertson
sa3020014,SEA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000706196,999.0,['C'],42307,C,Connor Charping
sa3020098,NYM,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000453748,999.0,['C'],42330,Util,Daniel Silva
sa3020100,PHI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00178638,999.0,['C'],42332,C,Jordan Dissin
sa3020102,HOU,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.7856e-05,999.0,['C'],42334,C/OF,Jancel Villarroel
sa3020117,CIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00283155,999.0,['C'],42345,Util,Logan Tanner
sa3020118,CIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00314687,999.0,['OF'],42346,Util,Trey Faltine
sa3020121,PIT,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000651859,999.0,['OF'],42349,OF,Tres Gonzalez
sa3020125,HOU,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018689599999999998,999.0,['SS'],42353,2B/SS/OF,Tommy Sacco Jr.
sa3020126,NYM,8.33048,35.64836,30.87456,6.410311999999999,3.7923,1.347524,0.00853376,1.261956,3.9512519999999998,3.893224,3.97822,0.1171768,0.0609468,0.10349482000000002,999.0,['OF'],42354,1B/OF,Ryan Clifford
sa3020134,MIL,17.37984,72.72008,62.98704,13.96968,9.26228,3.227544,0.1429424,1.936928,8.91076,6.81372,7.657596000000001,1.060444,0.37641,0.16829008,999.0,['SS'],42175,2B/SS/OF,Jett Williams
sa3020139,ATL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038923,999.0,['OF'],42366,OF,Carter Howell
sa3020141,STL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008447830000000001,999.0,['C'],42368,C/1B,Sammy Hernandez
sa3020190,TBR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000659833,999.0,['OF'],42389,OF,Brock Jones
sa3020191,ARI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00125547,999.0,['C'],42390,C,Gavin Logan
sa3020194,TBR,16.27348,63.8026,57.912,13.17532,8.347588,2.926196,0.032294960000000004,1.869232,6.675144,6.825012,4.921668,0.8483412,0.0920944,0.2377792,999.0,['C'],42393,C,Dominic Keegan
sa3020196,TOR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00123818,999.0,['SS'],42395,2B/SS/3B,Cade Doughty
sa3020199,CIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00188086,999.0,['C'],42398,C,Cade Hunter
sa3020202,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00254483,999.0,['SS'],42401,SS,Cortland Lawson
sa3020203,TOR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000266664,999.0,['SS'],42402,SS,Josh Kasevich
sa3020204,TBR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000105445,999.0,['OF'],42403,OF,Ryan Cermak
sa3020207,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00403712,999.0,['OF'],42406,OF,Nathaniel Ochoa Leyva
sa3020210,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00238437,999.0,['OF'],42173,OF,Elijah Green
sa3020216,BOS,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00158256,999.0,['SS'],42413,2B/SS/3B,Mikey Romero
sa3020217,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00299614,999.0,['OF'],42414,OF,Brenner Cox
sa3020221,PHI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000754951,999.0,['SS'],42418,SS,Bryan Rincon
sa3020223,LAD,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00124425,999.0,['OF'],42420,1B/OF,Cameron Decker
sa3020240,PHI,99.55000000000001,419.09680000000003,383.4024,101.1018,74.25428,17.95364,2.5895319999999997,6.3043759999999995,49.5964,38.25396,27.965560000000004,2.130804,2.854096,1.0635748,999.0,['OF'],42428,OF,Justin Crawford
sa3020268,SEA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00115225,999.0,['SS'],42452,SS/3B,Josh Hood
sa3020271,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00210176,999.0,['C'],42455,C,Maxwell Romero Jr.
sa3020272,BOS,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112757,999.0,['C'],42456,C/1B,Nate Baez
sa3020273,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00289431,999.0,['OF'],42457,OF,Jared McKenzie
sa3020274,SDP,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00121412,999.0,['OF'],42458,1B/OF,Kaden Hollow
sa3020278,TBR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36974e-05,999.0,['C'],42462,C,Tatem Levins
sa3020279,SDP,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00106948,999.0,['C'],42463,C/1B,Lamar King Jr.
sa3020280,TOR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.01061e-07,999.0,['SS'],42464,2B/3B,Cutter Coffey
sa3020281,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000169842,999.0,['OF'],42465,OF,Emaarion Boyd
sa3020282,TBR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00219061,999.0,['SS'],42466,Util,Juanfel Peguero
sa3020349,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00204776,999.0,['OF'],42510,OF,Johnathon Thomas
sa3020351,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00138889,999.0,['C'],42512,C,Matt Suggs
sa3020353,MIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000634292,999.0,['SS'],42514,SS/3B/OF,Ben Ross
sa3020354,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00188001,999.0,['C'],42515,C,Caleb Farmer
sa3020417,BOS,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000611548,999.0,['C'],42560,C,Brooks Brannon
sa3020418,NYM,6.9762,27.85988,25.12236,5.82916,4.64068,0.8499639999999999,0.06048440000000001,0.2780156,3.230792,2.6298,2.318256,0.3102916,0.07548,0.0016218212,999.0,['OF'],42561,OF,Nick Morabito
sa3020419,HOU,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00113877,999.0,['C'],42562,C,John Garcia
sa3020458,CHC,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00151316,999.0,['OF'],42581,OF,Andy Garriola
sa3020461,TEX,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00139016,999.0,['OF'],42584,OF,Hector Osorio
sa3020493,MIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00101234,999.0,['C'],42616,C,Andrew Cossetti
sa3020495,DET,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140228,999.0,['OF'],42618,OF,Seth Stephenson
sa3020497,KCR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00127969,999.0,['SS'],42620,SS/3B,Austin Charles
sa3020499,KCR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00194022,999.0,['OF'],42622,OF,Milo Rushford
sa3020534,BAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00269405,999.0,['SS'],42632,SS/3B,Carter Young
sa3020535,ATL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00123988,999.0,['C'],42633,C,Colin Burgess
sa3020536,NYM,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000371517,999.0,['OF'],42634,OF,D'Andre Smith
sa3020575,NYM,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000401296,999.0,['C'],42174,C,Kevin Parada
sa3020614,BAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000153315,999.0,['OF'],42687,OF,Douglas Hodo III
sa3020615,TEX,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00104162,999.0,['SS'],42688,SS,Chandler Pollard
sa3020642,CLE,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49866e-05,999.0,['OF'],42710,OF,Joe Lampe
sa3020658,CHW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000193565,999.0,['C'],42715,C,Michael Turner
sa3020676,ARI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000685453,999.0,['OF'],42105,OF,Druw Jones
sa3020679,NYY,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00125422,999.0,['OF'],42729,Util,Brando Mayea
sa3020684,TOR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00440085,999.0,['OF'],42734,OF,Enmanuel Bonilla
sa3020715,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000762999,999.0,['OF'],42748,OF,Andrew Pintar
sa3020716,MIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000259721,999.0,['OF'],42749,OF,Maddux Houghton
sa3020758,PHI,5.32926,21.57616,18.86648,4.125792,2.809612,0.9893016,0.011657840000000001,0.9152224,2.248508,2.093488,2.021048,0.0514072,0.027564280000000004,0.08272782,999.0,['OF'],42775,OF,Gabriel Rincones Jr.
sa3020762,KCR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010765,999.0,['SS'],42779,SS,Jack Pineda
sa3020764,CLE,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000711625,999.0,['OF'],42781,OF,Guy Lipscomb
sa3020881,SDP,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000437991,999.0,['C'],42727,Util,Ethan Salas
sa3020884,ATL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00079748,999.0,['OF'],42849,OF,Luis Guanipa
sa3020943,SFG,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000966681,999.0,['OF'],42868,OF,Turner Hill
sa3020950,ATL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017710800000000002,999.0,['C'],42874,C,Archer Brookman
sa3020951,PIT,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009505880000000001,999.0,['C'],42875,C,Shawn Ross
sa3021049,KCR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00219259,999.0,['C'],42972,C,Jhosmmel Zue
sa3021055,LAA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00136862,999.0,['SS'],42977,SS,Luis Rodriguez
sa3021057,TEX,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000571619,999.0,['OF'],42979,2B,Antonis Macias
