FG ID,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,HBP,SF,WAR,ADP,POS,Ottoneu ID,Ottoneu Positions,Name
sa3017078,TOR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00148805,999.0,"['3B', '1B']",40316,1B/3B/OF,Riley Tirotta
sa3017080,ATL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00148273,999.0,"['2B', 'SS']",40318,2B/SS,Cal Conley
sa3017081,NYM,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000519487,999.0,"['2B', 'SS']",40319,2B,Wyatt Young
sa3017110,KCR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00108036,999.0,"['2B', 'OF']",40333,2B,Peyton Wilson
sa3017113,BOS,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006229749999999999,999.0,['OF'],40336,OF,Phillip Sikes
sa3017120,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000539757,999.0,"['3B', 'C']",40342,Util,Bennett Hostetler
sa3017121,LAD,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00130376,999.0,['2B'],40343,2B,Austin Gauthier
sa3017123,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000292789,999.0,['3B'],40345,SS,Wilfredo Lara
sa3017151,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000330428,999.0,['C'],40368,C,Sam Praytor
sa3017156,BAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000335438,999.0,['C'],40373,Util,Connor Pavolony
sa3017158,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012781699999999997,999.0,['2B'],40375,2B,Cody Morissette
sa3017160,COL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00245749,999.0,"['2B', 'SS']",40377,2B/3B,Nic Kent
sa3017162,LAD,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00326254,999.0,"['1B', 'OF']",40379,1B,John Rhodes
sa3017163,PIT,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010937300000000001,999.0,['C'],40380,C,Wyatt Hendrie
sa3017165,COL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00200915,999.0,"['1B', 'OF']",40382,1B/OF,Zach Kokoska
sa3017166,CHW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000240447,999.0,['C'],40383,C,Juan Gonzalez
sa3017167,TEX,5.0,21.0,19.0,4.0,3.0000000000000004,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.050941400000000005,999.0,"['2B', 'SS']",40384,2B/SS/OF,Cameron Cauley
sa3017169,COL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00210045,999.0,['OF'],40386,OF,Benny Montgomery
sa3017171,TEX,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000489822,999.0,['C'],40387,C,Ian Moller
sa3017172,CHW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00199146,999.0,['3B'],40388,1B,Wes Kath
sa3017174,MIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00185062,999.0,['OF'],40390,OF,Garrett Spain
sa3017175,NYY,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00333916,999.0,"['C', '1B']",9202,1B,Josue Gonzalez
sa3017179,LAD,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016097,999.0,['OF'],40394,OF,Damon Keith
sa3017180,BAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025371499999999997,999.0,['OF'],40395,OF,Reed Trimble
sa3017217,CLE,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006863679999999999,999.0,"['3B', '2B']",40425,2B/3B,Juan Benjamin
sa3017221,ATL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064626,999.0,['C'],40429,C,Adam Zebrowski
sa3017281,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000905836,999.0,['SS'],40451,SS,Drew Swift
sa3017283,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000884536,999.0,['C'],40453,C,CJ Rodriguez
sa3017284,ATH,5.477094,21.04222,18.50504,3.8026099999999996,3.1716379999999997,0.4399608,0.01648866,0.17452320000000002,1.853662,1.705774,1.988362,0.0690246,0.04492188,0.07516076,999.0,"['C', '1B']",40454,C/1B,Shane McGuire
sa3017287,CHC,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244406,999.0,"['3B', '1B']",40457,1B/3B,BJ Murray Jr.
sa3017295,CHC,4.79138,16.1581,14.91354,3.96197,2.9853219999999996,0.4317774,0.02187948,0.1229904,2.124958,1.9382320000000002,0.7343700000000001,0.055777379999999994,0.04000836,-0.01209708,999.0,"['3B', '2B']",40465,2B/OF,James Triantos
sa3017330,COL,62.2644,257.4292,230.6496,57.77716,39.44818,12.121080000000001,0.3681786,5.839782,27.84804,27.21902,20.720399999999998,3.1670100000000003,1.963058,-0.01591899999999999,999.0,['1B'],40496,1B,T.J. Rumfield
sa3017331,CHW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000161102,999.0,['OF'],40497,OF,Dru Baker
sa3017332,BOS,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00206067,999.0,['OF'],40498,OF,Braiden Ward
sa3017334,NYM,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016165,999.0,['OF'],40500,Util,Matt Rudick
sa3017370,LAA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000190139,999.0,['C'],40516,C,Josh Crouch
sa3017371,NYM,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00125512,999.0,['1B'],40517,1B,JT Schwartz
sa3017372,PHI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028602299999999996,999.0,['C'],40518,C,Paul McIntosh
sa3017374,MIA,62.22968,241.109,218.06560000000002,48.04486,30.6597,9.734881999999999,0.3275352,7.322744,25.14248,25.99932,18.396859999999997,2.671068,1.808282,0.830458,999.0,['C'],40520,C,Joe Mack
sa3017376,HOU,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00357378,999.0,['OF'],40522,OF,Tyler Whitaker
sa3017394,KCR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00233887,999.0,['C'],40535,C,Luca Tresh
sa3017396,COL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00112926,999.0,['SS'],40537,SS,Jose Torres
sa3017398,BOS,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000292639,999.0,"['C', '1B']",40539,1B,Nathan Hickey
sa3017401,PIT,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00283397,999.0,['2B'],40542,2B/OF,Mike Jarvis
sa3017403,CIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000722411,999.0,['OF'],40544,OF,Jay Allen II
sa3017405,KCR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036461,999.0,"['3B', 'OF']",40546,OF,Brennon McNair
sa3017407,CIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027061099999999994,999.0,['3B'],40548,1B/2B/3B,Austin Callahan
sa3017479,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00284716,999.0,['OF'],40586,OF,Luis Freitez
sa3017480,TBR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00121129,999.0,"['3B', 'SS']",38527,SS/3B,Carlos Colmenarez
sa3017481,ARI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00260941,999.0,['OF'],40587,OF,Jakey Josepha
sa3017509,CHC,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012321,999.0,['C'],40603,C,Casey Opitz
sa3017510,WSN,9.620992000000001,40.62274,35.19582,8.145146,6.045448,1.5423678,0.019724339999999996,0.5376052,4.755314,3.4333920000000004,4.487408,0.4830646,0.032126339999999996,0.07848452,999.0,['OF'],40604,OF,Christian Franklin
sa3017511,TEX,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.65612e-05,999.0,"['C', '1B']",40605,C,Tucker Mitchell
sa3017512,LAD,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000525214,999.0,['SS'],40606,SS,Noah Miller
sa3017513,CLE,4.746626,15.7795,14.18964,2.893294,2.197438,0.37010160000000003,0.02252094,0.30322859999999996,2.057158,1.9328319999999999,1.4622220000000001,0.0770058,0.03680214,0.009670138,999.0,"['OF', 'SS']",40263,OF,Kahlil Watson
sa3017556,MIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007675640000000001,999.0,['C'],40634,C,Patrick Winkel
sa3017558,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029008,999.0,['1B'],40636,1B,Branden Boissiere
sa3017561,MIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00218085,999.0,['OF'],40639,1B/OF,Kyler Fedko
sa3017562,BAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013028999999999998,999.0,"['C', '1B']",40640,C/1B,Creed Willems
sa3017624,MIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00269721,999.0,['C'],40672,C,Noah Cardenas
sa3017626,CIN,7.685486,31.58624,29.22164,7.262888,5.076998,1.568762,0.04054272,0.576577,3.3747100000000003,2.835312,1.81022,0.07573980000000001,0.05140242,0.028685568000000005,999.0,['SS'],40674,SS,Edwin Arroyo
sa3017628,PIT,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015497500000000001,999.0,['OF'],40676,OF,Lonnie White Jr.
sa3017629,MIL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00205325,999.0,['OF'],40677,OF,Kay-Lan Nicasia
sa3017660,SDP,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000300288,999.0,['C'],40693,C/2B,Anthony Vilar
sa3017664,TBR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00170451,999.0,['C'],40696,C,Kenny Piper
sa3017665,TEX,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013466,999.0,['OF'],40697,OF,Aaron Zavala
sa3017697,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00208603,999.0,"['1B', 'OF']",40713,OF,T.J. White
sa3017734,CLE,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012282499999999997,999.0,['OF'],40737,OF,Jake Fox
sa3017757,MIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.04681e-05,999.0,"['3B', '2B']",40749,2B,Jake Rucker
sa3017770,ARI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007235559999999999,999.0,"['3B', 'OF']",40758,OF,Gavin Conticello
sa3017792,TBR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00121056,999.0,"['3B', '2B']",40776,3B/OF,Ryan Spikes
sa3017793,TBR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8361e-05,999.0,['2B'],40777,2B/3B,Cooper Kinney
sa3017863,DET,2.0,7.0,6.000000000000001,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0202818,999.0,"['3B', '2B']",40817,2B/3B,Hao-Yu  Lee
sa3017877,CHC,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014281499999999998,999.0,['OF'],40827,3B/OF,Christian Olivo
sa3017939,CHC,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00155605,999.0,['OF'],40867,OF,Parker Chavers
sa3017954,NYM,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00226037,999.0,"['C', '1B']",40876,Util,Jose Aular
sa3017988,LAA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00113057,999.0,['OF'],40895,OF,Anthony Scull
sa3018011,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00417388,999.0,['1B'],40911,1B,German Ortiz
sa3018152,CHW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015792300000000003,999.0,"['3B', 'SS']",40975,3B,Jason Matthews
sa3018212,KCR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000183322,999.0,['C'],41001,C,Kyle Hayes
sa3018219,SDP,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00523055,999.0,"['2B', 'OF']",41005,OF,Wyatt Hoffman
sa3018386,DET,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00407516,999.0,['1B'],41138,1B,Clayton Campbell
sa3018387,COL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00167574,999.0,['SS'],41139,2B/SS,Dyan Jorge
sa3018388,MIL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00312811,999.0,"['2B', 'SS']",41140,2B/3B/OF,Daniel Guilarte
sa3018393,SDP,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00116688,999.0,"['3B', '2B', 'SS']",41145,2B/3B,Rosman Verdugo
sa3018397,PIT,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006961699999999999,999.0,"['2B', 'SS']",41149,2B/3B,Keiner Delgado
sa3018398,NYY,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00170271,999.0,['OF'],41150,OF,Jace Avina
sa3018399,CLE,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000514257,999.0,['OF'],41151,OF,Jaison Chourio
sa3018400,MIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32147e-05,999.0,"['3B', 'OF']",41152,1B/3B,Andy Lugo
sa3018403,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00105485,999.0,['OF'],40929,OF,Cristhian Vaquero
sa3018404,SFG,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00161369,999.0,"['2B', 'SS']",41155,2B/OF,Ryan Reckley
sa3018405,CIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000338904,999.0,"['3B', 'SS']",41156,Util,Ricky Cabrera
sa3018406,TEX,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000210477,999.0,['OF'],41157,OF,Anthony Gutierrez
sa3018407,LAD,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00126561,999.0,['OF'],41158,OF,Samuel Munoz
sa3018408,PIT,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00135793,999.0,['SS'],41159,2B/SS,Yordany De Los Santos
sa3018409,SEA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00260471,999.0,['OF'],41160,OF,Lazaro Montes
sa3018410,DET,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000359477,999.0,"['3B', 'SS']",41161,3B,Javier Osorio
sa3018411,STL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00121993,999.0,"['2B', 'SS']",41162,2B/SS,Jonathan Mejia
sa3018412,NYM,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00196893,999.0,['OF'],41163,OF,Simon Juan
sa3018413,CHC,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00121535,999.0,"['2B', 'SS']",41164,2B/SS,Alexis Hernandez
sa3018414,BOS,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000857517,999.0,"['3B', '1B']",41165,1B/3B,Freili Encarnacion
sa3018415,PIT,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00250652,999.0,"['3B', 'SS']",41166,2B/3B,Jhonny Severino
sa3018416,BAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00178948,999.0,['OF'],41167,OF,Braylin Tavera
sa3018421,LAA,17.77312,72.62068,63.8095,14.9162,11.87498,2.29355,0.097326,0.6503548,7.7475760000000005,5.039168,6.671896,1.033078,0.11311199999999999,0.06504836,999.0,['OF'],41172,OF,Nelson Rada
sa3018422,CIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00147371,999.0,"['3B', '2B']",41173,OF,Anthuan Valencia
sa3018424,BOS,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00211638,999.0,['C'],41175,C,Johanfran Garcia
sa3018425,MIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000321565,999.0,"['2B', 'SS']",41176,Util,Yilber Herrera
sa3018426,LAA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029793,999.0,['OF'],41177,OF,Randy De Jesus
sa3018427,MIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015066,999.0,['SS'],41178,SS/3B,Bryan Acuna
sa3018428,CLE,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027772,999.0,['C'],41179,Util,Victor Izturis
sa3018429,SEA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00270335,999.0,"['2B', 'SS']",41180,2B,Michael Arroyo
sa3018430,HOU,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00149841,999.0,['OF'],41181,OF,Kenni Gomez
sa3018432,KCR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00316177,999.0,['OF'],41183,OF,Henry Ramos
sa3018433,BAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000431884,999.0,['SS'],41184,SS/3B,Leandro Arias
sa3018434,SEA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036131300000000004,999.0,['3B'],41185,3B,Martin Gonzalez
sa3018435,CIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032794500000000006,999.0,['OF'],41186,OF,Esmith Pineda
sa3018439,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00116732,999.0,['C'],41190,C,Victor Ortega
sa3018441,TOR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00348679,999.0,"['1B', 'OF']",41192,1B,David Beckles
sa3018445,ARI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037664100000000004,999.0,['1B'],41196,1B/OF,Modeifi Marte
sa3018449,TEX,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00219227,999.0,['OF'],41200,OF,Marcos Torres
sa3018453,TOR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00247748,999.0,"['3B', '1B']",41204,1B/3B,Kendry Chirinos
sa3018455,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000464212,999.0,['OF'],41206,OF,Carlos Pacheco
sa3018463,PHI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140744,999.0,['2B'],41214,2B,Aroon Escobar
sa3018464,PHI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00110359,999.0,['C'],41215,C,Angel Mata
sa3018465,CIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000925356,999.0,"['3B', 'SS']",41216,SS/3B,Carlos Sanchez
sa3018466,PHI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000253487,999.0,['SS'],41217,SS,Nolan Beltran
sa3018467,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000803309,999.0,['3B'],41218,3B,Bryan Andrade
sa3018468,ARI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00242999,999.0,"['3B', '1B']",41219,1B/3B,Ruben Santana
sa3018470,LAA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023176,999.0,['C'],41221,C,Dario Laverde
sa3018472,COL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00309611,999.0,"['3B', 'SS']",41223,SS/3B,Kelvin HIdalgo
sa3018473,LAA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000574598,999.0,['SS'],41224,SS,Capri Ortiz
sa3018474,PIT,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000262665,999.0,['C'],41225,C/1B,Richard Ramirez
sa3018475,LAA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000602013,999.0,['C'],41226,C,Jonathan Linares
sa3018476,WSN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000499268,999.0,"['2B', 'SS']",41227,Util,Rafael Ramirez Jr.
sa3018477,COL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000896695,999.0,"['2B', 'OF']",41228,OF,Derek Bernard
sa3018479,ARI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020999,999.0,"['2B', 'SS']",41230,2B/SS,Yerald Nin
sa3018480,PIT,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006318789999999999,999.0,"['C', '1B']",41231,C,Axiel Plaz
sa3018481,PIT,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00209977,999.0,['OF'],41232,OF,Estuar Suero
sa3018482,HOU,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000107107,999.0,['OF'],41233,OF,Luis Baez
sa3018484,NYY,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000832289,999.0,['C'],41235,C,Engelth Urena
sa3018486,BOS,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027144399999999994,999.0,['OF'],41237,OF,Natanael Yuten
sa3018487,NYM,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00060478,999.0,"['3B', 'OF']",41238,OF,Yonatan Henriquez
sa3018489,STL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00149332,999.0,['OF'],41240,OF,Yordalin Pena
